513.18906	227
513.34778	241
513.50649	239
513.66518	264
513.82386	241
513.98252	242
514.14117	252
514.29981	271
514.45842	276
514.61703	296
514.77562	316
514.93419	361
515.09276	360
515.2513	379
515.40983	433
515.56835	405
515.72685	404
515.88534	427
516.04381	418
516.20226	424
516.36071	432
516.51913	430
516.67754	422
516.83594	410
516.99432	414
517.15269	407
517.31104	365
517.46938	344
517.6277	326
517.78601	294
517.9443	287
518.10258	270
518.26084	288
518.41908	305
518.57732	297
518.73553	289
518.89373	298
519.05192	297
519.21009	285
519.36824	284
519.52638	311
519.68451	310
519.84262	292
520.00071	286
520.15879	267
520.31685	308
520.4749	326
520.63293	314
520.79095	298
520.94895	281
521.10694	287
521.26491	294
521.42286	326
521.5808	294
521.73873	284
521.89664	313
522.05453	306
522.21241	318
522.37027	309
522.52811	312
522.68594	302
522.84376	306
523.00156	299
523.15934	311
523.31711	302
523.47486	322
523.6326	309
523.79032	344
523.94802	292
524.10571	313
524.26338	319
524.42104	318
524.57868	308
524.73631	298
524.89391	308
525.05151	315
525.20908	314
525.36665	325
525.52419	307
525.68172	306
525.83923	301
525.99673	348
526.15421	338
526.31168	313
526.46913	319
526.62656	316
526.78397	309
526.94137	336
527.09876	291
527.25613	308
527.41348	330
527.57081	346
527.72813	346
527.88544	326
528.04272	290
528.19999	319
528.35725	308
528.51448	351
528.67171	339
528.82891	316
528.9861	329
529.14327	306
529.30043	350
529.45756	365
529.61469	344
529.77179	356
529.92888	301
530.08596	342
530.24301	356
530.40005	350
530.55707	350
530.71408	369
530.87107	346
531.02804	332
531.185	348
531.34194	364
531.49886	343
531.65577	360
531.81266	363
531.96953	397
532.12639	387
532.28323	357
532.44005	345
532.59685	382
532.75364	374
532.91041	368
533.06717	384
533.2239	362
533.38063	361
533.53733	360
533.69402	382
533.85069	380
534.00734	342
534.16397	381
534.32059	422
534.47719	409
534.63378	385
534.79035	374
534.9469	361
535.10343	386
535.25994	403
535.41644	365
535.57292	364
535.72939	389
535.88583	408
536.04226	417
536.19868	417
536.35507	384
536.51145	370
536.66781	374
536.82415	404
536.98048	449
537.13678	399
537.29308	415
537.44935	393
537.6056	438
537.76184	401
537.91806	387
538.07427	446
538.23045	434
538.38662	451
538.54277	448
538.6989	421
538.85502	446
539.01111	436
539.16719	414
539.32326	502
539.4793	446
539.63533	467
539.79134	465
539.94733	471
540.1033	477
540.25926	506
540.41519	509
540.57111	536
540.72702	501
540.8829	522
541.03877	506
541.19462	550
541.35045	559
541.50626	611
541.66205	646
541.81783	597
541.97359	642
542.12933	693
542.28505	720
542.44076	741
542.59644	710
542.75211	735
542.90776	781
543.06339	797
543.21901	787
543.3746	810
543.53018	816
543.68574	801
543.84128	868
543.9968	849
544.15231	885
544.30779	834
544.46326	804
544.61871	831
544.77414	807
544.92955	819
545.08495	821
545.24032	841
545.39568	886
545.55102	872
545.70634	908
545.86164	916
546.01693	906
546.17219	882
546.32744	852
546.48267	848
546.63788	844
546.79307	846
546.94824	841
547.10339	813
547.25853	784
547.41364	791
547.56874	770
547.72382	769
547.87888	699
548.03392	662
548.18894	628
548.34395	570
548.49893	592
548.6539	594
548.80884	568
548.96377	587
549.11868	612
549.27357	605
549.42844	626
549.5833	635
549.73813	666
549.89295	676
550.04774	605
550.20252	613
550.35728	607
550.51201	637
550.66673	628
550.82143	684
550.97612	629
551.13078	630
551.28542	604
551.44004	567
551.59465	583
551.74923	606
551.9038	633
552.05835	621
552.21287	571
552.36738	609
552.52187	611
552.67634	624
552.83079	608
552.98522	642
553.13964	588
553.29403	630
553.4484	631
553.60275	620
553.75709	596
553.9114	602
554.0657	700
554.21997	600
554.37423	611
554.52846	581
554.68268	593
554.83688	593
554.99106	635
555.14521	614
555.29935	602
555.45347	642
555.60757	664
555.76165	661
555.91571	603
556.06975	601
556.22377	633
556.37777	663
556.53175	636
556.68571	638
556.83965	629
556.99357	624
557.14747	614
557.30135	670
557.45521	651
557.60905	658
557.76287	698
557.91668	634
558.07046	610
558.22422	606
558.37796	618
558.53168	635
558.68538	649
558.83906	654
558.99272	678
559.14636	633
559.29998	628
559.45358	636
559.60717	687
559.76073	691
559.91426	631
560.06778	617
560.22128	633
560.37476	704
560.52822	708
560.68166	710
560.83508	714
560.98848	703
561.14185	662
561.29521	673
561.44855	701
561.60186	695
561.75516	724
561.90843	680
562.06169	678
562.21492	703
562.36813	737
562.52133	723
562.6745	699
562.82765	705
562.98078	688
563.13389	716
563.28698	713
563.44005	702
563.5931	722
563.74613	727
563.89914	728
564.05212	758
564.20509	796
564.35803	908
564.51096	1005
564.66386	1071
