729.81054	10
729.95595	8
730.10134	9
730.24671	11
730.39206	10
730.53739	10
730.68271	9
730.828	12
730.97327	10
731.11852	9
731.26376	16
731.40897	12
731.55417	9
731.69934	13
731.8445	13
731.98963	12
732.13475	13
732.27984	11
732.42492	12
732.56997	14
732.71501	13
732.86002	12
733.00502	10
733.15	14
733.29495	18
733.43989	12
733.58481	19
733.7297	13
733.87458	17
734.01944	19
734.16427	18
734.30909	14
734.45388	19
734.59866	21
734.74342	17
734.88815	17
735.03287	17
735.17757	18
735.32224	21
735.4669	24
735.61153	19
735.75615	25
735.90074	22
736.04532	24
736.18987	23
736.3344	24
736.47892	23
736.62341	23
736.76789	26
736.91234	24
737.05677	29
737.20118	28
737.34557	31
737.48995	30
737.6343	33
737.77863	33
737.92294	29
738.06723	35
738.2115	34
738.35574	36
738.49997	35
738.64418	36
738.78837	44
738.93253	41
739.07668	37
739.2208	43
739.36491	43
739.50899	48
739.65306	45
739.7971	47
739.94112	45
740.08512	44
740.2291	51
740.37306	49
740.517	57
740.66092	55
740.80482	56
740.94869	53
741.09255	59
741.23638	55
741.3802	64
741.52399	64
741.66776	65
741.81151	66
741.95524	74
742.09895	75
742.24264	73
742.38631	85
742.52996	78
742.67358	77
742.81719	83
742.96077	89
743.10433	86
743.24787	94
743.39139	97
743.53489	93
743.67837	100
743.82183	108
743.96526	107
744.10868	110
744.25207	120
744.39544	118
744.53879	122
744.68212	117
744.82543	125
744.96872	116
745.11198	133
745.25523	138
745.39845	132
745.54165	147
745.68483	138
745.82799	153
745.97113	159
746.11425	167
746.25734	168
746.40042	170
746.54347	170
746.6865	192
746.82951	190
746.97249	199
747.11546	197
747.2584	202
747.40133	214
747.54423	203
747.68711	227
747.82997	218
747.9728	235
748.11562	238
748.25841	250
748.40118	254
748.54393	259
748.68666	245
748.82936	266
748.97205	274
749.11471	281
749.25735	291
749.39997	289
749.54257	301
749.68514	312
749.8277	312
749.97023	316
750.11274	330
750.25523	329
750.39769	354
750.54014	347
750.68256	351
750.82496	371
750.96734	358
