834.06542	59
834.20293	62
834.34041	64
834.47787	65
834.61531	78
834.75273	81
834.89012	77
835.02749	83
835.16484	82
835.30217	99
835.43947	100
835.57676	94
835.71402	108
835.85126	98
835.98847	113
836.12567	101
836.26284	99
836.39999	100
836.53711	90
836.67422	85
836.8113	79
836.94836	72
837.0854	62
837.22242	49
837.35941	48
837.49638	42
837.63333	33
837.77025	33
837.90716	29
838.04404	22
838.1809	21
838.31773	19
838.45455	18
838.59134	21
838.72811	15
838.86485	14
839.00157	13
839.13828	14
839.27495	12
839.41161	13
839.54824	17
839.68485	12
839.82144	13
839.958	11
840.09455	11
840.23107	9
840.36756	12
840.50404	10
840.64049	14
840.77692	9
840.91332	9
841.0497	10
841.18606	7
841.3224	9
841.45872	3
841.59501	6
841.73128	8
841.86752	3
842.00374	5
842.13994	2
842.27612	4
842.41227	5
842.5484	7
842.68451	6
842.8206	6
842.95666	3
843.0927	5
843.22871	2
843.36471	-1
843.50068	4
843.63662	3
843.77255	3
843.90845	4
844.04432	3
844.18018	1
844.31601	4
844.45182	4
844.5876	3
844.72336	6
844.8591	2
844.99481	2
845.1305	2
845.26617	2
845.40182	2
845.53744	3
845.67304	3
845.80861	3
845.94416	2
846.07969	3
846.2152	2
846.35068	3
846.48613	4
846.62157	5
846.75698	2
846.89237	3
847.02773	4
847.16307	3
847.29839	3
847.43368	3
847.56895	2
847.7042	4
847.83942	3
847.97462	4
848.10979	2
848.24495	3
848.38007	4
848.51518	3
848.65026	3
848.78532	3
848.92035	3
849.05536	5
849.19035	4
849.32531	2
849.46025	2
849.59516	3
849.73005	3
849.86492	2
849.99976	2
850.13458	0
850.26938	3
850.40415	4
850.5389	3
850.67362	5
850.80832	1
850.943	3
851.07765	3
851.21228	2
851.34688	3
851.48146	3
851.61602	3
851.75055	5
851.88506	2
852.01954	2
852.154	6
852.28844	5
852.42285	3
852.55723	4
852.6916	4
852.82594	4
852.96025	1
853.09454	5
853.22881	3
853.36305	5
853.49727	4
853.63146	1
853.76563	2
853.89978	6
854.0339	3
854.168	3
854.30207	5
854.43612	4
854.57014	4
854.70414	3
854.83812	4
854.97207	4
855.10599	6
855.2399	3
855.37377	5
855.50763	2
855.64145	5
855.77526	7
855.90904	5
856.04279	5
856.17652	7
856.31023	5
856.44391	5
856.57757	5
856.7112	4
856.84481	5
856.97839	5
857.11195	8
857.24548	5
857.37899	8
857.51247	9
857.64593	8
857.77937	7
857.91278	6
858.04616	9
858.17952	9
858.31286	9
858.44617	9
858.57945	9
858.71271	10
858.84595	10
858.97916	10
859.11235	11
859.24551	13
859.37865	14
859.51176	13
859.64485	10
859.77791	14
859.91094	15
860.04396	14
860.17694	12
860.30991	18
860.44284	16
860.57575	16
860.70864	19
860.8415	20
860.97434	18
861.10715	17
861.23994	22
861.3727	22
861.50543	20
861.63814	20
861.77083	22
861.90349	23
862.03613	22
862.16874	25
862.30132	23
862.43388	27
862.56641	27
862.69892	23
862.83141	25
862.96386	27
863.0963	25
863.2287	28
863.36109	30
863.49344	27
863.62578	29
863.75808	29
863.89036	32
864.02262	29
864.15485	40
864.28705	34
864.41923	31
864.55138	34
864.68351	40
864.81561	35
864.94769	34
865.07974	35
865.21176	38
865.34376	38
865.47574	37
865.60769	40
865.73961	36
865.87151	36
866.00338	40
866.13522	33
866.26704	40
866.39884	37
866.5306	35
866.66235	33
866.79406	39
866.92576	37
867.05742	33
867.18906	39
867.32067	37
867.45226	34
867.58382	39
867.71536	39
867.84687	35
867.97835	34
868.10981	36
868.24124	33
868.37265	32
868.50403	36
868.63539	29
868.76671	32
868.89802	31
869.02929	30
869.16054	37
869.29177	32
869.42297	31
869.55414	34
869.68528	35
