513.18906	1
513.34778	2
513.50649	-1
513.66518	-1
513.82386	2
513.98252	1
514.14117	4
514.29981	2
514.45842	2
514.61703	2
514.77562	1
514.93419	4
515.09276	2
515.2513	5
515.40983	2
515.56835	1
515.72685	1
515.88534	0
516.04381	2
516.20226	0
516.36071	0
516.51913	0
516.67754	1
516.83594	2
516.99432	0
517.15269	2
517.31104	1
517.46938	2
517.6277	2
517.78601	1
517.9443	2
518.10258	2
518.26084	1
518.41908	0
518.57732	1
518.73553	1
518.89373	1
519.05192	2
519.21009	0
519.36824	0
519.52638	0
519.68451	2
519.84262	2
520.00071	1
520.15879	1
520.31685	2
520.4749	2
520.63293	3
520.79095	1
520.94895	2
521.10694	0
521.26491	2
521.42286	2
521.5808	1
521.73873	0
521.89664	1
522.05453	3
522.21241	0
522.37027	0
522.52811	1
522.68594	2
522.84376	0
523.00156	2
523.15934	1
523.31711	1
523.47486	0
523.6326	2
523.79032	1
523.94802	1
524.10571	0
524.26338	2
524.42104	2
524.57868	2
524.73631	3
524.89391	1
525.05151	3
525.20908	2
525.36665	1
525.52419	3
525.68172	1
525.83923	0
525.99673	0
526.15421	-2
526.31168	1
526.46913	2
526.62656	2
526.78397	1
526.94137	2
527.09876	1
527.25613	0
527.41348	3
527.57081	1
527.72813	0
527.88544	2
528.04272	2
528.19999	2
528.35725	1
528.51448	0
528.67171	0
528.82891	1
528.9861	2
529.14327	-1
529.30043	3
529.45756	2
529.61469	-1
529.77179	2
529.92888	1
530.08596	4
530.24301	1
530.40005	2
530.55707	2
530.71408	3
530.87107	0
531.02804	1
531.185	1
531.34194	2
531.49886	2
531.65577	2
531.81266	2
531.96953	1
532.12639	1
532.28323	2
532.44005	-1
532.59685	0
532.75364	2
532.91041	0
533.06717	0
533.2239	0
533.38063	1
533.53733	1
533.69402	2
533.85069	2
534.00734	0
534.16397	0
534.32059	1
534.47719	2
534.63378	-1
534.79035	3
534.9469	4
535.10343	2
535.25994	2
535.41644	2
535.57292	2
535.72939	0
535.88583	1
536.04226	-1
536.19868	2
536.35507	0
536.51145	2
536.66781	1
536.82415	0
536.98048	0
537.13678	0
537.29308	1
537.44935	1
537.6056	0
537.76184	2
537.91806	0
538.07427	3
538.23045	1
538.38662	1
538.54277	0
538.6989	-1
538.85502	2
539.01111	2
539.16719	3
539.32326	3
539.4793	2
539.63533	4
539.79134	-1
539.94733	2
540.1033	2
540.25926	2
540.41519	2
540.57111	2
540.72702	3
540.8829	3
541.03877	2
541.19462	4
541.35045	3
541.50626	3
541.66205	3
541.81783	3
541.97359	2
542.12933	1
542.28505	5
542.44076	3
542.59644	4
542.75211	3
542.90776	4
543.06339	2
543.21901	2
543.3746	3
543.53018	3
543.68574	2
543.84128	4
543.9968	3
544.15231	2
544.30779	2
544.46326	0
544.61871	2
544.77414	6
544.92955	4
545.08495	3
545.24032	4
545.39568	6
545.55102	7
545.70634	5
545.86164	2
546.01693	2
546.17219	3
546.32744	1
546.48267	3
546.63788	3
546.79307	2
546.94824	2
547.10339	3
547.25853	0
547.41364	3
547.56874	2
547.72382	4
547.87888	1
548.03392	1
548.18894	2
548.34395	0
548.49893	4
548.6539	4
548.80884	2
548.96377	4
549.11868	2
549.27357	2
549.42844	1
549.5833	1
549.73813	-1
549.89295	1
550.04774	4
550.20252	2
550.35728	2
550.51201	3
550.66673	5
550.82143	2
550.97612	3
551.13078	-1
551.28542	4
551.44004	1
551.59465	3
551.74923	4
551.9038	3
552.05835	2
552.21287	2
552.36738	4
552.52187	4
552.67634	3
552.83079	3
552.98522	2
553.13964	2
553.29403	3
553.4484	2
553.60275	2
553.75709	2
553.9114	2
554.0657	2
554.21997	1
554.37423	2
554.52846	1
554.68268	0
554.83688	3
554.99106	2
555.14521	4
555.29935	1
555.45347	5
555.60757	2
555.76165	2
555.91571	3
556.06975	1
556.22377	3
556.37777	2
556.53175	1
556.68571	4
556.83965	3
556.99357	0
557.14747	2
557.30135	3
557.45521	3
557.60905	3
557.76287	2
557.91668	2
558.07046	4
558.22422	3
558.37796	3
558.53168	3
558.68538	5
558.83906	0
558.99272	1
559.14636	3
559.29998	3
559.45358	2
559.60717	4
559.76073	5
559.91426	4
560.06778	3
560.22128	3
560.37476	-1
560.52822	6
560.68166	2
560.83508	3
560.98848	1
561.14185	3
561.29521	0
561.44855	4
561.60186	5
561.75516	3
561.90843	2
562.06169	1
562.21492	3
562.36813	4
562.52133	3
562.6745	3
562.82765	3
562.98078	3
563.13389	4
563.28698	2
563.44005	2
563.5931	2
563.74613	4
563.89914	7
564.05212	3
564.20509	0
564.35803	2
564.51096	4
564.66386	2
564.81674	3
564.9696	4
565.12244	2
565.27526	2
565.42806	2
565.58084	4
565.7336	5
565.88633	3
566.03905	2
566.19174	4
566.34442	5
566.49707	4
566.6497	4
566.80231	8
566.9549	18
567.10747	33
567.26001	35
567.41254	46
567.56504	78
567.71752	98
567.86999	77
568.02243	74
568.17484	65
568.32724	90
568.47962	25
568.63197	8
568.78431	6
568.93662	4
569.08891	4
569.24118	3
569.39343	5
569.54566	4
569.69786	3
569.85005	3
570.00221	3
570.15435	4
570.30647	2
570.45857	5
570.61064	3
570.7627	4
570.91473	3
571.06674	6
571.21873	4
571.3707	3
571.52265	5
571.67457	5
571.82648	4
571.97836	3
572.13022	4
572.28206	4
572.43387	5
572.58567	3
572.73744	3
572.88919	4
573.04092	5
573.19263	4
573.34431	5
573.49597	5
573.64761	3
573.79923	5
573.95083	5
574.10241	5
574.25396	6
574.40549	3
574.557	5
574.70849	2
574.85995	5
575.01139	4
575.16281	7
575.31421	6
575.46559	6
575.61694	5
575.76828	5
575.91958	2
576.07087	7
576.22214	6
576.37338	8
576.5246	4
576.6758	4
576.82697	8
576.97813	6
577.12926	8
577.28037	7
577.43145	8
577.58252	10
577.73356	7
577.88458	10
578.03557	9
578.18655	11
578.3375	15
578.48843	12
578.63933	11
578.79022	13
578.94108	13
579.09192	15
579.24273	12
579.39353	16
579.5443	15
579.69504	16
579.84577	15
579.99647	19
580.14715	21
580.29781	26
580.44844	22
580.59905	24
580.74964	30
580.9002	32
581.05075	32
581.20127	34
581.35176	40
581.50224	41
581.65269	42
581.80311	45
581.95352	45
582.1039	53
582.25426	56
582.40459	54
582.55491	64
582.7052	57
582.85546	67
583.00571	64
583.15593	71
583.30612	69
583.4563	70
583.60645	70
583.75657	77
583.90668	86
584.05676	88
584.20682	82
584.35685	85
584.50686	90
584.65685	90
584.80681	90
584.95675	92
585.10667	89
585.25656	98
585.40643	94
585.55628	90
585.7061	96
585.8559	89
586.00568	91
586.15543	87
586.30516	88
586.45487	84
586.60455	86
586.75421	87
586.90385	88
587.05346	91
587.20304	101
587.35261	124
587.50215	440
587.65167	4626
587.80116	10001
587.95063	12430
588.10007	14035
588.24949	17646
588.39889	23276
588.54827	25127
588.69762	16611
588.84694	12904
588.99624	12886
589.14552	12485
589.29478	4491
589.44401	1340
589.59321	573
589.7424	228
589.89155	133
590.04069	86
590.1898	76
590.33889	61
590.48795	59
590.63699	48
590.786	45
590.93499	41
591.08395	36
591.2329	33
591.38181	30
591.53071	29
591.67958	27
591.82842	32
591.97724	26
592.12604	26
592.27481	21
592.42356	20
592.57228	18
592.72098	18
592.86965	20
593.0183	19
593.16693	15
593.31553	16
593.4641	14
593.61266	16
593.76118	11
593.90969	13
594.05816	14
594.20662	14
594.35505	12
594.50345	12
594.65183	12
594.80019	14
594.94852	14
595.09682	10
595.24511	16
595.39336	12
595.54159	13
595.6898	14
595.83798	13
595.98614	12
596.13427	10
596.28238	13
596.43046	7
596.57852	11
596.72656	9
596.87456	9
597.02255	13
597.17051	9
597.31844	10
597.46635	8
597.61423	10
597.76209	11
597.90992	8
598.05773	9
598.20552	10
598.35327	9
598.50101	10
598.64872	10
598.7964	10
598.94406	8
599.09169	10
599.2393	9
599.38688	8
599.53443	8
599.68197	10
599.82947	9
599.97695	8
600.12441	9
600.27184	11
600.41924	6
600.56662	12
600.71398	8
600.86131	8
601.00861	7
601.15589	9
601.30314	7
601.45037	6
601.59757	8
601.74474	7
601.89189	10
602.03902	6
602.18612	10
602.33319	8
602.48024	7
602.62726	7
602.77426	8
602.92123	9
603.06817	6
603.21509	12
603.36198	9
603.50885	9
603.65569	12
603.80251	11
603.9493	10
604.09607	14
604.2428	12
604.38952	14
604.5362	15
604.68286	15
604.8295	15
604.97611	10
605.12269	11
605.26925	11
605.41578	6
605.56228	7
605.70876	7
605.85522	7
606.00164	7
606.14804	4
606.29442	4
606.44077	7
606.58709	8
606.73338	5
606.87965	6
607.0259	9
607.17212	5
607.31831	4
607.46447	8
607.61061	7
607.75672	8
607.90281	4
608.04887	3
608.1949	9
608.34091	6
608.48689	5
608.63284	5
608.77877	5
608.92467	6
609.07054	8
609.21639	9
609.36221	7
609.50801	6
609.65378	8
609.79952	10
609.94523	9
610.09092	7
610.23658	10
610.38222	8
610.52783	10
610.67341	12
610.81896	8
610.96449	10
611.10999	9
611.25547	6
611.40091	6
611.54634	7
611.69173	4
611.8371	8
611.98244	5
612.12775	8
612.27304	5
612.4183	7
612.56353	6
612.70874	6
612.85391	5
612.99907	5
613.14419	6
613.28929	7
613.43436	7
613.5794	7
613.72442	7
613.86941	7
614.01437	7
614.15931	9
614.30421	12
614.44909	16
614.59395	17
614.73877	18
614.88357	28
615.02835	34
615.17309	28
615.31781	30
615.4625	34
615.60716	26
615.75179	27
615.8964	17
616.04098	10
616.18553	9
616.33006	4
616.47456	11
616.61903	6
616.76347	8
616.90789	7
617.05227	5
617.19663	6
617.34097	5
617.48527	9
617.62955	5
617.7738	8
617.91802	5
618.06221	4
618.20638	7
618.35052	3
618.49463	5
618.63872	5
618.78277	5
618.9268	4
619.0708	5
619.21477	6
619.35872	7
619.50263	6
619.64652	8
619.79038	6
619.93421	5
620.07802	5
620.2218	3
620.36555	5
620.50927	5
620.65296	4
620.79662	6
620.94026	6
621.08387	6
621.22745	5
621.371	5
621.51453	4
621.65802	5
621.80149	6
621.94493	4
622.08834	5
622.23173	5
622.37508	6
622.51841	4
622.66171	4
622.80498	6
622.94822	2
623.09143	3
623.23462	3
623.37777	4
623.5209	4
623.664	3
623.80707	4
623.95012	6
624.09313	4
624.23612	3
624.37908	3
624.522	2
624.66491	4
624.80778	2
624.95062	4
625.09344	4
625.23622	2
625.37898	4
625.52171	5
625.66441	5
625.80708	4
625.94972	1
626.09234	4
626.23492	3
626.37748	3
626.52	4
626.6625	4
626.80497	3
626.94741	2
627.08983	2
627.23221	5
627.37456	3
627.51689	3
627.65918	3
627.80145	2
627.94369	3
628.0859	4
628.22808	5
628.37023	3
628.51235	4
628.65445	5
628.79651	4
628.93855	4
629.08055	5
629.22253	5
629.36448	3
629.50639	2
629.64828	5
629.79014	4
629.93197	2
630.07377	2
630.21555	2
630.35729	4
630.499	1
630.64068	4
630.78234	4
630.92396	2
631.06556	3
631.20713	3
631.34866	2
631.49017	4
631.63165	4
631.7731	4
631.91451	3
632.0559	3
632.19726	3
632.33859	3
632.47989	3
632.62116	2
632.76241	2
632.90362	3
633.0448	4
633.18595	4
633.32707	3
633.46817	3
633.60923	3
633.75026	3
633.89126	2
634.03224	4
634.17318	2
634.3141	1
634.45498	3
634.59583	4
634.73666	5
634.87745	3
635.01821	4
635.15895	4
635.29965	3
635.44033	4
635.58097	2
635.72159	4
635.86217	3
636.00272	2
636.14325	2
636.28374	3
636.4242	3
636.56464	4
636.70504	5
636.84541	3
636.98576	2
637.12607	3
637.26635	2
637.4066	3
637.54683	3
637.68702	2
637.82718	3
637.96731	3
638.10741	5
638.24748	4
638.38752	2
638.52753	4
638.66751	3
638.80745	3
638.94737	4
639.08726	3
639.22712	3
639.36694	2
639.50674	4
639.6465	2
639.78624	1
639.92594	4
640.06561	3
640.20526	3
640.34487	0
640.48445	4
640.624	0
640.76352	2
640.90301	2
641.04246	4
641.18189	1
641.32129	2
641.46065	5
641.59999	3
641.73929	2
641.87857	4
642.01781	4
642.15702	4
642.2962	4
642.43535	1
642.57447	3
642.71355	5
642.85261	3
642.99164	3
643.13063	2
643.26959	3
643.40852	3
643.54743	2
643.6863	5
643.82513	3
643.96394	2
644.10272	2
644.24146	1
644.38018	2
644.51886	4
644.65751	2
644.79613	2
644.93472	1
645.07328	3
645.2118	2
645.3503	5
645.48876	2
645.62719	3
645.76559	2
645.90396	2
646.0423	3
646.1806	4
646.31888	1
646.45712	4
646.59533	4
646.73351	3
646.87166	3
647.00978	0
647.14786	2
647.28591	3
647.42394	2
647.56193	3
647.69988	2
647.83781	5
647.97571	2
648.11357	4
648.2514	4
648.3892	4
648.52697	4
648.6647	4
648.80241	3
648.94008	2
649.07772	3
649.21533	3
649.35291	5
649.49045	5
649.62796	1
649.76544	3
649.90289	3
650.04031	1
650.17769	5
650.31505	3
650.45237	1
650.58966	4
650.72691	3
650.86414	3
651.00133	4
651.13849	2
651.27562	2
651.41271	1
651.54977	3
651.68681	4
651.8238	1
651.96077	2
652.0977	1
652.23461	3
652.37148	1
652.50831	0
652.64512	2
652.78189	5
652.91863	3
653.05534	4
653.19201	6
653.32865	6
653.46526	2
653.60184	4
653.73839	4
653.8749	1
654.01138	4
654.14783	3
654.28424	1
654.42062	1
654.55697	2
654.69329	2
654.82957	1
654.96582	3
655.10204	4
655.23823	5
655.37438	2
655.5105	2
655.64659	0
655.78264	4
655.91867	2
656.05466	2
656.19061	3
656.32654	4
656.46243	1
656.59828	1
656.73411	2
656.8699	2
657.00566	2
657.14138	3
657.27707	1
657.41273	2
657.54836	1
657.68395	2
657.81951	2
657.95504	3
658.09053	4
658.226	1
658.36142	2
658.49682	3
658.63218	1
658.76751	2
