834.06542	31
834.20293	26
834.34041	32
834.47787	39
834.61531	44
834.75273	43
834.89012	45
835.02749	45
835.16484	56
835.30217	55
835.43947	59
835.57676	55
835.71402	62
835.85126	63
835.98847	63
836.12567	68
836.26284	56
836.39999	57
836.53711	56
836.67422	52
836.8113	47
836.94836	45
837.0854	41
837.22242	33
837.35941	29
837.49638	23
837.63333	23
837.77025	19
837.90716	17
838.04404	13
838.1809	15
838.31773	9
838.45455	10
838.59134	13
838.72811	7
838.86485	6
839.00157	8
839.13828	11
839.27495	8
839.41161	8
839.54824	5
839.68485	8
839.82144	5
839.958	7
840.09455	4
840.23107	5
840.36756	6
840.50404	7
840.64049	3
840.77692	2
840.91332	4
841.0497	3
841.18606	3
841.3224	0
841.45872	4
841.59501	3
841.73128	3
841.86752	2
842.00374	5
842.13994	1
842.27612	2
842.41227	3
842.5484	3
842.68451	3
842.8206	1
842.95666	1
843.0927	1
843.22871	0
843.36471	2
843.50068	3
843.63662	3
843.77255	3
843.90845	0
844.04432	-1
844.18018	-1
844.31601	2
844.45182	0
844.5876	2
844.72336	-1
844.8591	3
844.99481	-2
845.1305	0
845.26617	1
845.40182	1
845.53744	0
845.67304	1
845.80861	0
845.94416	1
846.07969	1
846.2152	1
846.35068	1
846.48613	2
846.62157	0
846.75698	0
846.89237	2
847.02773	1
847.16307	2
847.29839	3
847.43368	1
847.56895	-1
847.7042	1
847.83942	0
847.97462	2
848.10979	1
848.24495	4
848.38007	0
848.51518	1
848.65026	-1
848.78532	1
848.92035	1
849.05536	1
849.19035	1
849.32531	-1
849.46025	1
849.59516	0
849.73005	0
849.86492	2
849.99976	2
850.13458	3
850.26938	0
850.40415	1
850.5389	2
850.67362	0
850.80832	-1
850.943	0
851.07765	2
851.21228	4
851.34688	2
851.48146	3
851.61602	0
851.75055	1
851.88506	1
852.01954	0
852.154	1
852.28844	0
852.42285	1
852.55723	0
852.6916	0
852.82594	0
852.96025	0
853.09454	1
853.22881	-1
853.36305	2
853.49727	1
853.63146	2
853.76563	2
853.89978	3
854.0339	0
854.168	2
854.30207	1
854.43612	1
854.57014	-2
854.70414	1
854.83812	0
854.97207	2
855.10599	1
855.2399	1
855.37377	1
855.50763	1
855.64145	-2
855.77526	2
855.90904	1
856.04279	-1
856.17652	3
856.31023	1
856.44391	1
856.57757	1
856.7112	2
856.84481	3
856.97839	2
857.11195	2
857.24548	0
