513.18906	1
513.34778	1
513.50649	3
513.66518	1
513.82386	1
513.98252	2
514.14117	1
514.29981	2
514.45842	3
514.61703	1
514.77562	1
514.93419	-1
515.09276	1
515.2513	2
515.40983	4
515.56835	-1
515.72685	4
515.88534	0
516.04381	0
516.20226	-2
516.36071	0
516.51913	2
516.67754	2
516.83594	3
516.99432	2
517.15269	0
517.31104	-1
517.46938	0
517.6277	0
517.78601	0
517.9443	2
518.10258	-1
518.26084	2
518.41908	0
518.57732	1
518.73553	3
518.89373	3
519.05192	1
519.21009	2
519.36824	2
519.52638	1
519.68451	1
519.84262	1
520.00071	1
520.15879	0
520.31685	-1
520.4749	2
520.63293	1
520.79095	2
520.94895	1
521.10694	1
521.26491	1
521.42286	3
521.5808	2
521.73873	3
521.89664	0
522.05453	1
522.21241	0
522.37027	0
522.52811	1
522.68594	0
522.84376	3
523.00156	1
523.15934	1
523.31711	2
523.47486	1
523.6326	1
523.79032	3
523.94802	1
524.10571	2
524.26338	1
524.42104	3
524.57868	1
524.73631	1
524.89391	2
525.05151	0
525.20908	3
525.36665	2
525.52419	0
525.68172	1
525.83923	1
525.99673	0
526.15421	1
526.31168	2
526.46913	1
526.62656	1
526.78397	3
526.94137	1
527.09876	0
527.25613	1
527.41348	2
527.57081	1
527.72813	0
527.88544	1
528.04272	3
528.19999	2
528.35725	2
528.51448	0
528.67171	2
528.82891	2
528.9861	2
529.14327	2
529.30043	3
529.45756	1
529.61469	1
529.77179	3
529.92888	-1
530.08596	0
530.24301	0
530.40005	4
530.55707	2
530.71408	2
530.87107	1
531.02804	2
531.185	1
531.34194	2
531.49886	1
531.65577	1
531.81266	0
531.96953	3
532.12639	3
532.28323	1
532.44005	1
532.59685	-1
532.75364	2
532.91041	1
533.06717	2
533.2239	0
533.38063	2
533.53733	3
533.69402	2
533.85069	2
534.00734	1
534.16397	2
534.32059	1
534.47719	3
534.63378	0
534.79035	2
534.9469	1
535.10343	1
535.25994	2
535.41644	1
535.57292	2
535.72939	1
535.88583	2
536.04226	1
536.19868	3
536.35507	0
536.51145	2
536.66781	1
536.82415	0
536.98048	3
537.13678	3
537.29308	0
537.44935	3
537.6056	1
537.76184	2
537.91806	1
538.07427	1
538.23045	1
538.38662	1
538.54277	2
538.6989	2
538.85502	3
