729.81054	23
729.95595	25
730.10134	24
730.24671	28
730.39206	26
730.53739	29
730.68271	28
730.828	33
730.97327	30
731.11852	36
731.26376	32
731.40897	33
731.55417	35
731.69934	37
731.8445	39
731.98963	33
732.13475	35
732.27984	39
732.42492	38
732.56997	38
732.71501	40
732.86002	44
733.00502	50
733.15	41
733.29495	45
733.43989	48
733.58481	49
733.7297	51
733.87458	55
734.01944	48
734.16427	55
734.30909	54
734.45388	55
734.59866	60
734.74342	60
734.88815	65
735.03287	64
735.17757	67
735.32224	73
735.4669	73
735.61153	73
735.75615	75
735.90074	83
736.04532	75
736.18987	85
736.3344	81
736.47892	80
736.62341	82
736.76789	93
736.91234	85
737.05677	92
737.20118	94
737.34557	106
737.48995	107
737.6343	100
737.77863	114
737.92294	119
738.06723	122
738.2115	123
738.35574	119
738.49997	130
738.64418	127
738.78837	143
738.93253	145
739.07668	137
739.2208	147
739.36491	166
739.50899	163
739.65306	153
739.7971	173
739.94112	170
740.08512	181
740.2291	200
740.37306	198
740.517	203
740.66092	209
740.80482	224
740.94869	235
741.09255	224
741.23638	233
741.3802	248
741.52399	249
741.66776	273
741.81151	272
741.95524	287
742.09895	303
742.24264	299
742.38631	311
742.52996	326
742.67358	322
742.81719	342
742.96077	348
743.10433	358
743.24787	365
743.39139	380
743.53489	401
743.67837	418
743.82183	430
743.96526	452
744.10868	452
744.25207	481
744.39544	496
744.53879	498
744.68212	536
744.82543	564
744.96872	574
745.11198	589
745.25523	599
745.39845	632
745.54165	665
745.68483	685
745.82799	699
745.97113	737
746.11425	763
746.25734	791
746.40042	798
746.54347	844
746.6865	863
746.82951	901
746.97249	936
747.11546	948
747.2584	989
747.40133	1025
747.54423	1073
747.68711	1055
747.82997	1092
747.9728	1096
748.11562	1122
748.25841	1163
748.40118	1192
748.54393	1180
748.68666	1217
748.82936	1256
748.97205	1244
749.11471	1273
749.25735	1279
749.39997	1288
749.54257	1301
749.68514	1315
749.8277	1307
749.97023	1292
750.11274	1330
750.25523	1312
750.39769	1330
750.54014	1334
750.68256	1322
750.82496	1319
750.96734	1298
