729.81054	15
729.95595	15
730.10134	13
730.24671	16
730.39206	19
730.53739	16
730.68271	16
730.828	19
730.97327	20
731.11852	17
731.26376	19
731.40897	23
731.55417	17
731.69934	21
731.8445	23
731.98963	24
732.13475	22
732.27984	20
732.42492	23
732.56997	25
732.71501	27
732.86002	25
733.00502	27
733.15	27
733.29495	29
733.43989	31
733.58481	32
733.7297	32
733.87458	35
734.01944	33
734.16427	38
734.30909	35
734.45388	34
734.59866	37
734.74342	39
734.88815	43
735.03287	43
735.17757	45
735.32224	47
735.4669	50
735.61153	49
735.75615	52
735.90074	54
736.04532	57
736.18987	55
736.3344	56
736.47892	63
736.62341	59
736.76789	66
736.91234	65
737.05677	67
737.20118	73
737.34557	77
737.48995	76
737.6343	77
737.77863	82
737.92294	78
738.06723	85
738.2115	95
738.35574	94
738.49997	100
738.64418	101
738.78837	102
738.93253	110
739.07668	105
739.2208	112
739.36491	127
739.50899	126
739.65306	127
739.7971	136
739.94112	140
740.08512	144
740.2291	154
740.37306	151
740.517	159
740.66092	161
740.80482	172
740.94869	182
741.09255	178
741.23638	178
741.3802	193
741.52399	199
741.66776	208
741.81151	226
741.95524	222
742.09895	229
742.24264	234
742.38631	246
742.52996	268
742.67358	252
742.81719	275
742.96077	278
743.10433	292
743.24787	303
743.39139	310
743.53489	331
743.67837	333
743.82183	336
743.96526	363
744.10868	366
744.25207	381
744.39544	376
744.53879	395
744.68212	421
744.82543	418
744.96872	422
745.11198	459
745.25523	456
745.39845	486
745.54165	470
745.68483	490
745.82799	519
745.97113	532
746.11425	533
746.25734	545
746.40042	559
746.54347	592
746.6865	588
746.82951	610
746.97249	614
747.11546	631
747.2584	662
747.40133	682
747.54423	695
747.68711	718
747.82997	751
747.9728	757
748.11562	756
748.25841	791
748.40118	821
748.54393	840
748.68666	879
748.82936	876
748.97205	898
749.11471	925
749.25735	967
749.39997	973
749.54257	980
749.68514	1015
749.8277	1050
749.97023	1043
750.11274	1079
750.25523	1070
750.39769	1124
750.54014	1111
750.68256	1147
750.82496	1148
750.96734	1183
751.10969	1172
751.25203	1203
751.39434	1212
751.53663	1233
751.6789	1218
751.82114	1262
751.96336	1253
752.10557	1261
752.24775	1274
752.3899	1268
752.53204	1284
752.67415	1288
752.81624	1302
752.95831	1264
753.10036	1275
753.24238	1299
753.38438	1243
753.52636	1295
753.66832	1242
753.81025	1214
753.95217	1229
754.09406	1239
754.23592	1197
754.37777	1190
754.51959	1195
754.66139	1148
754.80317	1147
754.94493	1167
755.08666	1103
755.22837	1096
755.37006	1081
755.51172	1057
755.65337	1062
755.79499	1035
755.93658	1023
756.07816	993
756.21971	971
756.36124	959
756.50275	958
756.64423	902
756.7857	900
756.92714	883
757.06855	876
757.20995	840
757.35132	842
757.49267	822
757.63399	776
757.77529	771
757.91658	763
758.05783	739
758.19907	754
758.34028	725
758.48147	691
758.62263	679
758.76378	671
758.9049	661
759.04599	626
759.18707	614
759.32812	613
759.46915	601
759.61015	578
759.75113	578
759.89209	564
760.03303	533
760.17394	537
760.31483	537
760.4557	509
760.59654	509
760.73736	503
760.87816	469
761.01893	472
761.15968	463
761.30041	452
761.44111	437
761.58179	417
761.72245	414
761.86309	425
762.0037	407
762.14429	388
762.28485	401
762.42539	380
762.56591	360
762.7064	354
762.84688	366
762.98732	352
763.12775	336
763.26815	345
763.40853	335
763.54888	329
763.68921	315
763.82952	295
763.9698	304
764.11006	294
764.2503	298
764.39051	294
764.5307	280
764.67086	278
764.811	279
764.95112	252
765.09122	254
765.23129	261
765.37133	252
765.51136	245
765.65136	245
765.79133	247
765.93128	232
766.07121	235
766.21112	224
766.351	231
766.49085	222
766.63069	215
766.7705	218
766.91028	208
767.05004	200
767.18978	203
767.32949	202
767.46918	184
767.60885	189
767.74849	191
767.88811	187
768.0277	170
768.16727	170
768.30682	172
768.44634	180
768.58583	164
768.72531	158
768.86476	153
769.00418	152
769.14358	161
769.28296	145
769.42231	156
769.56164	146
769.70094	147
769.84022	146
769.97948	150
770.11871	134
770.25792	142
770.3971	132
770.53626	131
770.67539	122
770.8145	132
770.95358	123
771.09264	124
771.23168	121
771.37069	125
771.50968	127
771.64864	115
771.78758	113
771.9265	115
772.06539	118
772.20425	103
772.34309	103
772.48191	107
772.6207	107
772.75946	99
772.89821	109
773.03692	105
773.17562	96
773.31428	93
773.45293	91
773.59155	89
773.73014	91
773.86871	98
774.00725	88
774.14577	88
774.28427	89
774.42274	91
774.56119	89
774.69961	90
774.838	87
774.97637	84
775.11472	81
775.25304	79
775.39134	80
775.52961	77
775.66785	79
775.80607	74
775.94427	71
776.08244	73
776.22059	70
776.35871	65
776.49681	72
776.63488	70
776.77292	67
776.91094	70
777.04894	72
777.18691	61
777.32486	63
777.46278	63
777.60067	66
777.73854	63
777.87639	65
778.01421	58
778.152	58
778.28977	65
778.42751	61
778.56523	61
778.70293	56
778.84059	54
778.97824	57
779.11585	53
779.25345	52
779.39101	53
779.52855	55
779.66607	56
779.80356	52
779.94102	56
780.07846	54
780.21588	53
780.35326	51
780.49063	54
780.62796	56
780.76527	48
780.90256	53
781.03982	51
781.17706	56
781.31426	48
781.45145	49
781.58861	52
781.72574	47
781.86284	52
781.99992	53
782.13698	54
782.27401	46
782.41101	54
782.54799	50
782.68494	52
782.82187	50
782.95877	52
783.09564	54
783.23249	49
783.36931	47
783.50611	52
783.64288	57
783.77962	49
783.91634	58
784.05303	53
784.1897	54
784.32634	60
784.46296	56
784.59955	54
784.73611	61
784.87264	54
785.00915	66
785.14564	63
785.2821	64
785.41853	68
785.55494	59
785.69131	65
785.82767	70
785.964	66
786.1003	72
786.23657	72
786.37282	70
786.50904	70
786.64524	75
786.78141	76
786.91755	78
787.05367	85
787.18976	81
787.32582	90
787.46186	90
787.59787	85
787.73386	90
787.86982	98
788.00575	99
788.14165	99
788.27753	107
788.41339	101
788.54921	108
788.68501	112
788.82079	116
788.95653	110
789.09225	127
789.22794	118
789.36361	132
789.49925	143
789.63486	137
789.77045	145
789.90601	146
790.04154	143
790.17705	136
790.31253	151
790.44798	151
790.58341	167
790.71881	168
790.85418	170
790.98953	170
791.12485	186
791.26014	181
791.3954	186
791.53064	197
791.66585	202
791.80104	214
791.9362	217
792.07133	212
792.20643	239
792.34151	241
792.47656	242
792.61158	253
792.74657	263
792.88154	251
793.01648	249
793.1514	259
793.28628	272
793.42114	284
793.55598	285
793.69078	296
793.82556	310
793.96031	343
794.09504	329
794.22973	359
794.3644	354
794.49904	358
794.63366	377
794.76825	378
794.90281	389
795.03734	407
795.17185	407
795.30632	420
795.44078	438
795.5752	449
795.7096	455
795.84396	470
795.97831	451
796.11262	482
796.24691	495
796.38116	513
796.5154	508
796.6496	540
796.78377	534
796.91792	560
797.05204	565
797.18614	587
797.3202	581
797.45424	587
797.58825	620
797.72223	632
797.85619	646
797.99012	632
798.12402	684
798.25789	662
798.39173	705
798.52555	713
798.65934	727
798.7931	732
798.92683	744
799.06054	741
