513.18906	1
513.34778	-1
513.50649	1
513.66518	0
513.82386	1
513.98252	1
514.14117	2
514.29981	1
514.45842	3
514.61703	3
514.77562	3
514.93419	2
515.09276	3
515.2513	3
515.40983	1
515.56835	2
515.72685	1
515.88534	-1
516.04381	2
516.20226	1
516.36071	1
516.51913	3
516.67754	1
516.83594	2
516.99432	-1
517.15269	1
517.31104	2
517.46938	1
517.6277	2
517.78601	0
517.9443	2
518.10258	-1
518.26084	2
518.41908	2
518.57732	0
518.73553	2
518.89373	1
519.05192	0
519.21009	2
519.36824	1
519.52638	1
519.68451	1
519.84262	1
520.00071	1
520.15879	1
520.31685	0
520.4749	2
520.63293	0
520.79095	1
520.94895	1
521.10694	1
521.26491	0
521.42286	2
521.5808	2
521.73873	0
521.89664	0
522.05453	1
522.21241	0
522.37027	1
522.52811	1
522.68594	2
522.84376	1
523.00156	1
523.15934	0
523.31711	1
523.47486	0
523.6326	2
523.79032	1
523.94802	-1
524.10571	0
524.26338	2
524.42104	1
524.57868	-1
524.73631	2
524.89391	1
525.05151	1
525.20908	3
525.36665	2
525.52419	2
525.68172	1
525.83923	-1
525.99673	2
526.15421	3
526.31168	1
526.46913	2
526.62656	0
526.78397	1
526.94137	0
527.09876	1
527.25613	0
527.41348	1
527.57081	1
527.72813	-1
527.88544	2
528.04272	2
528.19999	0
528.35725	0
528.51448	1
528.67171	2
528.82891	1
528.9861	2
529.14327	0
529.30043	3
529.45756	1
529.61469	1
529.77179	1
529.92888	0
530.08596	0
530.24301	1
530.40005	2
530.55707	1
530.71408	2
530.87107	2
531.02804	2
531.185	3
531.34194	-1
531.49886	2
531.65577	0
531.81266	1
531.96953	0
532.12639	3
532.28323	0
532.44005	1
532.59685	1
532.75364	0
532.91041	2
533.06717	0
533.2239	0
533.38063	2
533.53733	1
533.69402	1
533.85069	1
534.00734	3
534.16397	1
534.32059	2
534.47719	1
534.63378	0
534.79035	0
534.9469	2
535.10343	1
535.25994	1
535.41644	0
535.57292	0
535.72939	3
535.88583	2
536.04226	1
536.19868	0
536.35507	1
536.51145	1
536.66781	2
536.82415	1
536.98048	2
537.13678	1
537.29308	1
537.44935	1
537.6056	3
537.76184	1
537.91806	2
538.07427	2
538.23045	3
538.38662	0
538.54277	4
538.6989	3
538.85502	3
