729.81054	11
729.95595	10
730.10134	9
730.24671	12
730.39206	11
730.53739	11
730.68271	12
730.828	16
730.97327	14
731.11852	15
731.26376	15
731.40897	16
731.55417	14
731.69934	19
731.8445	17
731.98963	18
732.13475	14
732.27984	16
732.42492	15
732.56997	15
732.71501	17
732.86002	21
733.00502	20
733.15	23
733.29495	21
733.43989	21
733.58481	22
733.7297	23
733.87458	21
734.01944	26
734.16427	24
734.30909	28
734.45388	25
734.59866	30
734.74342	25
734.88815	32
735.03287	34
735.17757	27
735.32224	34
735.4669	31
735.61153	34
735.75615	36
735.90074	38
736.04532	33
736.18987	42
736.3344	45
736.47892	45
736.62341	47
736.76789	46
736.91234	49
737.05677	48
737.20118	53
737.34557	61
737.48995	55
737.6343	53
737.77863	59
737.92294	63
738.06723	62
738.2115	73
738.35574	64
738.49997	73
738.64418	75
738.78837	75
738.93253	83
739.07668	87
739.2208	86
739.36491	85
739.50899	92
739.65306	97
739.7971	99
739.94112	100
740.08512	109
740.2291	112
740.37306	112
740.517	114
740.66092	115
740.80482	125
740.94869	131
741.09255	138
741.23638	131
741.3802	146
741.52399	143
741.66776	154
741.81151	143
741.95524	156
742.09895	161
742.24264	163
742.38631	183
742.52996	173
742.67358	189
742.81719	197
742.96077	211
743.10433	210
743.24787	213
743.39139	225
743.53489	223
743.67837	238
743.82183	255
743.96526	255
744.10868	264
744.25207	274
744.39544	297
744.53879	302
744.68212	294
744.82543	304
744.96872	302
745.11198	324
745.25523	328
745.39845	340
745.54165	346
745.68483	364
745.82799	345
745.97113	384
746.11425	386
746.25734	402
746.40042	420
746.54347	419
746.6865	444
746.82951	448
746.97249	460
747.11546	477
747.2584	476
747.40133	486
747.54423	503
747.68711	519
747.82997	530
747.9728	553
748.11562	556
748.25841	575
748.40118	594
748.54393	600
748.68666	604
748.82936	642
748.97205	641
749.11471	642
749.25735	683
749.39997	696
749.54257	723
749.68514	718
749.8277	741
749.97023	768
750.11274	786
750.25523	809
750.39769	818
750.54014	830
750.68256	821
750.82496	885
750.96734	868
751.10969	904
751.25203	933
751.39434	928
751.53663	986
751.6789	969
751.82114	987
751.96336	1019
752.10557	1028
752.24775	1035
752.3899	1057
752.53204	1081
752.67415	1094
752.81624	1084
752.95831	1079
753.10036	1122
753.24238	1133
753.38438	1152
753.52636	1148
753.66832	1165
753.81025	1167
753.95217	1160
754.09406	1157
754.23592	1149
754.37777	1169
754.51959	1182
754.66139	1174
754.80317	1141
754.94493	1166
755.08666	1168
755.22837	1161
755.37006	1148
755.51172	1143
755.65337	1132
755.79499	1133
755.93658	1091
756.07816	1094
756.21971	1059
756.36124	1070
756.50275	1056
756.64423	1052
756.7857	1041
756.92714	1007
757.06855	978
757.20995	991
757.35132	986
757.49267	950
757.63399	939
757.77529	924
757.91658	916
758.05783	887
758.19907	866
758.34028	852
758.48147	828
758.62263	825
758.76378	800
758.9049	784
759.04599	794
759.18707	747
759.32812	724
759.46915	730
759.61015	709
759.75113	675
759.89209	684
760.03303	657
760.17394	655
760.31483	641
760.4557	625
760.59654	605
760.73736	594
760.87816	581
761.01893	562
761.15968	568
761.30041	546
761.44111	531
761.58179	530
761.72245	498
761.86309	513
762.0037	488
762.14429	500
762.28485	468
762.42539	462
762.56591	456
762.7064	440
762.84688	429
762.98732	433
763.12775	413
763.26815	404
763.40853	385
763.54888	391
763.68921	370
763.82952	371
763.9698	376
764.11006	367
764.2503	339
764.39051	356
764.5307	334
764.67086	336
764.811	324
764.95112	325
765.09122	318
765.23129	311
765.37133	303
765.51136	291
765.65136	295
765.79133	273
765.93128	270
766.07121	272
766.21112	272
766.351	274
766.49085	271
766.63069	255
766.7705	257
766.91028	242
767.05004	240
767.18978	238
767.32949	229
767.46918	233
767.60885	215
767.74849	237
767.88811	215
768.0277	225
768.16727	213
768.30682	203
768.44634	203
768.58583	202
768.72531	199
768.86476	193
769.00418	184
769.14358	180
769.28296	174
769.42231	178
769.56164	177
769.70094	174
769.84022	173
769.97948	172
770.11871	169
770.25792	172
770.3971	161
770.53626	155
770.67539	159
770.8145	147
770.95358	148
771.09264	154
771.23168	153
771.37069	151
771.50968	135
771.64864	149
771.78758	138
771.9265	137
772.06539	138
772.20425	131
772.34309	127
772.48191	123
772.6207	122
772.75946	117
772.89821	122
773.03692	129
773.17562	116
773.31428	120
773.45293	109
773.59155	120
773.73014	108
773.86871	111
774.00725	96
774.14577	106
774.28427	103
774.42274	105
774.56119	108
774.69961	102
774.838	99
774.97637	107
775.11472	93
775.25304	85
775.39134	97
775.52961	92
775.66785	95
775.80607	93
775.94427	89
776.08244	90
776.22059	88
776.35871	78
776.49681	85
776.63488	86
776.77292	78
776.91094	83
777.04894	77
777.18691	84
777.32486	76
777.46278	76
777.60067	75
777.73854	83
777.87639	72
778.01421	77
778.152	73
778.28977	72
778.42751	70
778.56523	65
778.70293	72
778.84059	65
778.97824	78
779.11585	64
779.25345	68
779.39101	67
779.52855	60
779.66607	62
779.80356	66
779.94102	61
780.07846	64
780.21588	65
780.35326	60
780.49063	60
780.62796	65
780.76527	58
780.90256	58
781.03982	60
781.17706	57
781.31426	57
781.45145	53
781.58861	57
781.72574	57
781.86284	58
781.99992	55
782.13698	56
782.27401	47
782.41101	55
782.54799	57
782.68494	60
782.82187	61
782.95877	52
783.09564	55
783.23249	56
783.36931	64
783.50611	56
783.64288	58
783.77962	59
783.91634	63
784.05303	57
784.1897	55
784.32634	56
784.46296	59
784.59955	58
784.73611	59
784.87264	58
785.00915	57
785.14564	65
785.2821	67
785.41853	60
785.55494	59
785.69131	66
785.82767	67
785.964	68
