513.18906	0
513.34778	1
513.50649	1
513.66518	1
513.82386	1
513.98252	2
514.14117	1
514.29981	2
514.45842	2
514.61703	4
514.77562	4
514.93419	4
515.09276	3
515.2513	2
515.40983	1
515.56835	2
515.72685	1
515.88534	2
516.04381	-1
516.20226	0
516.36071	2
516.51913	3
516.67754	3
516.83594	1
516.99432	2
517.15269	0
517.31104	0
517.46938	1
517.6277	1
517.78601	1
517.9443	1
518.10258	0
518.26084	2
518.41908	0
518.57732	1
518.73553	1
518.89373	1
519.05192	1
519.21009	2
519.36824	0
519.52638	0
519.68451	1
519.84262	2
520.00071	0
520.15879	1
520.31685	2
520.4749	1
520.63293	1
520.79095	0
520.94895	1
521.10694	3
521.26491	-1
521.42286	2
521.5808	2
521.73873	0
521.89664	0
522.05453	0
522.21241	1
522.37027	0
522.52811	-1
522.68594	0
522.84376	2
523.00156	3
523.15934	1
523.31711	1
523.47486	1
523.6326	1
523.79032	0
523.94802	2
524.10571	2
524.26338	1
524.42104	3
524.57868	3
524.73631	-1
524.89391	0
525.05151	1
525.20908	0
525.36665	1
525.52419	0
525.68172	3
525.83923	2
525.99673	0
526.15421	1
526.31168	1
526.46913	1
526.62656	1
526.78397	2
526.94137	1
527.09876	1
527.25613	-1
527.41348	1
527.57081	2
527.72813	0
527.88544	1
528.04272	1
528.19999	2
528.35725	2
528.51448	1
528.67171	-1
528.82891	1
528.9861	3
529.14327	0
529.30043	2
529.45756	0
529.61469	2
529.77179	4
529.92888	2
530.08596	1
530.24301	0
530.40005	1
530.55707	1
530.71408	0
530.87107	2
531.02804	2
531.185	2
531.34194	2
531.49886	2
531.65577	2
531.81266	1
531.96953	2
532.12639	2
532.28323	1
532.44005	2
532.59685	1
532.75364	0
532.91041	2
533.06717	3
533.2239	2
533.38063	0
533.53733	1
533.69402	1
533.85069	0
534.00734	0
534.16397	2
534.32059	2
534.47719	2
534.63378	1
534.79035	2
534.9469	0
535.10343	1
535.25994	1
535.41644	1
535.57292	4
535.72939	2
535.88583	-1
536.04226	1
536.19868	1
536.35507	3
536.51145	2
536.66781	0
536.82415	1
536.98048	1
537.13678	2
537.29308	2
537.44935	3
537.6056	1
537.76184	1
537.91806	3
538.07427	2
538.23045	1
538.38662	1
538.54277	1
538.6989	2
538.85502	3
539.01111	1
539.16719	1
539.32326	2
539.4793	1
539.63533	0
539.79134	2
539.94733	1
540.1033	0
540.25926	2
540.41519	3
540.57111	2
540.72702	3
540.8829	2
541.03877	5
541.19462	2
541.35045	2
541.50626	2
541.66205	3
541.81783	3
541.97359	6
542.12933	4
542.28505	3
542.44076	2
542.59644	2
542.75211	5
542.90776	3
543.06339	3
543.21901	1
543.3746	1
543.53018	1
543.68574	3
543.84128	6
543.9968	1
544.15231	1
544.30779	3
544.46326	0
544.61871	2
544.77414	3
544.92955	3
545.08495	4
545.24032	3
545.39568	6
545.55102	7
545.70634	3
545.86164	2
546.01693	1
546.17219	3
546.32744	0
546.48267	2
546.63788	0
546.79307	1
546.94824	0
547.10339	2
547.25853	3
547.41364	2
547.56874	3
547.72382	3
547.87888	2
548.03392	0
548.18894	1
548.34395	3
548.49893	5
548.6539	1
548.80884	2
548.96377	3
549.11868	2
549.27357	4
549.42844	2
549.5833	2
549.73813	1
549.89295	1
550.04774	2
550.20252	0
550.35728	3
550.51201	4
550.66673	1
550.82143	4
550.97612	1
551.13078	2
551.28542	2
551.44004	1
551.59465	2
551.74923	6
551.9038	5
552.05835	2
552.21287	0
552.36738	3
552.52187	3
552.67634	3
552.83079	4
552.98522	3
553.13964	1
553.29403	2
553.4484	0
553.60275	4
553.75709	1
553.9114	3
554.0657	2
554.21997	1
554.37423	3
554.52846	2
554.68268	4
554.83688	4
554.99106	3
555.14521	1
555.29935	4
555.45347	3
555.60757	3
555.76165	2
555.91571	3
556.06975	1
556.22377	3
556.37777	2
556.53175	3
556.68571	4
556.83965	1
556.99357	1
557.14747	3
557.30135	3
557.45521	2
557.60905	4
557.76287	3
557.91668	3
558.07046	3
558.22422	2
558.37796	5
558.53168	3
558.68538	2
558.83906	3
558.99272	3
559.14636	3
559.29998	1
559.45358	3
559.60717	3
559.76073	3
559.91426	5
560.06778	1
560.22128	5
560.37476	2
560.52822	4
560.68166	4
560.83508	2
560.98848	4
561.14185	2
561.29521	2
561.44855	3
561.60186	4
561.75516	3
561.90843	2
562.06169	5
562.21492	3
562.36813	5
562.52133	3
562.6745	1
562.82765	2
562.98078	6
563.13389	5
563.28698	2
563.44005	2
563.5931	2
563.74613	1
563.89914	2
564.05212	2
564.20509	4
564.35803	3
564.51096	4
564.66386	3
564.81674	3
564.9696	4
565.12244	4
565.27526	1
565.42806	3
565.58084	3
565.7336	4
565.88633	5
566.03905	3
566.19174	2
566.34442	5
566.49707	4
566.6497	4
566.80231	6
566.9549	23
567.10747	31
567.26001	37
567.41254	44
567.56504	71
567.71752	97
567.86999	77
568.02243	67
568.17484	74
568.32724	86
568.47962	25
568.63197	10
568.78431	7
568.93662	5
569.08891	6
569.24118	5
569.39343	4
569.54566	8
569.69786	6
569.85005	4
570.00221	4
570.15435	4
570.30647	4
570.45857	4
570.61064	4
570.7627	4
570.91473	3
571.06674	5
571.21873	4
571.3707	3
571.52265	3
571.67457	6
571.82648	5
571.97836	4
572.13022	3
572.28206	2
572.43387	4
572.58567	7
572.73744	4
572.88919	7
573.04092	4
573.19263	6
573.34431	4
573.49597	4
573.64761	4
573.79923	3
573.95083	5
574.10241	4
574.25396	4
574.40549	5
574.557	6
574.70849	5
574.85995	8
575.01139	5
575.16281	8
575.31421	3
575.46559	3
575.61694	6
575.76828	6
575.91958	7
576.07087	9
576.22214	7
576.37338	6
576.5246	7
576.6758	5
576.82697	6
576.97813	7
577.12926	6
577.28037	6
577.43145	8
577.58252	8
577.73356	9
577.88458	10
578.03557	9
578.18655	12
578.3375	10
578.48843	10
578.63933	10
578.79022	13
578.94108	15
579.09192	13
579.24273	15
579.39353	16
579.5443	16
579.69504	14
579.84577	18
579.99647	19
580.14715	24
580.29781	25
580.44844	23
580.59905	24
580.74964	29
580.9002	30
581.05075	29
581.20127	33
581.35176	32
581.50224	40
581.65269	49
581.80311	43
581.95352	42
582.1039	50
582.25426	54
582.40459	57
582.55491	60
582.7052	59
582.85546	62
583.00571	66
583.15593	68
583.30612	68
583.4563	71
583.60645	74
583.75657	76
583.90668	78
584.05676	81
584.20682	85
584.35685	86
584.50686	81
584.65685	84
584.80681	91
584.95675	88
585.10667	85
585.25656	86
585.40643	89
585.55628	89
585.7061	90
585.8559	87
586.00568	90
586.15543	88
586.30516	87
586.45487	89
586.60455	91
586.75421	89
586.90385	85
587.05346	92
587.20304	102
587.35261	131
587.50215	457
587.65167	4687
587.80116	10103
587.95063	12440
588.10007	14215
588.24949	17674
588.39889	23412
588.54827	25115
588.69762	16590
588.84694	12905
588.99624	13029
589.14552	12566
589.29478	4402
589.44401	1315
589.59321	560
589.7424	239
589.89155	126
590.04069	87
590.1898	74
590.33889	61
590.48795	57
590.63699	56
590.786	45
590.93499	41
591.08395	41
591.2329	35
591.38181	36
591.53071	30
591.67958	32
591.82842	28
591.97724	23
592.12604	24
592.27481	22
592.42356	20
592.57228	21
592.72098	18
592.86965	18
593.0183	19
593.16693	16
593.31553	13
593.4641	15
593.61266	15
593.76118	14
593.90969	16
594.05816	16
594.20662	16
594.35505	14
594.50345	14
594.65183	13
