729.81054	6
729.95595	5
730.10134	4
730.24671	5
730.39206	6
730.53739	5
730.68271	6
730.828	6
730.97327	8
731.11852	5
731.26376	6
731.40897	9
731.55417	5
731.69934	7
731.8445	7
731.98963	7
732.13475	6
732.27984	6
732.42492	8
732.56997	7
732.71501	6
732.86002	8
733.00502	4
733.15	5
733.29495	6
733.43989	7
733.58481	7
733.7297	5
733.87458	8
734.01944	9
734.16427	10
734.30909	9
734.45388	6
734.59866	10
734.74342	8
734.88815	8
735.03287	6
735.17757	6
735.32224	10
735.4669	7
735.61153	12
735.75615	10
735.90074	10
736.04532	6
736.18987	5
736.3344	10
736.47892	10
736.62341	12
736.76789	10
736.91234	11
737.05677	12
737.20118	11
737.34557	12
737.48995	15
737.6343	11
737.77863	16
737.92294	14
738.06723	12
738.2115	9
738.35574	11
738.49997	15
738.64418	10
738.78837	16
738.93253	13
739.07668	14
739.2208	16
739.36491	14
739.50899	17
739.65306	16
739.7971	13
739.94112	18
740.08512	17
740.2291	20
740.37306	21
740.517	17
740.66092	16
740.80482	20
740.94869	18
741.09255	17
741.23638	17
741.3802	15
741.52399	22
741.66776	18
741.81151	19
741.95524	18
742.09895	23
742.24264	19
742.38631	23
742.52996	23
742.67358	24
742.81719	22
742.96077	26
743.10433	25
743.24787	24
743.39139	23
743.53489	25
743.67837	23
743.82183	27
743.96526	26
744.10868	31
744.25207	28
744.39544	27
744.53879	27
744.68212	32
744.82543	32
744.96872	31
745.11198	30
745.25523	28
745.39845	33
745.54165	34
745.68483	37
745.82799	36
745.97113	36
746.11425	43
746.25734	42
746.40042	41
746.54347	43
746.6865	43
746.82951	38
746.97249	47
747.11546	44
747.2584	41
747.40133	46
747.54423	47
747.68711	47
747.82997	48
747.9728	48
748.11562	50
748.25841	56
748.40118	54
748.54393	61
748.68666	66
748.82936	59
748.97205	66
749.11471	65
749.25735	61
749.39997	59
749.54257	66
749.68514	71
749.8277	64
749.97023	68
750.11274	71
750.25523	71
750.39769	72
750.54014	78
750.68256	77
750.82496	81
750.96734	83
751.10969	83
