513.18906	0
513.34778	2
513.50649	1
513.66518	1
513.82386	2
513.98252	3
514.14117	0
514.29981	2
514.45842	4
514.61703	2
514.77562	3
514.93419	3
515.09276	2
515.2513	3
515.40983	2
515.56835	3
515.72685	-1
515.88534	2
516.04381	2
516.20226	0
516.36071	0
516.51913	0
516.67754	1
516.83594	0
516.99432	3
517.15269	2
517.31104	2
517.46938	0
517.6277	2
517.78601	0
517.9443	1
518.10258	2
518.26084	2
518.41908	1
518.57732	2
518.73553	1
518.89373	1
519.05192	1
519.21009	3
519.36824	0
519.52638	1
519.68451	1
519.84262	0
520.00071	1
520.15879	-1
520.31685	1
520.4749	0
520.63293	0
520.79095	1
520.94895	2
521.10694	0
521.26491	1
521.42286	2
521.5808	1
521.73873	1
521.89664	1
522.05453	3
522.21241	1
522.37027	1
522.52811	-1
522.68594	1
522.84376	1
523.00156	2
523.15934	1
523.31711	3
523.47486	2
523.6326	0
523.79032	1
523.94802	0
524.10571	2
524.26338	3
524.42104	3
524.57868	3
524.73631	3
524.89391	2
525.05151	1
525.20908	2
525.36665	1
525.52419	2
525.68172	1
525.83923	1
525.99673	3
526.15421	2
526.31168	0
526.46913	1
526.62656	-1
526.78397	0
526.94137	2
527.09876	0
527.25613	3
527.41348	0
527.57081	2
527.72813	2
527.88544	3
528.04272	2
528.19999	3
528.35725	2
528.51448	2
528.67171	3
528.82891	2
528.9861	0
529.14327	1
529.30043	1
529.45756	1
529.61469	1
529.77179	0
529.92888	0
530.08596	2
530.24301	0
530.40005	1
530.55707	-2
530.71408	0
530.87107	1
531.02804	2
531.185	1
531.34194	1
531.49886	0
531.65577	2
531.81266	1
531.96953	2
532.12639	-1
532.28323	1
532.44005	2
532.59685	2
532.75364	1
532.91041	1
533.06717	1
533.2239	3
533.38063	0
533.53733	1
533.69402	3
533.85069	3
534.00734	2
534.16397	0
534.32059	2
534.47719	1
534.63378	3
534.79035	2
534.9469	1
535.10343	1
535.25994	0
535.41644	1
535.57292	0
535.72939	0
535.88583	2
536.04226	1
536.19868	0
536.35507	2
536.51145	-1
536.66781	1
536.82415	1
536.98048	2
537.13678	0
537.29308	1
537.44935	1
537.6056	3
537.76184	6
537.91806	1
538.07427	2
538.23045	3
538.38662	3
538.54277	1
538.6989	2
538.85502	2
539.01111	1
539.16719	2
539.32326	0
539.4793	1
539.63533	1
539.79134	3
539.94733	1
540.1033	4
540.25926	2
540.41519	3
540.57111	2
540.72702	2
540.8829	1
541.03877	3
541.19462	2
541.35045	4
541.50626	4
541.66205	6
541.81783	3
541.97359	1
542.12933	5
542.28505	4
542.44076	4
542.59644	6
542.75211	2
542.90776	0
543.06339	5
543.21901	3
543.3746	3
543.53018	3
543.68574	4
543.84128	2
543.9968	3
544.15231	5
544.30779	5
544.46326	2
544.61871	2
544.77414	4
544.92955	4
545.08495	4
545.24032	4
545.39568	5
545.55102	4
545.70634	3
545.86164	4
546.01693	2
546.17219	3
546.32744	1
546.48267	2
546.63788	4
546.79307	2
546.94824	4
547.10339	4
547.25853	2
547.41364	3
547.56874	3
547.72382	2
547.87888	3
548.03392	0
548.18894	3
548.34395	2
548.49893	5
548.6539	2
548.80884	3
548.96377	3
549.11868	2
549.27357	4
549.42844	2
549.5833	0
549.73813	2
549.89295	1
550.04774	3
550.20252	1
550.35728	1
550.51201	2
550.66673	2
550.82143	3
550.97612	2
551.13078	2
551.28542	2
551.44004	4
551.59465	1
551.74923	2
551.9038	2
552.05835	3
552.21287	2
552.36738	1
552.52187	4
552.67634	2
552.83079	2
552.98522	3
553.13964	3
553.29403	3
553.4484	2
553.60275	3
553.75709	2
553.9114	2
554.0657	3
554.21997	3
554.37423	1
554.52846	3
554.68268	3
554.83688	2
554.99106	2
555.14521	1
555.29935	2
555.45347	1
555.60757	4
555.76165	1
555.91571	2
556.06975	-1
556.22377	3
556.37777	2
556.53175	3
556.68571	2
556.83965	1
556.99357	3
557.14747	0
557.30135	1
557.45521	2
557.60905	4
557.76287	1
557.91668	3
558.07046	3
558.22422	3
558.37796	2
558.53168	3
558.68538	3
558.83906	0
558.99272	4
559.14636	2
559.29998	4
559.45358	4
559.60717	2
559.76073	3
559.91426	3
560.06778	4
560.22128	2
560.37476	4
560.52822	3
560.68166	4
560.83508	2
560.98848	2
561.14185	3
561.29521	3
561.44855	3
561.60186	2
561.75516	4
561.90843	1
562.06169	4
562.21492	2
562.36813	2
562.52133	4
562.6745	2
562.82765	5
562.98078	0
563.13389	2
563.28698	4
563.44005	4
563.5931	2
563.74613	3
563.89914	2
564.05212	4
564.20509	2
564.35803	5
564.51096	3
564.66386	5
564.81674	4
564.9696	4
565.12244	0
565.27526	1
565.42806	3
565.58084	4
565.7336	4
565.88633	5
566.03905	3
566.19174	4
566.34442	4
566.49707	3
566.6497	2
566.80231	7
566.9549	19
567.10747	30
567.26001	36
567.41254	52
567.56504	73
567.71752	98
567.86999	81
568.02243	62
568.17484	68
568.32724	80
568.47962	29
568.63197	10
568.78431	4
568.93662	4
569.08891	4
569.24118	1
569.39343	5
569.54566	3
569.69786	5
569.85005	6
570.00221	4
570.15435	5
570.30647	3
570.45857	6
570.61064	5
570.7627	2
570.91473	4
571.06674	5
571.21873	4
571.3707	5
571.52265	5
571.67457	3
571.82648	5
571.97836	5
572.13022	6
572.28206	5
572.43387	4
572.58567	5
572.73744	3
572.88919	6
573.04092	3
573.19263	3
573.34431	5
573.49597	4
573.64761	3
573.79923	3
573.95083	4
574.10241	4
574.25396	5
574.40549	6
574.557	6
574.70849	6
574.85995	7
575.01139	6
575.16281	5
575.31421	3
575.46559	4
575.61694	6
575.76828	5
575.91958	5
576.07087	8
576.22214	4
576.37338	6
576.5246	4
576.6758	7
576.82697	8
576.97813	8
577.12926	10
577.28037	6
577.43145	8
577.58252	6
577.73356	8
577.88458	8
578.03557	11
578.18655	8
578.3375	10
578.48843	10
578.63933	13
578.79022	11
578.94108	15
579.09192	13
579.24273	12
579.39353	16
579.5443	15
579.69504	16
579.84577	20
579.99647	22
580.14715	21
580.29781	23
580.44844	24
580.59905	28
580.74964	28
580.9002	30
581.05075	28
581.20127	31
581.35176	38
581.50224	40
581.65269	40
581.80311	43
581.95352	48
582.1039	47
582.25426	54
582.40459	54
582.55491	58
582.7052	58
582.85546	61
583.00571	66
583.15593	68
583.30612	74
583.4563	81
583.60645	80
583.75657	74
583.90668	80
584.05676	85
584.20682	83
584.35685	83
584.50686	86
584.65685	86
584.80681	88
584.95675	91
585.10667	89
585.25656	84
585.40643	94
585.55628	86
585.7061	90
585.8559	89
586.00568	94
586.15543	88
586.30516	94
586.45487	87
586.60455	88
586.75421	88
586.90385	89
587.05346	89
587.20304	103
587.35261	128
587.50215	460
587.65167	4775
587.80116	10113
587.95063	12500
588.10007	14204
588.24949	17843
588.39889	23578
588.54827	25286
588.69762	16664
588.84694	13050
588.99624	13044
589.14552	12682
589.29478	4426
589.44401	1324
589.59321	540
589.7424	239
589.89155	131
590.04069	93
590.1898	64
590.33889	59
590.48795	56
590.63699	52
590.786	46
590.93499	42
591.08395	40
591.2329	36
591.38181	35
591.53071	33
591.67958	33
591.82842	27
591.97724	24
592.12604	21
592.27481	23
592.42356	21
592.57228	21
592.72098	16
592.86965	18
593.0183	18
593.16693	16
593.31553	18
593.4641	17
593.61266	13
593.76118	19
593.90969	14
594.05816	16
594.20662	12
594.35505	14
594.50345	13
594.65183	14
594.80019	13
594.94852	13
595.09682	10
