834.06542	17
834.20293	21
834.34041	21
834.47787	18
834.61531	23
834.75273	21
834.89012	24
835.02749	24
835.16484	23
835.30217	20
835.43947	19
835.57676	24
835.71402	20
835.85126	22
835.98847	18
836.12567	25
836.26284	25
836.39999	23
836.53711	26
836.67422	21
836.8113	22
836.94836	25
837.0854	21
837.22242	22
837.35941	21
837.49638	17
837.63333	18
837.77025	19
837.90716	18
838.04404	12
838.1809	13
838.31773	13
838.45455	11
838.59134	10
838.72811	10
838.86485	10
839.00157	8
839.13828	6
839.27495	8
839.41161	5
839.54824	5
839.68485	4
839.82144	6
839.958	2
840.09455	3
840.23107	2
840.36756	4
840.50404	3
840.64049	3
840.77692	4
840.91332	1
841.0497	4
841.18606	5
841.3224	0
841.45872	3
841.59501	2
841.73128	2
841.86752	4
842.00374	2
842.13994	2
842.27612	4
842.41227	2
842.5484	2
842.68451	2
842.8206	2
842.95666	1
843.0927	1
843.22871	3
843.36471	2
843.50068	1
843.63662	2
843.77255	1
843.90845	2
844.04432	3
844.18018	5
844.31601	3
844.45182	5
844.5876	3
844.72336	4
844.8591	4
844.99481	3
845.1305	2
845.26617	3
845.40182	3
845.53744	1
845.67304	3
845.80861	2
845.94416	1
846.07969	2
846.2152	2
846.35068	0
846.48613	3
846.62157	2
846.75698	3
846.89237	2
847.02773	2
847.16307	5
847.29839	3
847.43368	2
847.56895	3
847.7042	3
847.83942	2
847.97462	4
848.10979	1
848.24495	2
848.38007	1
848.51518	2
848.65026	2
848.78532	3
848.92035	3
849.05536	3
849.19035	2
849.32531	3
849.46025	5
849.59516	2
849.73005	0
849.86492	3
849.99976	4
850.13458	3
850.26938	4
850.40415	2
850.5389	1
850.67362	2
850.80832	4
850.943	4
851.07765	3
851.21228	2
851.34688	4
851.48146	2
851.61602	1
851.75055	5
851.88506	2
852.01954	2
852.154	3
852.28844	4
852.42285	4
852.55723	3
852.6916	3
852.82594	2
852.96025	2
853.09454	3
853.22881	4
853.36305	3
853.49727	4
853.63146	1
853.76563	3
853.89978	4
854.0339	5
854.168	3
854.30207	4
854.43612	3
854.57014	5
854.70414	3
854.83812	5
854.97207	2
855.10599	3
855.2399	4
855.37377	5
855.50763	5
855.64145	3
855.77526	3
855.90904	2
856.04279	4
856.17652	5
856.31023	2
856.44391	3
856.57757	3
856.7112	6
856.84481	3
856.97839	4
857.11195	6
857.24548	3
857.37899	5
857.51247	8
857.64593	5
857.77937	7
857.91278	2
858.04616	7
858.17952	6
858.31286	4
858.44617	8
858.57945	9
