834.06542	9
834.20293	12
834.34041	15
834.47787	10
834.61531	10
834.75273	13
834.89012	15
835.02749	18
835.16484	17
835.30217	17
835.43947	20
835.57676	17
835.71402	17
835.85126	19
835.98847	19
836.12567	21
836.26284	19
836.39999	19
836.53711	18
836.67422	21
836.8113	21
836.94836	15
837.0854	16
837.22242	12
837.35941	10
837.49638	7
837.63333	9
837.77025	7
837.90716	5
838.04404	4
838.1809	4
838.31773	5
838.45455	4
838.59134	2
838.72811	3
838.86485	3
839.00157	3
839.13828	2
839.27495	3
839.41161	1
839.54824	3
839.68485	2
839.82144	0
839.958	2
840.09455	1
840.23107	2
840.36756	-2
840.50404	2
840.64049	0
840.77692	3
840.91332	2
841.0497	2
841.18606	0
841.3224	4
841.45872	-2
841.59501	1
841.73128	-1
841.86752	1
842.00374	2
842.13994	-1
842.27612	1
842.41227	0
842.5484	0
842.68451	0
842.8206	0
842.95666	1
843.0927	1
843.22871	0
843.36471	-1
843.50068	3
843.63662	-1
843.77255	-1
843.90845	2
844.04432	-1
844.18018	-1
844.31601	0
844.45182	-1
844.5876	-1
844.72336	0
844.8591	1
844.99481	2
845.1305	1
845.26617	1
845.40182	-1
845.53744	1
845.67304	3
845.80861	-1
845.94416	2
846.07969	0
846.2152	1
846.35068	-1
846.48613	-1
846.62157	-1
846.75698	-1
846.89237	0
847.02773	0
847.16307	1
847.29839	0
847.43368	1
847.56895	1
847.7042	2
847.83942	0
847.97462	0
848.10979	-1
848.24495	0
848.38007	3
848.51518	1
848.65026	0
848.78532	2
848.92035	0
849.05536	0
849.19035	-1
849.32531	1
849.46025	2
849.59516	-1
849.73005	0
849.86492	-1
849.99976	1
850.13458	-2
850.26938	-1
850.40415	2
850.5389	0
850.67362	0
850.80832	2
850.943	-1
851.07765	0
851.21228	0
851.34688	0
851.48146	-2
851.61602	-1
851.75055	-1
851.88506	-1
852.01954	1
852.154	-1
852.28844	-1
852.42285	-1
852.55723	-1
852.6916	1
852.82594	1
852.96025	2
853.09454	0
853.22881	1
853.36305	1
853.49727	0
853.63146	2
853.76563	-1
853.89978	2
854.0339	1
854.168	0
854.30207	2
854.43612	0
854.57014	0
854.70414	-2
854.83812	0
854.97207	2
855.10599	2
855.2399	-1
855.37377	-1
855.50763	0
855.64145	0
855.77526	0
855.90904	1
856.04279	2
856.17652	1
856.31023	1
856.44391	2
856.57757	1
856.7112	1
856.84481	-1
856.97839	2
857.11195	-1
857.24548	0
857.37899	0
857.51247	-1
857.64593	0
857.77937	2
857.91278	2
858.04616	1
858.17952	0
858.31286	-1
858.44617	1
858.57945	2
858.71271	2
858.84595	-1
858.97916	0
859.11235	0
859.24551	2
859.37865	-2
859.51176	-2
859.64485	1
859.77791	0
859.91094	-1
860.04396	1
860.17694	0
860.30991	1
860.44284	3
860.57575	0
860.70864	-1
860.8415	0
860.97434	1
861.10715	0
861.23994	2
861.3727	0
861.50543	3
861.63814	0
861.77083	-1
861.90349	1
862.03613	2
862.16874	3
862.30132	1
862.43388	1
862.56641	1
862.69892	-1
862.83141	0
862.96386	0
863.0963	1
863.2287	0
863.36109	0
863.49344	2
863.62578	1
863.75808	2
863.89036	2
864.02262	1
864.15485	-1
864.28705	1
864.41923	1
864.55138	0
864.68351	1
864.81561	0
864.94769	1
865.07974	-1
865.21176	-1
865.34376	0
865.47574	0
865.60769	1
865.73961	0
865.87151	2
866.00338	2
866.13522	2
866.26704	-2
866.39884	-1
866.5306	-1
866.66235	2
866.79406	0
866.92576	0
867.05742	1
867.18906	0
867.32067	1
867.45226	0
867.58382	-1
867.71536	1
867.84687	-2
867.97835	0
868.10981	1
868.24124	2
868.37265	0
868.50403	1
868.63539	1
868.76671	-1
868.89802	0
869.02929	2
869.16054	-1
869.29177	1
869.42297	0
869.55414	0
869.68528	-1
869.8164	0
869.9475	1
870.07856	0
870.2096	2
870.34062	2
870.47161	2
870.60257	1
870.73351	-1
870.86442	0
870.9953	0
871.12616	0
871.25699	1
871.3878	-2
871.51857	1
871.64933	1
871.78005	1
871.91075	-1
872.04142	1
872.17207	0
872.30269	0
872.43329	0
872.56385	0
872.69439	2
872.82491	0
872.9554	4
873.08586	0
873.21629	0
873.3467	0
873.47708	-1
873.60744	1
873.73776	1
873.86807	1
873.99834	1
874.12859	0
874.25881	0
874.38901	0
874.51918	1
874.64932	1
874.77943	-1
874.90952	0
875.03958	-2
875.16962	1
875.29963	0
875.42961	0
875.55956	0
875.68949	2
875.81939	1
875.94926	0
876.07911	1
876.20893	-1
876.33873	0
876.46849	0
876.59823	-2
876.72794	-1
876.85763	0
876.98729	0
877.11692	-1
877.24652	0
877.3761	1
877.50565	0
877.63517	1
877.76467	0
877.89414	1
878.02358	1
878.153	-1
878.28238	-1
878.41175	-1
878.54108	-1
878.67038	1
878.79966	2
878.92892	-1
879.05814	-1
879.18734	0
879.31651	1
879.44565	1
879.57477	2
879.70385	0
879.83292	-1
879.96195	-1
880.09096	1
880.21993	1
880.34889	0
880.47781	-1
880.60671	0
880.73558	1
880.86442	-1
880.99323	1
881.12202	1
881.25078	2
881.37951	-1
881.50821	1
881.63689	1
881.76554	0
881.89416	1
882.02275	-1
882.15132	0
882.27986	2
882.40837	0
882.53685	0
882.66531	0
882.79374	0
882.92214	1
883.05051	0
883.17886	3
883.30717	-1
883.43546	2
883.56372	-1
883.69196	0
883.82016	0
883.94834	1
884.07649	1
884.20462	1
884.33271	-1
884.46078	0
884.58882	0
884.71683	-2
884.84481	0
884.97277	1
885.10069	1
885.22859	2
885.35646	-1
885.48431	0
885.61212	-2
885.73991	1
885.86767	1
885.9954	1
886.1231	-1
886.25078	1
886.37842	2
886.50604	0
886.63363	1
886.7612	4
886.88873	1
887.01624	2
887.14371	2
887.27116	2
887.39858	0
887.52598	1
887.65334	0
887.78068	0
887.90799	-1
888.03527	1
888.16252	1
888.28974	2
888.41694	1
888.5441	2
888.67124	2
888.79835	0
888.92543	1
889.05248	3
889.17951	-2
889.3065	2
889.43347	1
889.56041	1
889.68732	0
889.8142	0
889.94106	-2
890.06788	1
890.19468	4
890.32144	1
890.44818	1
890.57489	1
890.70157	0
890.82823	1
890.95485	1
891.08145	1
891.20801	0
891.33455	1
891.46106	-1
891.58754	0
891.71399	1
891.84042	1
891.96681	2
892.09318	2
892.21951	3
892.34582	2
892.4721	0
892.59835	2
892.72457	2
892.85077	0
892.97693	2
893.10306	4
893.22917	-1
893.35525	3
893.48129	1
893.60731	3
893.7333	3
893.85926	1
893.98519	3
894.1111	4
894.23697	4
894.36281	4
894.48863	6
894.61441	4
894.74017	6
894.8659	5
894.9916	7
895.11727	7
895.24291	5
895.36852	7
895.4941	8
895.61965	10
895.74518	6
895.87067	6
895.99614	7
896.12157	9
896.24698	8
896.37235	8
896.4977	9
896.62302	13
896.74831	12
896.87357	11
896.9988	10
897.124	13
897.24917	12
897.37431	8
897.49942	12
897.6245	13
897.74956	10
897.87458	11
897.99958	14
898.12454	14
898.24947	14
898.37438	12
898.49926	13
898.6241	14
898.74892	17
898.8737	17
898.99846	18
899.12319	16
899.24789	12
899.37255	17
899.49719	14
899.6218	12
899.74638	18
899.87093	22
899.99545	22
900.11994	17
900.2444	15
900.36883	18
900.49323	18
900.6176	18
900.74194	21
900.86625	14
900.99053	14
901.11478	16
901.239	17
901.36319	16
901.48735	16
901.61148	13
901.73558	17
901.85965	16
901.98369	19
902.1077	15
902.23168	13
902.35564	17
902.47956	16
902.60345	16
902.72731	13
902.85114	16
902.97494	14
903.0987	16
903.22244	14
903.34615	12
903.46983	12
903.59348	14
903.7171	13
903.84069	16
903.96425	13
904.08777	13
904.21127	11
904.33474	14
904.45817	12
904.58158	9
904.70496	12
904.8283	12
904.95162	10
905.0749	10
905.19816	9
905.32138	9
905.44457	10
905.56774	13
905.69087	10
905.81397	10
905.93704	10
906.06008	8
906.18309	11
906.30607	8
906.42902	8
906.55194	11
906.67483	9
906.79769	10
906.92051	8
907.04331	11
907.16607	10
907.28881	10
907.41151	8
907.53418	11
907.65683	11
907.77944	10
907.90202	14
908.02457	13
908.14709	17
908.26958	15
908.39203	14
908.51446	11
908.63686	15
908.75922	15
908.88156	15
909.00386	13
909.12613	16
909.24837	15
909.37058	22
909.49276	17
909.61491	19
909.73703	16
909.85911	20
909.98117	22
910.10319	28
910.22519	29
910.34715	27
910.46908	30
910.59098	33
910.71285	35
910.83469	33
910.95649	35
911.07827	40
911.20001	42
911.32172	42
911.44341	45
911.56506	45
911.68667	53
911.80826	58
911.92982	53
912.05134	59
912.17284	65
912.2943	70
912.41573	80
912.53713	81
912.6585	82
912.77984	85
912.90114	79
913.02242	85
913.14366	97
913.26487	103
913.38605	107
913.5072	122
913.62832	123
913.7494	125
913.87046	130
913.99148	147
914.11247	144
914.23343	151
914.35435	155
914.47525	160
914.59611	171
914.71695	183
914.83775	190
914.95852	194
915.07926	199
915.19996	209
915.32064	207
915.44128	238
915.56189	217
915.68247	232
915.80301	239
915.92353	252
916.04401	258
916.16447	257
916.28489	266
916.40527	275
916.52563	283
916.64595	296
916.76625	291
916.88651	291
917.00673	314
917.12693	314
917.2471	319
917.36723	328
917.48733	318
917.6074	338
917.72743	350
917.84744	355
917.96741	345
918.08735	345
918.20726	355
918.32714	368
918.44698	359
918.56679	342
918.68657	355
918.80632	370
918.92603	375
919.04572	364
919.16537	366
919.28499	369
919.40457	367
919.52413	357
919.64365	353
919.76314	354
919.8826	372
920.00202	355
920.12142	376
920.24078	362
920.3601	354
920.4794	346
920.59866	375
920.71789	341
920.83709	351
920.95626	335
921.07539	341
921.19449	322
921.31356	336
921.4326	335
921.5516	318
921.67057	312
921.78951	315
921.90841	301
922.02729	303
922.14613	293
922.26494	273
922.38371	269
922.50245	275
922.62116	268
922.73984	262
922.85849	272
922.9771	253
923.09568	249
923.21422	242
923.33274	231
923.45122	233
923.56967	223
923.68808	218
923.80647	204
923.92481	204
924.04313	191
924.16142	190
924.27967	188
924.39789	174
924.51607	176
924.63422	164
924.75234	172
924.87043	148
924.98848	154
925.1065	152
925.22449	151
925.34244	139
925.46037	132
925.57825	129
925.69611	123
