834.06542	22
834.20293	20
834.34041	23
834.47787	28
834.61531	28
834.75273	32
834.89012	30
835.02749	40
835.16484	37
835.30217	40
835.43947	38
835.57676	46
835.71402	47
835.85126	54
835.98847	51
836.12567	58
836.26284	48
836.39999	52
836.53711	43
836.67422	40
836.8113	41
836.94836	28
837.0854	29
837.22242	24
837.35941	21
837.49638	22
837.63333	21
837.77025	15
837.90716	13
838.04404	9
838.1809	10
838.31773	8
838.45455	9
838.59134	6
838.72811	6
838.86485	5
839.00157	5
839.13828	5
839.27495	7
839.41161	9
839.54824	6
839.68485	5
839.82144	2
839.958	6
840.09455	5
840.23107	5
840.36756	4
840.50404	5
840.64049	4
840.77692	2
840.91332	3
841.0497	4
841.18606	3
841.3224	2
841.45872	3
841.59501	2
841.73128	1
841.86752	1
842.00374	3
842.13994	2
842.27612	-1
842.41227	2
842.5484	2
842.68451	-1
842.8206	3
842.95666	1
843.0927	1
843.22871	1
843.36471	1
843.50068	0
843.63662	2
843.77255	1
843.90845	2
844.04432	0
844.18018	1
844.31601	1
844.45182	2
844.5876	1
844.72336	0
844.8591	1
844.99481	0
845.1305	1
845.26617	-1
845.40182	1
845.53744	0
845.67304	0
845.80861	1
845.94416	0
846.07969	0
846.2152	0
846.35068	1
846.48613	1
846.62157	2
846.75698	1
846.89237	-1
847.02773	-1
847.16307	0
847.29839	2
847.43368	1
847.56895	0
847.7042	0
847.83942	0
847.97462	2
848.10979	2
848.24495	2
848.38007	1
848.51518	-1
848.65026	0
848.78532	0
848.92035	-1
849.05536	-2
849.19035	0
849.32531	-2
849.46025	-2
849.59516	0
849.73005	1
849.86492	3
849.99976	-1
850.13458	-1
850.26938	3
850.40415	0
850.5389	-1
850.67362	-1
850.80832	1
850.943	2
851.07765	2
851.21228	2
851.34688	-1
851.48146	2
851.61602	3
851.75055	-1
851.88506	-1
852.01954	1
852.154	-2
852.28844	1
852.42285	1
852.55723	2
852.6916	1
852.82594	-1
852.96025	1
853.09454	0
853.22881	0
853.36305	0
853.49727	-1
853.63146	-1
853.76563	1
853.89978	1
854.0339	3
854.168	2
854.30207	0
854.43612	1
854.57014	-1
854.70414	-1
854.83812	1
854.97207	0
855.10599	2
855.2399	0
855.37377	-1
855.50763	2
855.64145	2
855.77526	0
855.90904	2
856.04279	2
856.17652	1
856.31023	1
856.44391	0
856.57757	0
856.7112	0
856.84481	1
856.97839	0
857.11195	1
857.24548	0
857.37899	0
857.51247	0
857.64593	2
857.77937	4
857.91278	3
858.04616	2
858.17952	1
858.31286	5
858.44617	1
858.57945	0
858.71271	-1
858.84595	1
858.97916	1
859.11235	-1
859.24551	0
859.37865	-1
859.51176	-3
859.64485	1
859.77791	1
859.91094	1
860.04396	0
860.17694	0
860.30991	2
860.44284	1
860.57575	1
860.70864	1
860.8415	3
860.97434	3
861.10715	1
861.23994	1
861.3727	0
861.50543	1
861.63814	2
861.77083	-1
861.90349	0
862.03613	2
862.16874	2
862.30132	1
862.43388	2
862.56641	0
862.69892	3
862.83141	1
862.96386	2
863.0963	3
863.2287	3
863.36109	3
863.49344	1
863.62578	2
863.75808	0
863.89036	3
864.02262	-1
864.15485	0
864.28705	1
864.41923	1
864.55138	1
864.68351	1
864.81561	0
864.94769	1
865.07974	2
865.21176	2
865.34376	3
865.47574	-1
865.60769	3
865.73961	-1
865.87151	4
866.00338	0
866.13522	0
866.26704	0
866.39884	1
866.5306	2
866.66235	2
866.79406	2
866.92576	4
867.05742	2
867.18906	1
867.32067	3
867.45226	2
867.58382	2
867.71536	2
867.84687	1
867.97835	2
868.10981	2
868.24124	4
868.37265	1
868.50403	4
868.63539	2
868.76671	-1
868.89802	0
869.02929	2
869.16054	1
869.29177	0
869.42297	2
869.55414	0
869.68528	-2
869.8164	1
869.9475	0
870.07856	0
870.2096	0
870.34062	-2
870.47161	0
870.60257	1
870.73351	1
870.86442	3
870.9953	2
871.12616	2
871.25699	1
871.3878	2
871.51857	4
871.64933	-1
871.78005	1
871.91075	1
872.04142	1
872.17207	1
872.30269	-2
872.43329	1
872.56385	-1
872.69439	4
872.82491	3
872.9554	1
873.08586	-1
873.21629	0
873.3467	1
873.47708	2
873.60744	1
873.73776	1
873.86807	2
873.99834	1
874.12859	1
874.25881	2
874.38901	0
874.51918	3
874.64932	2
874.77943	3
874.90952	3
875.03958	1
875.16962	2
875.29963	2
875.42961	3
875.55956	1
875.68949	2
875.81939	1
875.94926	1
876.07911	1
876.20893	0
876.33873	2
876.46849	2
876.59823	3
876.72794	3
876.85763	0
876.98729	3
877.11692	4
877.24652	0
877.3761	5
877.50565	-1
877.63517	2
877.76467	3
877.89414	1
878.02358	3
878.153	2
878.28238	5
878.41175	3
878.54108	3
878.67038	5
878.79966	4
878.92892	4
879.05814	2
879.18734	3
879.31651	5
879.44565	6
879.57477	3
879.70385	7
879.83292	2
879.96195	6
880.09096	4
880.21993	8
880.34889	8
880.47781	6
880.60671	3
880.73558	4
880.86442	6
880.99323	5
881.12202	4
881.25078	7
881.37951	4
881.50821	7
881.63689	7
881.76554	5
881.89416	9
882.02275	6
882.15132	8
882.27986	5
882.40837	6
882.53685	7
882.66531	6
882.79374	6
882.92214	7
883.05051	6
883.17886	9
883.30717	3
883.43546	9
883.56372	6
883.69196	6
883.82016	6
883.94834	9
884.07649	8
884.20462	4
884.33271	7
884.46078	7
884.58882	5
884.71683	8
884.84481	6
884.97277	9
885.10069	6
885.22859	8
885.35646	9
885.48431	6
885.61212	8
885.73991	8
885.86767	5
885.9954	5
886.1231	5
886.25078	6
886.37842	5
886.50604	9
886.63363	5
886.7612	8
886.88873	3
887.01624	10
887.14371	6
887.27116	3
887.39858	5
887.52598	5
887.65334	6
887.78068	6
887.90799	6
888.03527	7
888.16252	4
888.28974	10
888.41694	8
888.5441	5
888.67124	3
888.79835	9
888.92543	7
889.05248	4
889.17951	6
889.3065	5
889.43347	6
889.56041	8
889.68732	6
889.8142	7
889.94106	10
890.06788	5
890.19468	5
890.32144	9
890.44818	9
890.57489	8
890.70157	11
890.82823	14
890.95485	11
891.08145	12
891.20801	13
891.33455	14
891.46106	13
891.58754	16
891.71399	17
891.84042	14
891.96681	15
892.09318	15
892.21951	20
892.34582	21
892.4721	23
892.59835	18
892.72457	22
892.85077	27
892.97693	25
893.10306	34
893.22917	29
893.35525	31
893.48129	35
893.60731	39
893.7333	34
893.85926	37
893.98519	44
894.1111	44
894.23697	46
894.36281	49
894.48863	54
894.61441	53
894.74017	57
894.8659	66
894.9916	66
895.11727	66
895.24291	71
895.36852	67
895.4941	80
895.61965	81
895.74518	86
895.87067	94
895.99614	96
896.12157	98
896.24698	97
896.37235	109
896.4977	103
896.62302	113
896.74831	123
896.87357	125
