729.81054	11
729.95595	9
730.10134	11
730.24671	8
730.39206	10
730.53739	12
730.68271	12
730.828	11
730.97327	11
731.11852	12
731.26376	13
731.40897	16
731.55417	11
731.69934	13
731.8445	15
731.98963	14
732.13475	18
732.27984	11
732.42492	13
732.56997	17
732.71501	14
732.86002	16
733.00502	13
733.15	16
733.29495	18
733.43989	16
733.58481	20
733.7297	20
733.87458	17
734.01944	19
734.16427	20
734.30909	21
734.45388	21
734.59866	22
734.74342	22
734.88815	23
735.03287	25
735.17757	20
735.32224	28
735.4669	29
735.61153	27
735.75615	25
735.90074	30
736.04532	29
736.18987	29
736.3344	29
736.47892	31
736.62341	31
736.76789	36
736.91234	38
737.05677	34
737.20118	38
737.34557	40
737.48995	40
737.6343	43
737.77863	48
737.92294	45
738.06723	50
738.2115	45
738.35574	49
738.49997	53
738.64418	48
738.78837	54
738.93253	56
739.07668	60
739.2208	63
739.36491	64
739.50899	67
739.65306	70
739.7971	71
739.94112	74
740.08512	76
740.2291	74
740.37306	81
740.517	87
740.66092	85
740.80482	86
740.94869	84
741.09255	89
741.23638	95
741.3802	93
741.52399	98
741.66776	104
741.81151	104
741.95524	106
742.09895	117
742.24264	112
742.38631	119
742.52996	126
742.67358	126
742.81719	136
742.96077	135
743.10433	146
743.24787	151
743.39139	148
743.53489	157
743.67837	165
743.82183	163
743.96526	176
744.10868	165
744.25207	184
744.39544	184
744.53879	189
744.68212	191
744.82543	205
744.96872	203
745.11198	217
745.25523	226
745.39845	228
745.54165	224
745.68483	251
745.82799	251
745.97113	250
746.11425	275
746.25734	276
746.40042	284
746.54347	290
746.6865	291
746.82951	293
746.97249	320
747.11546	333
747.2584	336
747.40133	336
747.54423	353
747.68711	344
747.82997	374
747.9728	375
748.11562	397
748.25841	389
748.40118	404
748.54393	412
748.68666	417
748.82936	427
748.97205	444
749.11471	446
749.25735	467
749.39997	463
749.54257	476
749.68514	500
749.8277	489
749.97023	521
750.11274	534
750.25523	534
750.39769	541
750.54014	567
750.68256	571
750.82496	585
750.96734	597
751.10969	629
751.25203	632
751.39434	640
751.53663	665
751.6789	665
751.82114	696
751.96336	691
752.10557	694
752.24775	729
752.3899	743
752.53204	775
752.67415	808
752.81624	804
752.95831	815
753.10036	816
753.24238	849
753.38438	878
753.52636	894
753.66832	889
753.81025	908
753.95217	925
754.09406	935
754.23592	956
754.37777	964
754.51959	981
754.66139	987
754.80317	998
754.94493	963
755.08666	1000
755.22837	1028
755.37006	1030
755.51172	1032
755.65337	1012
755.79499	1039
755.93658	1035
756.07816	1056
756.21971	1073
756.36124	1058
756.50275	1064
756.64423	1041
756.7857	1041
756.92714	1024
757.06855	1043
757.20995	1034
757.35132	1014
757.49267	1025
757.63399	993
757.77529	1015
757.91658	999
758.05783	960
758.19907	959
758.34028	958
758.48147	932
758.62263	916
758.76378	916
758.9049	902
759.04599	891
759.18707	895
759.32812	846
759.46915	847
759.61015	832
759.75113	836
759.89209	791
760.03303	775
760.17394	790
760.31483	754
760.4557	735
760.59654	741
760.73736	705
760.87816	696
761.01893	686
761.15968	689
761.30041	664
761.44111	658
761.58179	641
761.72245	629
761.86309	614
762.0037	580
762.14429	581
762.28485	591
762.42539	563
762.56591	555
762.7064	544
762.84688	519
762.98732	510
763.12775	505
763.26815	489
763.40853	486
763.54888	454
763.68921	462
763.82952	459
763.9698	434
764.11006	426
764.2503	422
764.39051	422
764.5307	412
764.67086	401
764.811	405
764.95112	407
765.09122	390
765.23129	364
765.37133	367
765.51136	361
765.65136	364
765.79133	352
765.93128	334
766.07121	346
766.21112	332
766.351	321
766.49085	326
766.63069	308
766.7705	301
766.91028	308
767.05004	301
767.18978	284
767.32949	277
767.46918	278
767.60885	269
767.74849	272
767.88811	266
768.0277	253
768.16727	252
768.30682	256
768.44634	244
768.58583	247
768.72531	235
768.86476	227
769.00418	239
769.14358	218
769.28296	225
769.42231	215
769.56164	221
769.70094	218
769.84022	202
769.97948	195
770.11871	205
770.25792	201
770.3971	194
770.53626	187
770.67539	188
770.8145	183
770.95358	177
771.09264	174
771.23168	186
771.37069	176
771.50968	171
771.64864	171
771.78758	168
771.9265	164
772.06539	163
772.20425	165
772.34309	151
772.48191	156
772.6207	163
772.75946	149
772.89821	143
773.03692	145
773.17562	143
773.31428	141
773.45293	145
773.59155	132
773.73014	122
773.86871	148
774.00725	141
774.14577	121
774.28427	130
774.42274	125
774.56119	124
774.69961	120
774.838	135
774.97637	115
775.11472	112
775.25304	114
775.39134	119
775.52961	114
775.66785	108
775.80607	103
775.94427	107
776.08244	100
776.22059	99
776.35871	97
776.49681	93
776.63488	100
776.77292	97
776.91094	96
777.04894	101
777.18691	88
777.32486	89
777.46278	87
777.60067	93
777.73854	84
777.87639	92
778.01421	77
778.152	84
778.28977	88
778.42751	76
778.56523	83
778.70293	75
778.84059	72
778.97824	75
779.11585	77
779.25345	72
779.39101	70
779.52855	76
779.66607	72
779.80356	75
779.94102	78
780.07846	72
780.21588	67
780.35326	68
780.49063	64
780.62796	64
780.76527	65
780.90256	63
781.03982	62
781.17706	58
781.31426	59
781.45145	62
781.58861	56
781.72574	57
781.86284	61
781.99992	58
782.13698	52
782.27401	61
782.41101	56
782.54799	55
782.68494	61
782.82187	57
782.95877	53
783.09564	60
783.23249	52
783.36931	54
783.50611	46
783.64288	52
783.77962	54
783.91634	51
784.05303	50
784.1897	54
784.32634	53
784.46296	57
784.59955	50
784.73611	51
784.87264	51
785.00915	54
785.14564	50
785.2821	54
785.41853	53
785.55494	49
785.69131	54
785.82767	48
785.964	52
786.1003	47
786.23657	52
786.37282	48
786.50904	52
786.64524	51
786.78141	52
786.91755	52
787.05367	53
787.18976	47
787.32582	54
787.46186	54
787.59787	48
787.73386	51
787.86982	50
788.00575	53
788.14165	53
788.27753	54
788.41339	52
788.54921	56
788.68501	56
788.82079	55
788.95653	56
789.09225	55
789.22794	53
789.36361	56
789.49925	58
789.63486	56
789.77045	59
789.90601	57
790.04154	58
790.17705	63
790.31253	61
790.44798	64
790.58341	54
790.71881	67
790.85418	58
790.98953	66
791.12485	70
791.26014	65
791.3954	66
791.53064	66
791.66585	66
791.80104	65
791.9362	69
792.07133	69
792.20643	64
792.34151	72
792.47656	73
792.61158	82
792.74657	71
792.88154	69
