834.06542	33
834.20293	32
834.34041	33
834.47787	36
834.61531	32
834.75273	39
834.89012	35
835.02749	36
835.16484	41
835.30217	37
835.43947	44
835.57676	39
835.71402	42
835.85126	40
835.98847	38
836.12567	44
836.26284	38
836.39999	37
836.53711	39
836.67422	36
836.8113	28
836.94836	33
837.0854	30
837.22242	25
837.35941	22
837.49638	17
837.63333	19
837.77025	15
837.90716	14
838.04404	12
838.1809	12
838.31773	7
838.45455	9
838.59134	9
838.72811	9
838.86485	7
839.00157	7
839.13828	5
839.27495	8
839.41161	10
839.54824	8
839.68485	6
839.82144	8
839.958	6
840.09455	7
840.23107	4
840.36756	6
840.50404	3
840.64049	5
840.77692	4
840.91332	4
841.0497	5
841.18606	4
841.3224	2
841.45872	4
841.59501	4
841.73128	5
841.86752	3
842.00374	6
842.13994	4
842.27612	4
842.41227	3
842.5484	4
842.68451	1
842.8206	1
842.95666	3
843.0927	3
843.22871	2
843.36471	2
843.50068	4
843.63662	2
843.77255	2
843.90845	3
844.04432	3
844.18018	1
844.31601	3
844.45182	3
844.5876	3
844.72336	6
844.8591	3
844.99481	4
845.1305	2
845.26617	2
845.40182	3
845.53744	3
845.67304	3
845.80861	2
845.94416	0
846.07969	4
846.2152	3
846.35068	1
846.48613	3
846.62157	3
846.75698	5
846.89237	3
847.02773	6
847.16307	8
847.29839	3
847.43368	5
847.56895	3
847.7042	2
847.83942	3
847.97462	4
848.10979	3
848.24495	1
848.38007	5
848.51518	3
848.65026	3
848.78532	4
848.92035	4
849.05536	5
849.19035	4
849.32531	5
849.46025	5
849.59516	4
849.73005	2
849.86492	3
849.99976	7
850.13458	4
850.26938	5
850.40415	5
850.5389	1
850.67362	5
850.80832	4
850.943	7
851.07765	4
851.21228	4
851.34688	5
851.48146	6
851.61602	3
851.75055	4
851.88506	4
852.01954	3
852.154	5
852.28844	2
852.42285	5
852.55723	4
852.6916	5
852.82594	7
852.96025	4
853.09454	6
853.22881	7
853.36305	5
853.49727	5
853.63146	6
853.76563	6
853.89978	8
854.0339	5
854.168	6
854.30207	5
854.43612	6
854.57014	6
854.70414	5
854.83812	7
854.97207	2
855.10599	6
855.2399	4
855.37377	5
855.50763	8
855.64145	6
855.77526	7
855.90904	4
856.04279	5
856.17652	7
856.31023	4
856.44391	6
856.57757	9
856.7112	9
856.84481	7
856.97839	6
857.11195	8
857.24548	10
857.37899	10
857.51247	9
857.64593	10
857.77937	10
857.91278	8
858.04616	11
858.17952	9
858.31286	12
858.44617	12
858.57945	12
858.71271	12
858.84595	13
858.97916	15
859.11235	17
859.24551	16
859.37865	13
859.51176	18
859.64485	17
859.77791	19
859.91094	17
860.04396	21
860.17694	20
860.30991	18
860.44284	20
860.57575	17
860.70864	21
860.8415	23
860.97434	20
861.10715	30
861.23994	27
861.3727	31
861.50543	30
861.63814	28
861.77083	32
861.90349	33
862.03613	35
862.16874	31
862.30132	38
862.43388	37
862.56641	41
862.69892	41
862.83141	41
862.96386	39
863.0963	42
863.2287	43
863.36109	47
863.49344	48
863.62578	48
863.75808	48
863.89036	51
864.02262	48
864.15485	53
864.28705	52
864.41923	54
864.55138	54
864.68351	56
864.81561	59
864.94769	59
865.07974	57
865.21176	51
865.34376	56
865.47574	52
865.60769	58
865.73961	55
865.87151	59
866.00338	62
866.13522	61
866.26704	58
866.39884	56
866.5306	56
866.66235	64
866.79406	64
866.92576	59
867.05742	58
867.18906	68
867.32067	59
867.45226	54
867.58382	57
867.71536	58
867.84687	59
867.97835	52
868.10981	57
868.24124	58
868.37265	65
868.50403	63
868.63539	60
868.76671	59
868.89802	55
869.02929	60
869.16054	59
869.29177	58
869.42297	50
869.55414	50
869.68528	54
869.8164	53
869.9475	52
870.07856	49
870.2096	47
870.34062	49
870.47161	50
870.60257	58
870.73351	48
870.86442	53
870.9953	48
871.12616	47
871.25699	51
871.3878	47
871.51857	51
871.64933	49
871.78005	44
871.91075	43
872.04142	48
872.17207	47
872.30269	47
872.43329	45
872.56385	46
872.69439	47
872.82491	52
872.9554	43
873.08586	48
873.21629	46
873.3467	50
873.47708	52
873.60744	53
873.73776	48
873.86807	57
873.99834	54
874.12859	55
874.25881	54
874.38901	60
874.51918	67
874.64932	65
874.77943	72
874.90952	72
875.03958	74
875.16962	72
875.29963	72
875.42961	86
875.55956	80
875.68949	90
875.81939	87
875.94926	100
876.07911	107
876.20893	106
876.33873	110
876.46849	121
876.59823	126
876.72794	126
876.85763	131
876.98729	142
877.11692	152
877.24652	148
877.3761	158
877.50565	171
877.63517	177
877.76467	185
877.89414	189
878.02358	199
878.153	204
878.28238	216
878.41175	239
878.54108	225
878.67038	238
878.79966	252
878.92892	270
879.05814	274
879.18734	294
879.31651	284
879.44565	316
879.57477	311
879.70385	326
879.83292	331
879.96195	347
880.09096	363
880.21993	357
880.34889	361
880.47781	388
880.60671	384
880.73558	406
880.86442	405
880.99323	428
881.12202	430
881.25078	430
881.37951	430
881.50821	468
881.63689	462
881.76554	467
881.89416	460
882.02275	478
882.15132	491
882.27986	514
882.40837	490
882.53685	497
882.66531	499
882.79374	509
882.92214	510
883.05051	501
883.17886	542
883.30717	501
883.43546	510
883.56372	508
883.69196	531
883.82016	499
883.94834	513
884.07649	522
884.20462	521
884.33271	504
884.46078	520
884.58882	499
884.71683	529
884.84481	497
884.97277	515
885.10069	506
885.22859	493
885.35646	502
885.48431	491
885.61212	487
885.73991	476
885.86767	481
885.9954	460
886.1231	462
886.25078	440
886.37842	443
886.50604	439
886.63363	432
886.7612	425
886.88873	420
887.01624	409
887.14371	396
887.27116	383
887.39858	399
887.52598	379
887.65334	347
887.78068	364
887.90799	373
888.03527	352
888.16252	340
888.28974	335
888.41694	329
888.5441	320
888.67124	324
888.79835	321
888.92543	310
889.05248	308
889.17951	288
889.3065	299
889.43347	279
889.56041	279
889.68732	275
889.8142	279
889.94106	266
890.06788	270
890.19468	269
890.32144	266
890.44818	257
890.57489	257
890.70157	263
890.82823	251
890.95485	242
891.08145	252
891.20801	259
891.33455	262
891.46106	246
891.58754	249
891.71399	244
891.84042	272
891.96681	253
892.09318	274
892.21951	276
892.34582	278
892.4721	283
892.59835	273
892.72457	281
892.85077	284
892.97693	303
893.10306	302
893.22917	315
893.35525	318
893.48129	309
893.60731	321
893.7333	348
893.85926	356
893.98519	368
894.1111	390
894.23697	422
