834.06542	0
834.20293	0
834.34041	2
834.47787	0
834.61531	0
834.75273	1
834.89012	2
835.02749	1
835.16484	1
835.30217	0
835.43947	-1
835.57676	1
835.71402	0
835.85126	0
835.98847	1
836.12567	0
836.26284	1
836.39999	1
836.53711	2
836.67422	1
836.8113	-1
836.94836	0
837.0854	1
837.22242	1
837.35941	0
837.49638	-1
837.63333	0
837.77025	2
837.90716	1
838.04404	0
838.1809	-1
838.31773	0
838.45455	1
838.59134	1
838.72811	1
838.86485	2
839.00157	0
839.13828	-1
839.27495	2
839.41161	1
839.54824	1
839.68485	0
839.82144	0
839.958	0
840.09455	-1
840.23107	0
840.36756	2
840.50404	0
840.64049	1
840.77692	1
840.91332	-1
841.0497	1
841.18606	1
841.3224	0
841.45872	2
841.59501	2
841.73128	0
841.86752	0
842.00374	1
842.13994	0
842.27612	1
842.41227	0
842.5484	0
842.68451	0
842.8206	0
842.95666	1
843.0927	-1
843.22871	1
843.36471	3
843.50068	3
843.63662	1
843.77255	1
843.90845	1
844.04432	0
844.18018	1
844.31601	1
844.45182	2
844.5876	2
844.72336	2
844.8591	-1
844.99481	2
845.1305	1
845.26617	2
845.40182	1
845.53744	0
845.67304	2
845.80861	-1
845.94416	1
846.07969	2
846.2152	0
846.35068	1
846.48613	3
846.62157	2
846.75698	1
846.89237	0
847.02773	1
847.16307	3
847.29839	1
847.43368	0
847.56895	3
847.7042	1
847.83942	1
847.97462	1
848.10979	-1
848.24495	-1
848.38007	1
848.51518	-1
848.65026	1
848.78532	1
848.92035	-1
849.05536	2
849.19035	1
849.32531	1
849.46025	1
849.59516	1
849.73005	1
849.86492	1
849.99976	2
850.13458	2
850.26938	1
850.40415	1
850.5389	1
850.67362	0
850.80832	1
850.943	0
851.07765	1
851.21228	0
851.34688	2
851.48146	2
851.61602	-2
851.75055	3
851.88506	0
852.01954	0
852.154	1
852.28844	0
852.42285	1
852.55723	0
852.6916	0
852.82594	0
852.96025	2
853.09454	-1
853.22881	0
853.36305	1
853.49727	0
853.63146	1
853.76563	1
853.89978	1
854.0339	1
854.168	2
854.30207	2
854.43612	0
854.57014	1
854.70414	1
854.83812	2
854.97207	-4
855.10599	1
855.2399	2
855.37377	-1
855.50763	1
855.64145	0
855.77526	2
855.90904	-2
856.04279	0
856.17652	0
856.31023	-1
856.44391	1
856.57757	0
856.7112	0
856.84481	-1
856.97839	-1
857.11195	2
857.24548	1
857.37899	-1
857.51247	2
857.64593	-1
857.77937	2
857.91278	-2
858.04616	0
858.17952	1
858.31286	0
858.44617	1
858.57945	0
858.71271	-1
858.84595	1
858.97916	2
859.11235	0
859.24551	2
859.37865	1
859.51176	-1
859.64485	-1
859.77791	-1
859.91094	-1
860.04396	0
860.17694	0
860.30991	-1
860.44284	1
860.57575	-2
860.70864	1
860.8415	1
860.97434	0
861.10715	2
861.23994	1
861.3727	1
861.50543	1
861.63814	-1
861.77083	0
861.90349	1
862.03613	2
862.16874	1
862.30132	2
862.43388	0
862.56641	1
862.69892	1
862.83141	1
862.96386	-1
863.0963	1
863.2287	0
863.36109	1
863.49344	-1
863.62578	1
863.75808	1
863.89036	1
864.02262	0
864.15485	-1
864.28705	4
864.41923	1
864.55138	0
864.68351	1
864.81561	-1
864.94769	0
865.07974	-1
865.21176	0
865.34376	-1
865.47574	-1
865.60769	1
865.73961	-1
865.87151	1
866.00338	-1
866.13522	0
866.26704	2
866.39884	2
866.5306	0
866.66235	0
866.79406	1
866.92576	2
867.05742	0
867.18906	1
867.32067	2
867.45226	-1
867.58382	1
867.71536	2
867.84687	1
867.97835	0
868.10981	1
868.24124	-1
868.37265	0
868.50403	2
868.63539	1
868.76671	0
868.89802	1
869.02929	4
869.16054	0
869.29177	1
869.42297	-2
869.55414	1
869.68528	0
869.8164	1
869.9475	2
870.07856	1
870.2096	0
870.34062	0
870.47161	4
870.60257	1
870.73351	1
870.86442	0
870.9953	1
871.12616	2
871.25699	1
871.3878	1
871.51857	2
871.64933	-1
871.78005	0
871.91075	1
872.04142	2
872.17207	1
872.30269	1
872.43329	1
872.56385	0
872.69439	3
872.82491	1
872.9554	1
873.08586	1
873.21629	2
873.3467	1
873.47708	3
873.60744	0
873.73776	-1
873.86807	3
873.99834	1
874.12859	0
874.25881	0
874.38901	1
874.51918	2
874.64932	1
874.77943	1
874.90952	2
875.03958	1
875.16962	2
875.29963	0
875.42961	3
875.55956	0
875.68949	1
875.81939	1
875.94926	1
876.07911	2
876.20893	0
876.33873	1
876.46849	1
876.59823	2
876.72794	0
876.85763	1
876.98729	1
877.11692	2
877.24652	1
877.3761	2
877.50565	2
877.63517	0
877.76467	2
877.89414	1
878.02358	0
878.153	3
878.28238	1
878.41175	1
878.54108	1
878.67038	0
878.79966	1
878.92892	3
879.05814	4
879.18734	3
879.31651	2
879.44565	2
879.57477	2
879.70385	3
879.83292	2
879.96195	2
880.09096	1
880.21993	3
880.34889	1
880.47781	4
880.60671	3
880.73558	2
880.86442	3
880.99323	1
881.12202	0
881.25078	1
881.37951	2
881.50821	2
881.63689	1
881.76554	3
881.89416	0
882.02275	2
882.15132	3
882.27986	0
882.40837	2
882.53685	0
882.66531	2
882.79374	2
882.92214	2
883.05051	4
883.17886	2
883.30717	2
883.43546	1
883.56372	0
883.69196	3
883.82016	4
883.94834	2
884.07649	3
884.20462	3
884.33271	5
884.46078	0
884.58882	2
884.71683	2
884.84481	2
884.97277	2
885.10069	0
885.22859	1
885.35646	3
885.48431	4
885.61212	3
885.73991	3
885.86767	3
885.9954	3
886.1231	2
886.25078	1
886.37842	4
886.50604	4
886.63363	4
886.7612	2
886.88873	4
887.01624	3
887.14371	5
887.27116	4
887.39858	2
887.52598	3
887.65334	3
887.78068	2
887.90799	5
888.03527	3
888.16252	1
888.28974	4
888.41694	4
888.5441	4
888.67124	4
888.79835	6
888.92543	3
889.05248	4
889.17951	3
889.3065	4
889.43347	5
889.56041	4
889.68732	4
889.8142	6
889.94106	4
890.06788	4
890.19468	4
890.32144	4
890.44818	3
890.57489	6
890.70157	4
890.82823	3
890.95485	3
891.08145	4
891.20801	5
891.33455	7
891.46106	4
891.58754	3
891.71399	2
891.84042	3
891.96681	3
892.09318	5
892.21951	2
892.34582	6
892.4721	1
892.59835	4
892.72457	3
892.85077	7
892.97693	4
893.10306	7
893.22917	5
893.35525	5
893.48129	6
893.60731	2
893.7333	7
893.85926	5
893.98519	7
894.1111	7
894.23697	6
894.36281	7
894.48863	8
894.61441	6
894.74017	6
894.8659	4
894.9916	4
895.11727	6
895.24291	5
895.36852	7
895.4941	8
895.61965	5
895.74518	8
