729.81054	0
729.95595	1
730.10134	0
730.24671	-1
730.39206	0
730.53739	0
730.68271	0
730.828	-1
730.97327	0
731.11852	0
731.26376	1
731.40897	1
731.55417	1
731.69934	0
731.8445	0
731.98963	1
732.13475	1
732.27984	-2
732.42492	0
732.56997	0
732.71501	-2
732.86002	0
733.00502	0
733.15	0
733.29495	1
733.43989	-2
733.58481	2
733.7297	-1
733.87458	0
734.01944	0
734.16427	0
734.30909	2
734.45388	-1
734.59866	1
734.74342	-2
734.88815	0
735.03287	-1
735.17757	-2
735.32224	0
735.4669	0
735.61153	0
735.75615	0
735.90074	1
736.04532	-1
736.18987	-2
736.3344	1
736.47892	1
736.62341	-1
736.76789	0
736.91234	0
737.05677	2
737.20118	0
737.34557	-1
737.48995	1
737.6343	1
737.77863	0
737.92294	0
738.06723	1
738.2115	1
738.35574	0
738.49997	1
738.64418	0
738.78837	0
738.93253	1
739.07668	0
739.2208	0
739.36491	-1
739.50899	-1
739.65306	1
739.7971	-1
739.94112	0
740.08512	0
740.2291	2
740.37306	0
740.517	-2
740.66092	-1
740.80482	-1
740.94869	2
741.09255	0
741.23638	-2
741.3802	-2
741.52399	1
741.66776	1
741.81151	1
741.95524	1
742.09895	-1
742.24264	0
742.38631	0
742.52996	1
742.67358	0
742.81719	-1
742.96077	0
743.10433	0
743.24787	2
743.39139	0
743.53489	0
743.67837	1
743.82183	1
743.96526	1
744.10868	1
744.25207	2
744.39544	1
744.53879	0
744.68212	3
744.82543	-2
744.96872	0
745.11198	0
745.25523	1
745.39845	0
745.54165	1
745.68483	0
745.82799	2
745.97113	1
746.11425	0
746.25734	2
746.40042	1
746.54347	1
746.6865	2
746.82951	1
746.97249	2
747.11546	1
747.2584	1
747.40133	2
747.54423	0
747.68711	0
747.82997	1
747.9728	2
748.11562	0
748.25841	2
748.40118	1
748.54393	1
748.68666	1
748.82936	1
748.97205	2
749.11471	1
749.25735	2
749.39997	1
749.54257	4
749.68514	1
749.8277	2
749.97023	3
750.11274	3
750.25523	1
750.39769	3
750.54014	-1
750.68256	2
750.82496	2
750.96734	2
751.10969	4
751.25203	2
751.39434	3
751.53663	2
751.6789	1
751.82114	2
751.96336	2
752.10557	1
752.24775	3
752.3899	2
752.53204	0
752.67415	1
752.81624	1
752.95831	0
753.10036	1
753.24238	1
753.38438	4
753.52636	2
753.66832	1
753.81025	1
753.95217	2
754.09406	3
754.23592	0
754.37777	3
754.51959	-1
754.66139	2
754.80317	2
754.94493	3
755.08666	2
755.22837	0
755.37006	-1
755.51172	2
755.65337	4
755.79499	3
755.93658	3
756.07816	-1
756.21971	0
756.36124	2
756.50275	1
756.64423	0
756.7857	3
756.92714	0
757.06855	2
757.20995	2
757.35132	2
757.49267	4
757.63399	1
757.77529	2
757.91658	3
758.05783	1
758.19907	3
758.34028	0
758.48147	4
758.62263	2
758.76378	2
758.9049	3
759.04599	3
759.18707	-1
759.32812	0
759.46915	3
759.61015	2
759.75113	2
759.89209	1
760.03303	0
760.17394	2
760.31483	3
760.4557	3
760.59654	1
760.73736	1
760.87816	1
761.01893	1
761.15968	1
761.30041	0
761.44111	1
761.58179	-1
761.72245	1
761.86309	0
762.0037	0
762.14429	2
762.28485	3
762.42539	1
762.56591	-2
762.7064	3
762.84688	1
762.98732	0
763.12775	3
763.26815	2
763.40853	2
763.54888	0
763.68921	0
763.82952	2
763.9698	4
764.11006	2
764.2503	0
764.39051	4
764.5307	2
764.67086	-1
764.811	3
764.95112	2
765.09122	2
765.23129	1
765.37133	1
765.51136	3
765.65136	3
