834.06542	59
834.20293	72
834.34041	70
834.47787	71
834.61531	84
834.75273	84
834.89012	93
835.02749	97
835.16484	98
835.30217	108
835.43947	110
835.57676	113
835.71402	120
835.85126	122
835.98847	118
836.12567	118
836.26284	111
836.39999	109
836.53711	106
836.67422	92
836.8113	81
836.94836	77
837.0854	70
837.22242	65
837.35941	59
837.49638	47
837.63333	42
837.77025	37
837.90716	28
838.04404	28
838.1809	25
838.31773	23
838.45455	20
838.59134	20
838.72811	17
838.86485	15
839.00157	16
839.13828	16
839.27495	16
839.41161	19
839.54824	16
839.68485	13
839.82144	13
839.958	15
840.09455	10
840.23107	10
840.36756	14
840.50404	11
840.64049	12
840.77692	10
840.91332	13
841.0497	7
841.18606	6
841.3224	10
841.45872	6
841.59501	7
841.73128	8
841.86752	7
842.00374	6
842.13994	6
842.27612	6
842.41227	6
842.5484	5
842.68451	4
842.8206	4
842.95666	4
843.0927	7
843.22871	4
843.36471	6
843.50068	2
843.63662	5
843.77255	7
843.90845	4
844.04432	5
844.18018	3
844.31601	4
844.45182	5
844.5876	4
844.72336	2
844.8591	4
844.99481	4
845.1305	1
845.26617	3
845.40182	6
845.53744	3
845.67304	2
845.80861	4
845.94416	4
846.07969	4
846.2152	2
846.35068	5
846.48613	3
846.62157	6
846.75698	4
846.89237	3
847.02773	4
847.16307	3
847.29839	2
847.43368	3
847.56895	5
847.7042	7
847.83942	3
847.97462	3
848.10979	3
848.24495	4
848.38007	5
848.51518	5
848.65026	8
848.78532	3
848.92035	3
849.05536	6
849.19035	3
849.32531	5
849.46025	4
849.59516	4
849.73005	6
849.86492	4
849.99976	4
850.13458	4
850.26938	3
850.40415	5
850.5389	3
850.67362	2
850.80832	4
850.943	2
851.07765	5
851.21228	4
851.34688	6
851.48146	5
851.61602	3
851.75055	5
851.88506	6
852.01954	4
852.154	5
852.28844	5
852.42285	4
852.55723	6
852.6916	6
852.82594	7
852.96025	4
853.09454	5
853.22881	3
853.36305	8
853.49727	5
853.63146	4
853.76563	4
853.89978	4
854.0339	6
854.168	7
854.30207	5
854.43612	7
854.57014	5
854.70414	5
854.83812	4
854.97207	8
855.10599	9
855.2399	7
855.37377	8
855.50763	6
855.64145	5
855.77526	7
855.90904	7
856.04279	10
856.17652	9
856.31023	9
856.44391	9
856.57757	11
856.7112	9
856.84481	13
856.97839	8
857.11195	13
857.24548	11
857.37899	11
857.51247	11
857.64593	11
857.77937	14
857.91278	14
858.04616	14
858.17952	11
858.31286	15
858.44617	14
858.57945	15
858.71271	17
858.84595	16
858.97916	18
859.11235	18
859.24551	17
859.37865	19
859.51176	22
859.64485	20
859.77791	22
859.91094	24
860.04396	25
860.17694	25
860.30991	25
860.44284	29
860.57575	31
860.70864	30
860.8415	30
860.97434	33
861.10715	33
861.23994	36
861.3727	36
861.50543	38
