513.18906	1
513.34778	1
513.50649	1
513.66518	3
513.82386	1
513.98252	2
514.14117	2
514.29981	2
514.45842	1
514.61703	3
514.77562	2
514.93419	4
515.09276	1
515.2513	3
515.40983	0
515.56835	2
515.72685	-1
515.88534	-1
516.04381	0
516.20226	2
516.36071	2
516.51913	0
516.67754	0
516.83594	-1
516.99432	0
517.15269	1
517.31104	0
517.46938	2
517.6277	0
517.78601	2
517.9443	1
518.10258	1
518.26084	2
518.41908	3
518.57732	1
518.73553	2
518.89373	1
519.05192	1
519.21009	0
519.36824	2
519.52638	2
519.68451	3
519.84262	1
520.00071	2
520.15879	1
520.31685	2
520.4749	0
520.63293	3
520.79095	2
520.94895	2
521.10694	1
521.26491	2
521.42286	0
521.5808	3
521.73873	0
521.89664	0
522.05453	1
522.21241	1
522.37027	1
522.52811	1
522.68594	0
522.84376	0
523.00156	2
523.15934	0
523.31711	1
523.47486	4
523.6326	4
523.79032	1
523.94802	1
524.10571	3
524.26338	2
524.42104	4
524.57868	1
524.73631	0
524.89391	3
525.05151	2
525.20908	2
525.36665	-1
525.52419	1
525.68172	0
525.83923	1
525.99673	3
526.15421	1
526.31168	0
526.46913	2
526.62656	0
526.78397	0
526.94137	1
527.09876	2
527.25613	2
527.41348	2
527.57081	0
527.72813	0
527.88544	3
528.04272	1
528.19999	1
528.35725	1
528.51448	2
528.67171	1
528.82891	0
528.9861	1
529.14327	1
529.30043	3
529.45756	2
529.61469	2
529.77179	1
529.92888	1
530.08596	0
530.24301	1
530.40005	0
530.55707	0
530.71408	2
530.87107	3
531.02804	2
531.185	1
531.34194	0
531.49886	5
531.65577	1
531.81266	1
531.96953	3
532.12639	2
532.28323	0
532.44005	0
532.59685	2
532.75364	3
532.91041	3
533.06717	3
533.2239	3
533.38063	2
533.53733	2
533.69402	4
533.85069	1
534.00734	0
534.16397	0
534.32059	3
534.47719	0
534.63378	-1
534.79035	1
534.9469	1
535.10343	1
535.25994	2
535.41644	0
535.57292	1
535.72939	2
535.88583	0
536.04226	2
536.19868	1
536.35507	2
536.51145	3
536.66781	-1
536.82415	2
536.98048	2
537.13678	1
537.29308	3
537.44935	3
537.6056	1
537.76184	0
537.91806	0
538.07427	2
538.23045	1
538.38662	3
538.54277	1
538.6989	1
538.85502	3
