729.81054	21
729.95595	21
730.10134	20
730.24671	22
730.39206	22
730.53739	28
730.68271	26
730.828	24
730.97327	23
731.11852	27
731.26376	25
731.40897	31
731.55417	27
731.69934	25
731.8445	29
731.98963	30
732.13475	28
732.27984	24
732.42492	32
732.56997	31
732.71501	30
732.86002	36
733.00502	29
733.15	32
733.29495	36
733.43989	35
733.58481	41
733.7297	41
733.87458	38
734.01944	45
734.16427	45
734.30909	46
734.45388	42
734.59866	53
734.74342	49
734.88815	45
735.03287	48
735.17757	51
735.32224	48
735.4669	54
735.61153	57
735.75615	56
735.90074	64
736.04532	61
736.18987	64
736.3344	67
736.47892	74
736.62341	71
736.76789	73
736.91234	74
737.05677	83
737.20118	77
737.34557	85
737.48995	88
737.6343	86
737.77863	82
737.92294	90
738.06723	96
738.2115	98
738.35574	98
738.49997	110
738.64418	101
738.78837	113
738.93253	117
739.07668	117
739.2208	126
739.36491	123
739.50899	131
739.65306	130
739.7971	142
739.94112	139
740.08512	150
740.2291	159
740.37306	151
740.517	178
740.66092	177
740.80482	182
740.94869	190
741.09255	194
741.23638	197
741.3802	214
741.52399	217
741.66776	215
741.81151	225
741.95524	241
742.09895	235
742.24264	247
742.38631	264
742.52996	284
742.67358	282
742.81719	301
742.96077	295
743.10433	306
743.24787	314
743.39139	318
743.53489	326
743.67837	350
743.82183	356
743.96526	370
744.10868	389
744.25207	395
744.39544	415
744.53879	449
744.68212	450
744.82543	471
744.96872	494
745.11198	512
745.25523	532
745.39845	549
745.54165	564
745.68483	574
745.82799	612
745.97113	626
746.11425	650
746.25734	700
746.40042	739
746.54347	731
746.6865	766
746.82951	779
746.97249	799
747.11546	814
747.2584	871
747.40133	895
747.54423	920
747.68711	929
747.82997	966
747.9728	999
748.11562	990
748.25841	1029
748.40118	1041
748.54393	1070
748.68666	1077
748.82936	1084
748.97205	1121
749.11471	1134
749.25735	1115
749.39997	1133
749.54257	1145
749.68514	1162
749.8277	1155
749.97023	1170
750.11274	1200
750.25523	1187
750.39769	1205
750.54014	1158
750.68256	1200
750.82496	1178
750.96734	1161
751.10969	1156
751.25203	1135
751.39434	1138
751.53663	1133
751.6789	1097
751.82114	1116
751.96336	1105
752.10557	1067
752.24775	1094
752.3899	1037
752.53204	1051
752.67415	1022
752.81624	1023
752.95831	985
753.10036	991
753.24238	981
753.38438	938
753.52636	908
753.66832	906
753.81025	907
753.95217	882
754.09406	875
754.23592	888
754.37777	840
754.51959	833
754.66139	819
754.80317	803
754.94493	768
755.08666	783
755.22837	754
755.37006	729
755.51172	725
755.65337	724
755.79499	718
755.93658	670
756.07816	666
756.21971	648
756.36124	639
756.50275	625
756.64423	607
756.7857	610
756.92714	598
757.06855	569
757.20995	555
757.35132	536
757.49267	538
757.63399	540
757.77529	514
757.91658	503
758.05783	502
758.19907	491
758.34028	481
758.48147	465
758.62263	462
758.76378	448
758.9049	436
759.04599	432
759.18707	423
759.32812	414
759.46915	405
759.61015	397
759.75113	393
759.89209	380
760.03303	377
760.17394	361
760.31483	347
760.4557	363
760.59654	336
760.73736	337
760.87816	308
761.01893	330
761.15968	315
761.30041	307
761.44111	297
761.58179	309
761.72245	294
761.86309	287
762.0037	274
762.14429	284
762.28485	254
762.42539	249
762.56591	268
762.7064	257
762.84688	239
762.98732	244
763.12775	221
763.26815	224
763.40853	219
763.54888	219
763.68921	217
763.82952	207
763.9698	212
764.11006	199
764.2503	196
764.39051	193
764.5307	186
764.67086	181
764.811	177
764.95112	173
765.09122	177
765.23129	164
765.37133	163
765.51136	148
765.65136	169
765.79133	158
765.93128	155
766.07121	142
766.21112	147
766.351	145
766.49085	141
766.63069	147
766.7705	138
766.91028	130
767.05004	130
767.18978	116
767.32949	122
767.46918	114
767.60885	118
767.74849	122
767.88811	111
768.0277	110
768.16727	105
768.30682	107
768.44634	107
768.58583	102
768.72531	96
768.86476	97
769.00418	91
769.14358	93
769.28296	94
769.42231	96
769.56164	93
769.70094	88
769.84022	82
769.97948	84
770.11871	82
770.25792	80
770.3971	79
770.53626	77
770.67539	73
770.8145	80
770.95358	76
771.09264	75
771.23168	71
771.37069	72
771.50968	75
771.64864	71
771.78758	69
771.9265	67
772.06539	69
772.20425	67
772.34309	68
772.48191	62
772.6207	69
772.75946	61
772.89821	65
773.03692	63
773.17562	59
773.31428	58
773.45293	57
773.59155	57
773.73014	56
773.86871	59
774.00725	52
774.14577	53
774.28427	58
774.42274	49
774.56119	53
774.69961	47
774.838	48
774.97637	43
775.11472	46
775.25304	49
775.39134	48
775.52961	48
775.66785	46
775.80607	48
775.94427	40
776.08244	50
776.22059	43
776.35871	46
776.49681	45
776.63488	45
776.77292	43
776.91094	39
777.04894	43
777.18691	43
777.32486	42
777.46278	42
777.60067	43
777.73854	47
777.87639	40
778.01421	36
778.152	38
778.28977	37
778.42751	38
778.56523	38
778.70293	37
778.84059	36
778.97824	33
779.11585	35
779.25345	31
779.39101	32
779.52855	35
779.66607	34
779.80356	31
779.94102	35
780.07846	29
780.21588	37
780.35326	30
780.49063	33
780.62796	35
780.76527	29
780.90256	30
781.03982	33
781.17706	28
781.31426	27
781.45145	25
781.58861	29
781.72574	32
781.86284	30
781.99992	24
782.13698	28
782.27401	26
782.41101	29
782.54799	31
782.68494	28
782.82187	28
782.95877	24
783.09564	26
783.23249	24
783.36931	29
783.50611	27
783.64288	28
783.77962	23
783.91634	26
784.05303	26
784.1897	28
784.32634	25
784.46296	30
784.59955	27
784.73611	22
784.87264	23
785.00915	27
785.14564	22
785.2821	25
785.41853	25
785.55494	23
785.69131	19
785.82767	20
785.964	20
786.1003	18
786.23657	21
786.37282	25
786.50904	20
786.64524	22
786.78141	21
786.91755	22
787.05367	22
787.18976	23
787.32582	17
787.46186	22
787.59787	22
787.73386	21
787.86982	19
788.00575	22
788.14165	19
788.27753	22
788.41339	18
788.54921	18
788.68501	19
788.82079	20
788.95653	17
789.09225	22
789.22794	18
789.36361	21
789.49925	22
789.63486	19
789.77045	22
789.90601	23
790.04154	26
790.17705	17
790.31253	22
790.44798	19
790.58341	18
790.71881	25
790.85418	20
790.98953	22
791.12485	22
791.26014	18
791.3954	24
791.53064	20
791.66585	22
791.80104	18
791.9362	23
792.07133	26
792.20643	23
792.34151	22
792.47656	18
792.61158	19
792.74657	22
792.88154	21
793.01648	23
793.1514	26
793.28628	22
793.42114	22
793.55598	24
793.69078	26
793.82556	27
793.96031	26
794.09504	29
794.22973	29
794.3644	28
794.49904	32
794.63366	32
794.76825	32
794.90281	36
795.03734	40
795.17185	42
795.30632	41
795.44078	42
795.5752	45
795.7096	45
795.84396	57
795.97831	52
796.11262	59
796.24691	62
796.38116	64
796.5154	74
796.6496	71
796.78377	87
796.91792	91
797.05204	106
797.18614	106
797.3202	112
797.45424	126
797.58825	145
797.72223	164
797.85619	159
797.99012	183
798.12402	208
798.25789	219
798.39173	255
798.52555	274
798.65934	305
798.7931	343
798.92683	375
799.06054	412
799.19421	452
799.32786	501
799.46148	571
799.59508	623
799.72864	664
799.86218	722
799.99569	802
800.12917	883
800.26263	948
800.39605	1007
800.52945	1117
800.66282	1167
800.79616	1294
800.92948	1398
801.06276	1487
801.19602	1533
801.32925	1649
801.46245	1710
801.59562	1822
801.72877	1937
801.86188	2002
801.99497	2063
802.12803	2104
802.26106	2217
802.39407	2256
802.52704	2345
802.65999	2411
802.79291	2403
802.9258	2427
803.05866	2457
803.19149	2523
803.3243	2508
803.45708	2529
803.58983	2532
803.72255	2537
803.85524	2561
803.9879	2556
804.12054	2544
804.25314	2532
804.38572	2529
804.51827	2553
804.65079	2529
804.78328	2473
804.91574	2523
805.04818	2487
805.18059	2509
805.31296	2490
805.44531	2486
805.57763	2452
805.70992	2504
805.84219	2491
805.97442	2492
806.10663	2493
806.2388	2464
806.37095	2478
806.50307	2501
806.63516	2513
806.76722	2495
806.89926	2544
807.03126	2569
807.16324	2571
807.29518	2639
807.4271	2695
