729.81054	18
729.95595	16
730.10134	17
730.24671	20
730.39206	20
730.53739	20
730.68271	22
730.828	21
730.97327	20
731.11852	23
731.26376	22
731.40897	27
731.55417	25
731.69934	21
731.8445	22
731.98963	26
732.13475	22
732.27984	21
732.42492	25
732.56997	30
732.71501	28
732.86002	26
733.00502	26
733.15	33
733.29495	26
733.43989	34
733.58481	31
733.7297	38
733.87458	30
734.01944	31
734.16427	36
734.30909	37
734.45388	40
734.59866	44
734.74342	35
734.88815	49
735.03287	49
735.17757	42
735.32224	44
735.4669	43
735.61153	50
735.75615	52
735.90074	48
736.04532	50
736.18987	50
736.3344	60
736.47892	60
736.62341	54
736.76789	55
736.91234	64
737.05677	66
737.20118	63
737.34557	66
737.48995	71
737.6343	74
737.77863	75
737.92294	84
738.06723	83
738.2115	81
738.35574	86
738.49997	89
738.64418	92
738.78837	90
738.93253	91
739.07668	93
739.2208	110
739.36491	108
739.50899	104
739.65306	113
739.7971	121
739.94112	113
740.08512	127
740.2291	134
740.37306	140
740.517	151
740.66092	148
740.80482	149
740.94869	161
741.09255	169
741.23638	167
741.3802	169
741.52399	180
741.66776	189
741.81151	198
741.95524	193
742.09895	209
742.24264	207
742.38631	223
742.52996	226
742.67358	246
742.81719	232
742.96077	256
743.10433	256
743.24787	263
743.39139	280
743.53489	293
743.67837	297
743.82183	316
743.96526	324
744.10868	328
744.25207	346
744.39544	364
744.53879	360
744.68212	396
744.82543	420
744.96872	442
745.11198	454
745.25523	466
745.39845	481
745.54165	501
745.68483	494
745.82799	525
745.97113	553
746.11425	582
746.25734	594
746.40042	641
746.54347	658
746.6865	698
746.82951	710
746.97249	720
747.11546	717
747.2584	764
747.40133	755
747.54423	825
747.68711	821
747.82997	883
747.9728	859
748.11562	872
748.25841	912
748.40118	920
748.54393	942
748.68666	962
748.82936	970
748.97205	980
749.11471	1008
749.25735	1006
749.39997	1005
749.54257	1035
749.68514	1029
749.8277	1027
749.97023	1070
750.11274	1040
750.25523	1048
750.39769	1039
750.54014	1044
750.68256	1063
750.82496	1047
750.96734	1046
751.10969	1042
751.25203	1058
751.39434	1021
751.53663	1003
751.6789	1011
751.82114	970
751.96336	999
752.10557	980
752.24775	977
752.3899	944
752.53204	916
752.67415	912
752.81624	912
752.95831	906
753.10036	882
753.24238	876
753.38438	860
753.52636	834
753.66832	828
753.81025	826
753.95217	815
754.09406	783
754.23592	760
754.37777	747
754.51959	727
754.66139	739
754.80317	731
754.94493	708
755.08666	696
755.22837	670
755.37006	672
755.51172	639
755.65337	623
755.79499	639
755.93658	606
756.07816	585
756.21971	577
756.36124	588
756.50275	564
756.64423	552
756.7857	556
756.92714	548
757.06855	528
757.20995	504
757.35132	499
757.49267	502
757.63399	492
757.77529	473
757.91658	456
758.05783	450
758.19907	436
758.34028	426
758.48147	423
758.62263	415
758.76378	402
758.9049	393
759.04599	390
759.18707	374
759.32812	404
759.46915	371
759.61015	356
759.75113	356
759.89209	343
760.03303	334
760.17394	331
760.31483	328
760.4557	317
760.59654	315
760.73736	309
760.87816	301
761.01893	296
761.15968	292
761.30041	290
761.44111	278
761.58179	271
761.72245	257
761.86309	264
762.0037	260
762.14429	251
762.28485	241
762.42539	237
762.56591	233
762.7064	228
762.84688	231
762.98732	219
763.12775	220
763.26815	203
763.40853	201
763.54888	202
763.68921	197
763.82952	186
763.9698	183
764.11006	192
764.2503	179
764.39051	166
764.5307	176
764.67086	174
764.811	167
764.95112	163
765.09122	162
765.23129	150
765.37133	149
765.51136	150
765.65136	151
765.79133	145
765.93128	153
766.07121	142
766.21112	136
766.351	129
766.49085	129
766.63069	131
766.7705	119
766.91028	128
767.05004	122
767.18978	109
767.32949	105
767.46918	113
767.60885	109
767.74849	108
767.88811	102
768.0277	108
768.16727	106
768.30682	98
768.44634	101
768.58583	89
768.72531	95
768.86476	86
769.00418	87
769.14358	86
769.28296	87
769.42231	84
769.56164	87
769.70094	81
769.84022	83
769.97948	75
770.11871	76
770.25792	78
770.3971	74
770.53626	73
770.67539	69
770.8145	70
770.95358	67
771.09264	73
771.23168	68
771.37069	65
771.50968	56
771.64864	58
771.78758	76
771.9265	64
772.06539	60
772.20425	60
772.34309	59
772.48191	52
772.6207	59
772.75946	57
772.89821	57
773.03692	57
773.17562	54
773.31428	62
773.45293	55
773.59155	55
773.73014	51
773.86871	54
774.00725	54
774.14577	49
774.28427	50
774.42274	49
774.56119	51
774.69961	47
774.838	46
774.97637	48
775.11472	44
775.25304	46
775.39134	46
775.52961	45
775.66785	42
775.80607	38
775.94427	41
776.08244	38
776.22059	40
776.35871	40
776.49681	41
776.63488	41
776.77292	34
776.91094	38
777.04894	43
777.18691	38
777.32486	37
777.46278	37
777.60067	39
777.73854	34
777.87639	38
778.01421	36
