729.81054	6
729.95595	10
730.10134	10
730.24671	9
730.39206	7
730.53739	5
730.68271	8
730.828	7
730.97327	7
731.11852	7
731.26376	11
731.40897	10
731.55417	9
731.69934	11
731.8445	12
731.98963	14
732.13475	10
732.27984	9
732.42492	9
732.56997	11
732.71501	8
732.86002	13
733.00502	8
733.15	10
733.29495	12
733.43989	12
733.58481	14
733.7297	11
733.87458	11
734.01944	13
734.16427	12
734.30909	13
734.45388	12
734.59866	15
734.74342	12
734.88815	16
735.03287	12
735.17757	16
735.32224	16
735.4669	17
735.61153	15
735.75615	16
735.90074	19
736.04532	16
736.18987	15
736.3344	19
736.47892	17
736.62341	19
736.76789	17
736.91234	20
737.05677	18
737.20118	18
737.34557	20
737.48995	24
737.6343	22
737.77863	25
737.92294	20
738.06723	24
738.2115	22
738.35574	23
738.49997	25
738.64418	21
738.78837	24
738.93253	27
739.07668	23
739.2208	29
739.36491	30
739.50899	28
739.65306	31
739.7971	29
739.94112	31
740.08512	31
740.2291	32
740.37306	31
740.517	31
740.66092	37
740.80482	37
740.94869	36
741.09255	32
741.23638	43
741.3802	37
741.52399	40
741.66776	43
741.81151	39
741.95524	44
742.09895	45
742.24264	46
742.38631	41
742.52996	48
742.67358	48
742.81719	46
742.96077	50
743.10433	51
743.24787	52
743.39139	58
743.53489	55
743.67837	56
743.82183	57
743.96526	57
744.10868	65
744.25207	67
744.39544	67
744.53879	65
744.68212	67
744.82543	70
744.96872	70
745.11198	75
745.25523	79
745.39845	71
745.54165	76
745.68483	80
745.82799	89
745.97113	91
746.11425	85
746.25734	91
746.40042	91
746.54347	95
746.6865	94
746.82951	98
746.97249	102
747.11546	114
747.2584	109
747.40133	109
747.54423	108
747.68711	111
747.82997	124
747.9728	124
748.11562	125
748.25841	123
748.40118	133
748.54393	133
748.68666	137
748.82936	145
748.97205	141
749.11471	146
749.25735	148
749.39997	162
749.54257	163
749.68514	163
749.8277	169
749.97023	172
750.11274	191
750.25523	187
750.39769	179
750.54014	186
750.68256	201
750.82496	191
750.96734	206
751.10969	219
751.25203	202
751.39434	221
751.53663	230
751.6789	237
751.82114	238
751.96336	233
752.10557	243
752.24775	234
752.3899	248
752.53204	253
752.67415	251
752.81624	256
752.95831	279
753.10036	275
753.24238	286
753.38438	279
753.52636	282
753.66832	293
753.81025	302
753.95217	298
754.09406	306
754.23592	324
754.37777	319
754.51959	312
754.66139	327
754.80317	357
754.94493	354
755.08666	351
755.22837	371
755.37006	360
755.51172	378
755.65337	387
755.79499	408
755.93658	394
756.07816	406
756.21971	419
756.36124	427
756.50275	417
756.64423	435
756.7857	446
756.92714	446
757.06855	467
757.20995	473
757.35132	475
757.49267	490
757.63399	509
757.77529	513
757.91658	516
758.05783	523
758.19907	539
758.34028	542
758.48147	547
758.62263	550
758.76378	568
758.9049	568
759.04599	596
759.18707	586
759.32812	604
759.46915	621
759.61015	616
759.75113	614
759.89209	637
760.03303	627
760.17394	649
760.31483	613
760.4557	634
760.59654	631
760.73736	640
760.87816	646
761.01893	622
761.15968	635
761.30041	641
761.44111	622
761.58179	618
761.72245	620
761.86309	633
762.0037	596
762.14429	618
762.28485	598
762.42539	606
762.56591	609
762.7064	590
762.84688	588
762.98732	585
763.12775	565
763.26815	577
763.40853	566
763.54888	556
763.68921	544
763.82952	535
763.9698	538
764.11006	519
764.2503	523
764.39051	513
764.5307	479
764.67086	489
764.811	491
764.95112	460
765.09122	470
765.23129	479
765.37133	447
765.51136	448
765.65136	429
765.79133	422
765.93128	411
766.07121	403
766.21112	414
766.351	387
766.49085	389
766.63069	379
766.7705	372
766.91028	349
767.05004	351
767.18978	356
767.32949	350
767.46918	326
767.60885	334
767.74849	306
