729.81054	22
729.95595	27
730.10134	23
730.24671	21
730.39206	24
730.53739	25
730.68271	26
730.828	28
730.97327	32
731.11852	28
731.26376	33
731.40897	31
731.55417	31
731.69934	33
731.8445	33
731.98963	35
732.13475	35
732.27984	34
732.42492	31
732.56997	42
732.71501	34
732.86002	36
733.00502	43
733.15	41
733.29495	45
733.43989	41
733.58481	45
733.7297	48
733.87458	42
734.01944	49
734.16427	46
734.30909	51
734.45388	51
734.59866	55
734.74342	56
734.88815	60
735.03287	56
735.17757	62
735.32224	57
735.4669	69
735.61153	58
735.75615	73
735.90074	75
736.04532	70
736.18987	71
736.3344	78
736.47892	78
736.62341	69
736.76789	81
736.91234	85
737.05677	92
737.20118	80
737.34557	85
737.48995	93
737.6343	101
737.77863	102
737.92294	104
738.06723	106
738.2115	109
738.35574	108
738.49997	116
738.64418	121
738.78837	124
738.93253	130
739.07668	134
739.2208	145
739.36491	135
739.50899	147
739.65306	144
739.7971	161
739.94112	163
740.08512	173
740.2291	171
740.37306	180
740.517	189
740.66092	188
740.80482	199
740.94869	207
741.09255	214
741.23638	231
741.3802	230
741.52399	232
741.66776	239
741.81151	253
741.95524	268
742.09895	274
742.24264	266
742.38631	288
742.52996	298
742.67358	308
742.81719	315
742.96077	311
743.10433	336
743.24787	351
743.39139	354
743.53489	378
743.67837	377
743.82183	397
743.96526	413
744.10868	427
744.25207	421
744.39544	444
744.53879	475
744.68212	492
744.82543	502
744.96872	540
745.11198	548
745.25523	583
745.39845	596
745.54165	621
745.68483	639
745.82799	660
745.97113	693
746.11425	724
746.25734	739
746.40042	745
746.54347	782
746.6865	790
746.82951	860
746.97249	854
747.11546	912
747.2584	938
747.40133	963
747.54423	983
747.68711	1009
747.82997	1037
747.9728	1048
748.11562	1085
748.25841	1105
748.40118	1127
748.54393	1123
748.68666	1126
748.82936	1154
748.97205	1180
749.11471	1196
749.25735	1209
749.39997	1192
749.54257	1218
749.68514	1248
749.8277	1257
749.97023	1260
750.11274	1262
750.25523	1272
750.39769	1247
750.54014	1269
750.68256	1248
750.82496	1254
750.96734	1215
751.10969	1244
751.25203	1226
751.39434	1203
751.53663	1192
751.6789	1205
751.82114	1166
751.96336	1189
752.10557	1137
752.24775	1170
752.3899	1122
752.53204	1102
752.67415	1133
752.81624	1074
752.95831	1067
753.10036	1058
753.24238	1009
753.38438	1031
753.52636	1025
753.66832	988
753.81025	957
753.95217	936
754.09406	925
754.23592	919
754.37777	907
754.51959	875
754.66139	879
754.80317	847
754.94493	826
755.08666	812
755.22837	787
755.37006	766
755.51172	768
755.65337	747
755.79499	738
755.93658	716
756.07816	722
756.21971	687
756.36124	676
756.50275	668
756.64423	650
756.7857	635
756.92714	633
757.06855	620
757.20995	589
757.35132	586
757.49267	583
757.63399	557
757.77529	538
757.91658	536
758.05783	523
758.19907	528
758.34028	493
758.48147	491
758.62263	470
758.76378	487
758.9049	477
759.04599	474
759.18707	438
759.32812	446
759.46915	428
759.61015	427
759.75113	408
759.89209	402
760.03303	399
760.17394	374
760.31483	382
760.4557	370
760.59654	356
760.73736	338
760.87816	352
761.01893	330
761.15968	339
761.30041	313
761.44111	328
761.58179	310
761.72245	317
761.86309	284
762.0037	297
762.14429	289
762.28485	295
762.42539	272
762.56591	257
762.7064	260
762.84688	257
762.98732	244
763.12775	238
763.26815	243
763.40853	236
763.54888	227
763.68921	228
763.82952	216
763.9698	209
764.11006	217
764.2503	204
764.39051	200
764.5307	197
764.67086	198
764.811	196
764.95112	194
765.09122	183
765.23129	170
765.37133	172
765.51136	177
765.65136	169
765.79133	167
765.93128	162
766.07121	154
766.21112	160
766.351	157
766.49085	147
766.63069	146
766.7705	139
766.91028	144
767.05004	134
767.18978	133
767.32949	126
767.46918	128
767.60885	122
