729.81054	28
729.95595	25
730.10134	28
730.24671	29
730.39206	28
730.53739	27
730.68271	37
730.828	32
730.97327	32
731.11852	29
731.26376	33
731.40897	40
731.55417	38
731.69934	36
731.8445	38
731.98963	44
732.13475	38
732.27984	33
732.42492	37
732.56997	45
732.71501	39
732.86002	47
733.00502	42
733.15	46
733.29495	50
733.43989	51
733.58481	53
733.7297	57
733.87458	56
734.01944	61
734.16427	52
734.30909	61
734.45388	59
734.59866	59
734.74342	60
734.88815	60
735.03287	67
735.17757	61
735.32224	75
735.4669	73
735.61153	76
735.75615	81
735.90074	83
736.04532	83
736.18987	87
736.3344	90
736.47892	85
736.62341	84
736.76789	93
736.91234	94
737.05677	96
737.20118	95
737.34557	97
737.48995	109
737.6343	106
737.77863	108
737.92294	116
738.06723	120
738.2115	125
738.35574	121
738.49997	127
738.64418	130
738.78837	143
738.93253	157
739.07668	141
739.2208	154
739.36491	152
739.50899	166
739.65306	174
739.7971	179
739.94112	192
740.08512	185
740.2291	190
740.37306	208
740.517	206
740.66092	218
740.80482	225
740.94869	241
741.09255	241
741.23638	243
741.3802	252
741.52399	250
741.66776	277
741.81151	286
741.95524	297
742.09895	305
742.24264	302
742.38631	313
742.52996	327
742.67358	336
742.81719	343
742.96077	363
743.10433	369
743.24787	384
743.39139	398
743.53489	419
743.67837	418
743.82183	434
743.96526	468
744.10868	458
744.25207	493
744.39544	499
744.53879	539
744.68212	548
744.82543	564
744.96872	598
745.11198	603
745.25523	608
745.39845	639
745.54165	653
745.68483	693
745.82799	725
745.97113	741
746.11425	795
746.25734	790
746.40042	842
746.54347	868
746.6865	906
746.82951	924
746.97249	978
747.11546	988
747.2584	1021
747.40133	1029
747.54423	1057
747.68711	1083
747.82997	1121
747.9728	1157
748.11562	1181
748.25841	1212
748.40118	1183
748.54393	1243
748.68666	1265
748.82936	1259
748.97205	1285
749.11471	1321
749.25735	1326
749.39997	1305
749.54257	1323
749.68514	1367
749.8277	1344
749.97023	1365
750.11274	1342
750.25523	1368
750.39769	1376
750.54014	1358
750.68256	1349
750.82496	1352
750.96734	1323
751.10969	1339
751.25203	1334
751.39434	1298
751.53663	1342
751.6789	1272
751.82114	1273
751.96336	1281
752.10557	1241
752.24775	1262
752.3899	1224
752.53204	1209
752.67415	1170
752.81624	1169
752.95831	1140
753.10036	1153
753.24238	1090
753.38438	1092
753.52636	1068
753.66832	1060
753.81025	1031
753.95217	1021
754.09406	1009
754.23592	963
754.37777	953
754.51959	950
754.66139	947
754.80317	937
754.94493	879
755.08666	884
755.22837	853
755.37006	855
755.51172	816
755.65337	824
755.79499	794
755.93658	752
756.07816	753
756.21971	730
756.36124	735
756.50275	712
756.64423	717
756.7857	667
756.92714	679
757.06855	655
757.20995	641
757.35132	606
757.49267	627
757.63399	572
757.77529	583
757.91658	570
758.05783	546
758.19907	553
758.34028	525
758.48147	530
758.62263	533
758.76378	508
758.9049	500
759.04599	474
759.18707	466
759.32812	455
759.46915	469
759.61015	458
759.75113	447
759.89209	426
760.03303	402
760.17394	427
760.31483	395
760.4557	391
760.59654	384
760.73736	373
760.87816	367
761.01893	376
761.15968	352
761.30041	342
761.44111	318
761.58179	320
761.72245	336
761.86309	314
762.0037	307
762.14429	289
762.28485	307
762.42539	295
762.56591	277
762.7064	281
762.84688	267
762.98732	260
763.12775	248
763.26815	252
763.40853	240
763.54888	244
763.68921	243
763.82952	245
763.9698	236
764.11006	214
764.2503	225
764.39051	214
764.5307	200
764.67086	203
764.811	202
764.95112	198
765.09122	191
765.23129	188
765.37133	186
765.51136	187
765.65136	179
765.79133	182
765.93128	176
766.07121	162
766.21112	164
766.351	153
766.49085	162
766.63069	156
766.7705	148
766.91028	149
767.05004	147
767.18978	141
767.32949	140
767.46918	135
767.60885	139
767.74849	130
767.88811	123
768.0277	127
768.16727	127
768.30682	122
768.44634	111
768.58583	112
768.72531	106
768.86476	110
769.00418	113
769.14358	111
769.28296	102
769.42231	104
769.56164	109
769.70094	102
769.84022	96
769.97948	96
770.11871	103
770.25792	88
770.3971	89
770.53626	91
770.67539	89
770.8145	89
770.95358	85
771.09264	83
771.23168	87
771.37069	83
771.50968	82
771.64864	82
771.78758	83
771.9265	78
772.06539	74
772.20425	75
772.34309	72
772.48191	72
772.6207	72
772.75946	74
772.89821	74
773.03692	72
773.17562	66
773.31428	65
773.45293	67
773.59155	63
773.73014	67
773.86871	67
774.00725	65
774.14577	62
774.28427	58
774.42274	58
774.56119	65
774.69961	64
774.838	59
774.97637	59
775.11472	53
775.25304	63
775.39134	60
775.52961	53
775.66785	55
775.80607	54
775.94427	56
776.08244	51
