729.81054	10
729.95595	13
730.10134	12
730.24671	13
730.39206	12
730.53739	13
730.68271	16
730.828	17
730.97327	20
731.11852	13
731.26376	15
731.40897	15
731.55417	16
731.69934	20
731.8445	16
731.98963	19
732.13475	17
732.27984	17
732.42492	18
732.56997	20
732.71501	21
732.86002	22
733.00502	20
733.15	25
733.29495	25
733.43989	25
733.58481	28
733.7297	29
733.87458	31
734.01944	30
734.16427	31
734.30909	30
734.45388	30
734.59866	34
734.74342	34
734.88815	34
735.03287	34
735.17757	36
735.32224	36
735.4669	38
735.61153	39
735.75615	41
735.90074	41
736.04532	39
736.18987	42
736.3344	46
736.47892	41
736.62341	46
736.76789	49
736.91234	46
737.05677	53
737.20118	58
737.34557	59
737.48995	57
737.6343	56
737.77863	65
737.92294	65
738.06723	62
738.2115	62
738.35574	68
738.49997	69
738.64418	70
738.78837	74
738.93253	81
739.07668	84
739.2208	87
739.36491	94
739.50899	86
739.65306	95
739.7971	98
739.94112	105
740.08512	107
740.2291	113
740.37306	117
740.517	124
740.66092	119
740.80482	122
740.94869	126
741.09255	127
741.23638	141
741.3802	142
741.52399	151
741.66776	158
741.81151	165
741.95524	163
742.09895	171
742.24264	182
742.38631	191
742.52996	202
742.67358	197
742.81719	199
742.96077	208
743.10433	227
743.24787	226
743.39139	232
743.53489	245
743.67837	243
743.82183	267
743.96526	270
744.10868	271
744.25207	279
744.39544	309
744.53879	320
744.68212	343
744.82543	356
744.96872	360
745.11198	367
745.25523	388
745.39845	402
745.54165	432
745.68483	422
745.82799	449
745.97113	473
746.11425	498
746.25734	506
746.40042	529
746.54347	561
746.6865	570
746.82951	599
746.97249	627
747.11546	627
747.2584	641
747.40133	676
747.54423	684
747.68711	720
747.82997	744
747.9728	756
748.11562	785
748.25841	786
748.40118	822
748.54393	796
748.68666	832
748.82936	834
748.97205	867
749.11471	881
749.25735	874
749.39997	893
749.54257	896
749.68514	903
749.8277	916
749.97023	901
750.11274	907
750.25523	923
750.39769	896
750.54014	911
750.68256	905
750.82496	913
750.96734	902
751.10969	887
751.25203	894
751.39434	890
751.53663	902
751.6789	874
751.82114	883
751.96336	848
752.10557	841
752.24775	846
752.3899	839
752.53204	785
752.67415	827
752.81624	795
752.95831	800
753.10036	779
753.24238	767
753.38438	757
753.52636	739
753.66832	744
753.81025	717
753.95217	690
754.09406	702
754.23592	678
754.37777	666
754.51959	650
754.66139	651
754.80317	613
754.94493	630
755.08666	589
755.22837	595
755.37006	591
755.51172	582
755.65337	564
755.79499	553
755.93658	541
