0.000000	-30.190000	0.000679
1.000000	-30.200000	0.000679
2.000000	-31.180000	0.000640
3.000000	-30.840000	0.000667
4.000000	-32.200000	0.000620
5.000000	-32.930000	0.000597
6.000000	-33.320000	0.000592
7.000000	-34.290000	0.000575
8.000000	-34.290000	0.000575
9.000000	-35.090000	0.000543
10.000000	-35.090000	0.000535
11.000000	-35.390000	0.000527
12.000000	-35.700000	0.000520
13.000000	-35.870000	0.000510
14.000000	-36.390000	0.000500
15.000000	-36.910000	0.000484
16.000000	-37.650000	0.000453
17.000000	-38.200000	0.000443
18.000000	-39.040000	0.000425
19.000000	-39.950000	0.000398
20.000000	-39.950000	0.000398
21.000000	-40.700000	0.000366
22.000000	-40.700000	0.000366
23.000000	-40.800000	0.000344
24.000000	-41.400000	0.000327
25.000000	-41.400000	0.000327
26.000000	-42.400000	0.000303
27.000000	-43.200000	0.000278
28.000000	-43.400000	0.000276
29.000000	-43.900000	0.000256
30.000000	-44.400000	0.000246
31.000000	-45.000000	0.000223
32.000000	-45.900000	0.000207
33.000000	-46.400000	0.000190
34.000000	-47.100000	0.000172
35.000000	-47.600000	0.000156
36.000000	-47.600000	0.000156
37.000000	-48.900000	0.000120
38.000000	-50.200000	9.810000E-5
39.000000	-51.200000	6.440000E-5
40.000000	-51.200000	6.440000E-5
41.000000	-52.700000	5.230000E-5
42.000000	-53.600000	4.300000E-5
43.000000	-54.300000	3.060000E-5
44.000000	-54.600000	2.810000E-5
45.000000	-54.900000	2.410000E-5
46.000000	-55.600000	1.600000E-5
47.000000	-56.400000	1.040000E-5
48.000000	-56.400000	1.040000E-5
49.000000	-57.500000	-1.000000E-7
50.000000	-57.500000	-1.000000E-7
51.000000	-59.300000	-6.500000E-6
52.000000	-61.100000	-7.600000E-6
53.000000	-61.100000	-7.600000E-6
54.000000	-62.500000	-9.600000E-6
55.000000	-63.100000	-1.030000E-5
56.000000	-63.100000	-1.030000E-5
57.000000	-64.100000	-1.070000E-5
58.000000	-65.000000	-1.110000E-5
59.000000	-65.000000	-1.110000E-5
60.000000	-67.100000	-1.180000E-5
61.000000	-68.100000	-1.220000E-5
62.000000	-68.100000	-1.220000E-5
63.000000	-68.100000	-1.220000E-5
64.000000	-71.200000	-1.310000E-5
65.000000	-71.200000	-1.310000E-5
66.000000	-71.200000	-1.310000E-5
67.000000	-77.500000	-1.420000E-5
68.000000	-77.500000	-1.420000E-5
69.000000	-77.500000	-1.420000E-5
70.000000	-84.200000	-1.580000E-5
71.000000	-84.200000	-1.580000E-5
72.000000	-91.000000	-1.720000E-5
73.000000	-91.600000	-1.780000E-5
74.000000	-92.700000	-1.810000E-5
75.000000	-94.400000	-1.840000E-5
76.000000	-95.700000	-1.870000E-5
77.000000	-96.400000	-1.890000E-5
78.000000	-98.700000	-1.930000E-5
79.000000	-98.700000	-1.930000E-5
80.000000	-102.300000	-1.980000E-5
81.000000	-102.300000	-1.980000E-5
82.000000	-104.900000	-2.040000E-5
83.000000	-106.400000	-2.080000E-5
84.000000	-108.800000	-2.120000E-5
85.000000	-111.000000	-2.160000E-5
86.000000	-112.500000	-2.190000E-5
87.000000	-114.500000	-2.230000E-5
88.000000	-115.600000	-2.250000E-5
89.000000	-115.600000	-2.250000E-5
90.000000	-118.600000	-2.310000E-5
