0.000000	-120.000000	-2.470000E-5
1.000000	-30.610000	0.000678
2.000000	-31.050000	0.000652
3.000000	-31.470000	0.000651
4.000000	-32.190000	0.000643
5.000000	-32.910000	0.000622
6.000000	-33.760000	0.000597
7.000000	-33.760000	0.000597
8.000000	-33.710000	0.000584
9.000000	-33.270000	0.000595
10.000000	-34.570000	0.000575
11.000000	-34.570000	0.000560
12.000000	-35.650000	0.000528
13.000000	-36.450000	0.000513
14.000000	-36.770000	0.000496
15.000000	-37.460000	0.000482
16.000000	-37.830000	0.000466
17.000000	-38.740000	0.000423
18.000000	-39.570000	0.000414
19.000000	-40.800000	0.000402
20.000000	-39.200000	0.000408
21.000000	-40.200000	0.000363
22.000000	-41.000000	0.000356
23.000000	-41.500000	0.000333
24.000000	-41.800000	0.000323
25.000000	-41.800000	0.000323
26.000000	-42.700000	0.000298
27.000000	-42.700000	0.000298
28.000000	-43.200000	0.000281
29.000000	-43.200000	0.000281
30.000000	-43.600000	0.000274
31.000000	-44.000000	0.000261
32.000000	-44.700000	0.000243
33.000000	-44.700000	0.000243
34.000000	-45.800000	0.000208
35.000000	-47.000000	0.000183
36.000000	-47.000000	0.000183
37.000000	-47.800000	0.000158
38.000000	-47.800000	0.000158
39.000000	-48.800000	0.000134
40.000000	-49.200000	0.000121
41.000000	-50.100000	9.580000E-5
42.000000	-50.100000	9.580000E-5
43.000000	-51.700000	6.620000E-5
44.000000	-53.100000	4.760000E-5
45.000000	-53.700000	3.900000E-5
46.000000	-54.500000	2.880000E-5
47.000000	-55.300000	1.760000E-5
48.000000	-55.300000	1.760000E-5
49.000000	-55.300000	1.760000E-5
50.000000	-57.400000	-1.300000E-6
51.000000	-57.400000	-1.300000E-6
52.000000	-59.800000	-5.800000E-6
53.000000	-59.800000	-5.800000E-6
54.000000	-61.400000	-8.000000E-6
55.000000	-61.400000	-8.000000E-6
56.000000	-61.400000	-8.000000E-6
57.000000	-63.100000	-1.030000E-5
58.000000	-64.200000	-1.090000E-5
59.000000	-64.200000	-1.090000E-5
60.000000	-64.200000	-1.090000E-5
61.000000	-66.100000	-1.180000E-5
62.000000	-66.100000	-1.180000E-5
63.000000	-67.300000	-1.210000E-5
64.000000	-67.300000	-1.210000E-5
65.000000	-69.100000	-1.270000E-5
66.000000	-69.100000	-1.270000E-5
67.000000	-70.600000	-1.310000E-5
68.000000	-71.500000	-1.340000E-5
69.000000	-71.500000	-1.340000E-5
70.000000	-73.400000	-1.390000E-5
71.000000	-73.400000	-1.390000E-5
72.000000	-74.700000	-1.430000E-5
73.000000	-75.300000	-1.440000E-5
74.000000	-76.000000	-1.460000E-5
75.000000	-77.000000	-1.490000E-5
76.000000	-77.000000	-1.490000E-5
77.000000	-80.200000	-1.550000E-5
78.000000	-80.200000	-1.550000E-5
79.000000	-82.800000	-1.640000E-5
80.000000	-85.200000	-1.680000E-5
81.000000	-85.200000	-1.680000E-5
82.000000	-88.100000	-1.750000E-5
83.000000	-92.300000	-1.800000E-5
84.000000	-92.300000	-1.800000E-5
85.000000	-92.300000	-1.800000E-5
86.000000	-101.400000	-1.980000E-5
87.000000	-102.000000	-2.040000E-5
88.000000	-102.000000	-2.040000E-5
89.000000	-107.600000	-2.120000E-5
90.000000	-108.600000	-2.170000E-5
91.000000	-110.000000	-2.220000E-5
92.000000	-113.800000	-2.260000E-5
93.000000	-118.800000	-2.370000E-5
