0.000000	-30.640000	0.000689
1.000000	-30.630000	0.000689
2.000000	-31.050000	0.000666
3.000000	-31.030000	0.000680
4.000000	-33.360000	0.000624
5.000000	-33.760000	0.000616
6.000000	-34.500000	0.000594
7.000000	-35.030000	0.000587
8.000000	-35.030000	0.000587
9.000000	-36.080000	0.000567
10.000000	-36.340000	0.000551
11.000000	-36.960000	0.000542
12.000000	-37.150000	0.000528
13.000000	-37.530000	0.000521
14.000000	-37.590000	0.000516
15.000000	-38.080000	0.000503
16.000000	-38.560000	0.000497
17.000000	-39.240000	0.000477
18.000000	-39.240000	0.000477
19.000000	-39.950000	0.000463
20.000000	-79.500000	0.000445
21.000000	-40.900000	0.000430
22.000000	-41.300000	0.000419
23.000000	-41.500000	0.000412
24.000000	-41.900000	0.000401
25.000000	-41.900000	0.000401
26.000000	-42.500000	0.000386
27.000000	-42.500000	0.000386
28.000000	-43.100000	0.000370
29.000000	-43.700000	0.000343
30.000000	-44.100000	0.000329
31.000000	-44.700000	0.000323
32.000000	-44.700000	0.000323
33.000000	-45.200000	0.000311
34.000000	-45.200000	0.000312
35.000000	-45.200000	0.000312
36.000000	-45.900000	0.000291
37.000000	-45.900000	0.000291
38.000000	-46.400000	0.000273
39.000000	-47.000000	0.000263
40.000000	-47.100000	0.000253
41.000000	-47.600000	0.000242
42.000000	-47.900000	0.000236
43.000000	-48.200000	0.000229
44.000000	-48.600000	0.000220
45.000000	-48.600000	0.000220
46.000000	-49.000000	0.000208
47.000000	-49.400000	0.000196
48.000000	-49.400000	0.000196
49.000000	-50.300000	0.000180
50.000000	-50.400000	0.000173
51.000000	-50.600000	0.000168
52.000000	-50.600000	0.000168
53.000000	-51.500000	0.000144
54.000000	-52.100000	0.000127
55.000000	-52.700000	0.000120
56.000000	-53.300000	9.970000E-5
57.000000	-53.300000	9.970000E-5
58.000000	-55.300000	6.260000E-5
59.000000	-55.300000	6.260000E-5
60.000000	-56.800000	3.430000E-5
61.000000	-58.300000	2.660000E-5
62.000000	-59.600000	1.460000E-5
63.000000	-61.200000	4.200000E-6
64.000000	-62.200000	1.100000E-6
65.000000	-62.600000	4.000000E-7
66.000000	-62.600000	4.000000E-7
67.000000	-63.300000	-1.600000E-6
68.000000	-63.600000	-2.700000E-6
69.000000	-63.700000	-3.200000E-6
70.000000	-63.900000	-3.700000E-6
71.000000	-63.900000	-3.700000E-6
72.000000	-64.700000	-5.000000E-6
73.000000	-65.600000	-6.400000E-6
74.000000	-66.700000	-7.400000E-6
75.000000	-67.000000	-7.800000E-6
76.000000	-67.000000	-7.800000E-6
77.000000	-67.400000	-8.100000E-6
78.000000	-67.400000	-8.100000E-6
79.000000	-68.500000	-8.400000E-6
80.000000	-69.200000	-8.700000E-6
81.000000	-69.200000	-8.700000E-6
82.000000	-69.200000	-8.700000E-6
83.000000	-71.000000	-9.200000E-6
84.000000	-72.400000	-9.600000E-6
85.000000	-72.400000	-9.600000E-6
86.000000	-72.400000	-9.600000E-6
87.000000	-72.400000	-9.600000E-6
88.000000	-74.700000	-1.020000E-5
89.000000	-73.100000	-9.800000E-6
90.000000	-74.300000	-1.000000E-5
91.000000	-74.900000	-1.020000E-5
92.000000	-75.600000	-1.040000E-5
93.000000	-76.200000	-1.050000E-5
94.000000	-76.200000	-1.050000E-5
95.000000	-76.700000	-1.060000E-5
96.000000	-77.400000	-1.070000E-5
97.000000	-77.800000	-1.090000E-5
98.000000	-78.100000	-1.090000E-5
99.000000	-78.100000	-1.090000E-5
100.000000	-79.000000	-1.110000E-5
101.000000	-79.000000	-1.110000E-5
102.000000	-80.800000	-1.150000E-5
103.000000	-80.800000	-1.150000E-5
104.000000	-82.600000	-1.190000E-5
105.000000	-83.900000	-1.210000E-5
106.000000	-84.900000	-1.230000E-5
107.000000	-84.900000	-1.230000E-5
108.000000	-87.000000	-1.270000E-5
109.000000	-88.500000	-1.290000E-5
110.000000	-89.700000	-1.320000E-5
111.000000	-89.700000	-1.320000E-5
112.000000	-92.000000	-1.370000E-5
113.000000	-93.100000	-1.390000E-5
114.000000	-93.100000	-1.390000E-5
115.000000	-95.100000	-1.430000E-5
116.000000	-95.100000	-1.430000E-5
117.000000	-95.100000	-1.430000E-5
118.000000	-104.500000	-1.550000E-5
119.000000	-107.700000	-1.600000E-5
120.000000	-107.700000	-1.600000E-5
121.000000	-112.500000	-1.710000E-5
122.000000	-118.400000	-1.790000E-5
