0.000000	-119.500000	-1.980000E-5
1.000000	-31.390000	0.000658
2.000000	-31.130000	0.000664
3.000000	-31.530000	0.000671
4.000000	-32.270000	0.000644
5.000000	-32.270000	0.000644
6.000000	-33.710000	0.000617
7.000000	-34.530000	0.000587
8.000000	-34.530000	0.000587
9.000000	-35.890000	0.000565
10.000000	-36.720000	0.000531
11.000000	-37.480000	0.000522
12.000000	-38.410000	0.000504
13.000000	-38.510000	0.000491
14.000000	-38.510000	0.000491
15.000000	-39.520000	0.000471
16.000000	-39.530000	0.000461
17.000000	-40.160000	0.000451
18.000000	-40.600000	0.000436
19.000000	-40.600000	0.000436
20.000000	-41.000000	0.000416
21.000000	-41.400000	0.000386
22.000000	-41.400000	0.000386
23.000000	-42.200000	0.000382
24.000000	-42.500000	0.000375
25.000000	-42.900000	0.000364
26.000000	-43.300000	0.000338
27.000000	-43.300000	0.000338
28.000000	-44.200000	0.000322
29.000000	-44.200000	0.000322
30.000000	-44.200000	0.000322
31.000000	-46.500000	0.000243
32.000000	-46.500000	0.000243
33.000000	-48.400000	0.000195
34.000000	-49.800000	0.000170
35.000000	-49.800000	0.000170
36.000000	-51.400000	0.000132
37.000000	-52.100000	0.000112
38.000000	-52.100000	0.000112
39.000000	-53.600000	8.380000E-5
40.000000	-54.600000	7.050000E-5
41.000000	-55.600000	5.210000E-5
42.000000	-56.600000	4.350000E-5
43.000000	-56.600000	4.350000E-5
44.000000	-57.600000	3.060000E-5
45.000000	-58.200000	2.210000E-5
46.000000	-58.200000	2.210000E-5
47.000000	-58.200000	2.210000E-5
48.000000	-60.200000	6.600000E-6
49.000000	-61.000000	5.800000E-6
50.000000	-62.000000	-1.400000E-6
51.000000	-62.000000	-1.400000E-6
52.000000	-62.000000	-1.400000E-6
53.000000	-64.200000	-4.700000E-6
54.000000	-64.200000	-4.700000E-6
55.000000	-65.900000	-7.000000E-6
56.000000	-65.900000	-7.000000E-6
57.000000	-67.100000	-8.300000E-6
58.000000	-67.100000	-8.300000E-6
59.000000	-67.100000	-8.300000E-6
60.000000	-70.500000	-9.400000E-6
61.000000	-70.500000	-9.400000E-6
62.000000	-70.500000	-9.400000E-6
63.000000	-73.400000	-1.010000E-5
64.000000	-73.400000	-1.010000E-5
65.000000	-73.400000	-1.010000E-5
66.000000	-75.700000	-1.070000E-5
67.000000	-75.700000	-1.070000E-5
68.000000	-75.700000	-1.070000E-5
69.000000	-78.700000	-1.130000E-5
70.000000	-78.700000	-1.130000E-5
71.000000	-78.700000	-1.130000E-5
72.000000	-81.700000	-1.200000E-5
73.000000	-81.700000	-1.200000E-5
74.000000	-83.300000	-1.230000E-5
75.000000	-83.300000	-1.230000E-5
76.000000	-84.800000	-1.260000E-5
77.000000	-84.800000	-1.260000E-5
78.000000	-84.800000	-1.260000E-5
79.000000	-88.700000	-1.340000E-5
80.000000	-88.700000	-1.350000E-5
81.000000	-88.700000	-1.350000E-5
82.000000	-87.600000	-1.320000E-5
83.000000	-87.100000	-1.310000E-5
84.000000	-86.500000	-1.300000E-5
85.000000	-86.500000	-1.300000E-5
86.000000	-86.500000	-1.300000E-5
87.000000	-83.300000	-1.250000E-5
88.000000	-83.300000	-1.250000E-5
89.000000	-81.900000	-1.210000E-5
90.000000	-81.900000	-1.210000E-5
91.000000	-81.900000	-1.210000E-5
92.000000	-78.500000	-1.150000E-5
93.000000	-77.600000	-1.120000E-5
94.000000	-77.600000	-1.120000E-5
95.000000	-77.600000	-1.120000E-5
96.000000	-77.600000	-1.120000E-5
97.000000	-77.600000	-1.120000E-5
98.000000	-73.500000	-1.030000E-5
99.000000	-72.600000	-1.000000E-5
100.000000	-72.600000	-1.000000E-5
101.000000	-72.600000	-1.000000E-5
102.000000	-70.600000	-9.500000E-6
103.000000	-69.300000	-9.200000E-6
104.000000	-68.700000	-9.000000E-6
105.000000	-68.700000	-9.000000E-6
106.000000	-68.700000	-9.000000E-6
107.000000	-63.800000	-2.100000E-6
108.000000	-83.100000	-1.240000E-5
109.000000	-83.200000	-1.230000E-5
110.000000	-87.900000	-1.320000E-5
111.000000	-90.400000	-1.360000E-5
112.000000	-91.000000	-1.390000E-5
113.000000	-91.000000	-1.390000E-5
114.000000	-95.500000	-1.450000E-5
115.000000	-95.500000	-1.450000E-5
116.000000	-98.900000	-1.520000E-5
117.000000	-102.600000	-1.560000E-5
118.000000	-105.500000	-1.610000E-5
119.000000	-106.500000	-1.650000E-5
120.000000	-106.500000	-1.650000E-5
121.000000	-112.500000	-1.710000E-5
122.000000	-114.300000	-1.780000E-5
123.000000	-117.900000	-1.820000E-5
