59.000000	-92.800000	-2.400000E-5
60.000000	-92.300000	-2.390000E-5
61.000000	-91.700000	-2.380000E-5
62.000000	-90.700000	-2.360000E-5
63.000000	-89.800000	-2.350000E-5
64.000000	-89.500000	-2.340000E-5
65.000000	-88.600000	-2.320000E-5
66.000000	-88.000000	-2.310000E-5
67.000000	-87.000000	-2.290000E-5
68.000000	-85.700000	-2.270000E-5
69.000000	-84.900000	-2.250000E-5
70.000000	-84.000000	-2.230000E-5
71.000000	-83.300000	-2.220000E-5
72.000000	-82.500000	-2.210000E-5
73.000000	-81.500000	-2.190000E-5
74.000000	-81.500000	-2.190000E-5
75.000000	-80.500000	-2.170000E-5
76.000000	-80.000000	-2.160000E-5
77.000000	-79.200000	-2.140000E-5
78.000000	-78.400000	-2.130000E-5
79.000000	-78.000000	-2.120000E-5
80.000000	-77.300000	-2.100000E-5
81.000000	-76.900000	-2.090000E-5
82.000000	-76.300000	-2.080000E-5
83.000000	-75.700000	-2.060000E-5
84.000000	-75.700000	-2.060000E-5
85.000000	-74.200000	-2.040000E-5
86.000000	-72.900000	-2.010000E-5
87.000000	-72.000000	-1.980000E-5
88.000000	-69.800000	-1.940000E-5
89.000000	-68.600000	-1.920000E-5
90.000000	-67.200000	-1.900000E-5
91.000000	-67.200000	-1.900000E-5
92.000000	-64.200000	-1.850000E-5
93.000000	-64.200000	-1.850000E-5
94.000000	-61.800000	-1.800000E-5
95.000000	-61.800000	-1.800000E-5
96.000000	-61.800000	-1.800000E-5
97.000000	-58.400000	-1.740000E-5
98.000000	-55.800000	-1.690000E-5
99.000000	-53.900000	-1.660000E-5
100.000000	-52.900000	-1.640000E-5
101.000000	-51.600000	-1.610000E-5
102.000000	-50.400000	-1.590000E-5
103.000000	-49.300000	-1.570000E-5
104.000000	-47.200000	-1.530000E-5
105.000000	-46.000000	-1.520000E-5
106.000000	-44.800000	-1.490000E-5
107.000000	-42.800000	-1.450000E-5
108.000000	-41.900000	-1.430000E-5
109.000000	-40.400000	-1.410000E-5
110.000000	-39.800000	-1.400000E-5
111.000000	-38.800000	-1.380000E-5
112.000000	-37.800000	-1.350000E-5
113.000000	-35.880000	-1.330000E-5
114.000000	-35.160000	-1.300000E-5
115.000000	-34.450000	-1.290000E-5
116.000000	-32.770000	-1.260000E-5
117.000000	-31.610000	-1.230000E-5
118.000000	-30.210000	-1.200000E-5
119.000000	-29.260000	-1.170000E-5
120.000000	-28.550000	-1.160000E-5
121.000000	-27.730000	-1.140000E-5
122.000000	-26.950000	-1.130000E-5
123.000000	-26.550000	-1.120000E-5
124.000000	-25.670000	-1.100000E-5
125.000000	-24.670000	-1.070000E-5
126.000000	-24.010000	-1.060000E-5
127.000000	-23.090000	-1.040000E-5
128.000000	-22.330000	-1.020000E-5
129.000000	-21.330000	-1.010000E-5
130.000000	-20.570000	-9.900000E-6
131.000000	-19.880000	-9.700000E-6
132.000000	-19.020000	-9.600000E-6
133.000000	-18.380000	-9.400000E-6
134.000000	-17.440000	-9.100000E-6
135.000000	-15.990000	-8.800000E-6
136.000000	-15.990000	-8.800000E-6
137.000000	-13.850000	-8.100000E-6
138.000000	-13.340000	-7.800000E-6
139.000000	-12.580000	-7.600000E-6
140.000000	-11.890000	-7.400000E-6
141.000000	-11.090000	-7.200000E-6
142.000000	-10.090000	-6.800000E-6
143.000000	-9.140000	-6.300000E-6
144.000000	-9.140000	-6.300000E-6
145.000000	-7.510000	-5.500000E-6
146.000000	-7.030000	-4.900000E-6
147.000000	-7.030000	-4.900000E-6
148.000000	-5.770000	-4.200000E-6
149.000000	-5.000000	-3.500000E-6
150.000000	-3.970000	-2.600000E-6
151.000000	-2.720000	-1.400000E-6
152.000000	-2.720000	-1.400000E-6
153.000000	-1.033000	1.100000E-6
154.000000	-0.855000	1.500000E-6
155.000000	-0.841000	1.600000E-6
156.000000	0.745000	3.500000E-6
157.000000	0.832000	3.800000E-6
158.000000	0.993000	4.100000E-6
159.000000	1.581000	4.600000E-6
160.000000	2.160000	4.900000E-6
161.000000	2.856000	5.800000E-6
162.000000	3.482000	6.600000E-6
163.000000	3.918000	7.100000E-6
164.000000	3.918000	7.100000E-6
165.000000	4.460000	7.700000E-6
166.000000	4.730000	8.000000E-6
167.000000	4.950000	8.300000E-6
168.000000	5.070000	8.500000E-6
169.000000	5.390000	8.600000E-6
170.000000	5.680000	8.800000E-6
171.000000	6.130000	9.200000E-6
172.000000	6.550000	9.500000E-6
173.000000	7.310000	9.900000E-6
174.000000	7.980000	1.040000E-5
175.000000	8.320000	1.070000E-5
176.000000	8.790000	1.100000E-5
177.000000	9.020000	1.120000E-5
178.000000	10.090000	1.150000E-5
179.000000	10.100000	1.170000E-5
180.000000	12.310000	1.230000E-5
181.000000	12.550000	1.270000E-5
182.000000	13.160000	1.300000E-5
183.000000	14.490000	1.330000E-5
184.000000	15.180000	1.360000E-5
185.000000	16.300000	1.400000E-5
186.000000	17.660000	1.430000E-5
187.000000	18.260000	1.470000E-5
188.000000	20.520000	1.490000E-5
189.000000	21.880000	1.530000E-5
190.000000	23.380000	1.570000E-5
191.000000	23.880000	1.590000E-5
192.000000	24.840000	1.610000E-5
193.000000	26.600000	1.630000E-5
194.000000	27.850000	1.660000E-5
195.000000	28.920000	1.690000E-5
196.000000	29.690000	1.720000E-5
197.000000	31.760000	1.750000E-5
198.000000	32.250000	1.760000E-5
199.000000	32.880000	1.780000E-5
200.000000	33.250000	1.780000E-5
201.000000	35.230000	1.810000E-5
202.000000	36.260000	1.830000E-5
203.000000	37.590000	1.860000E-5
204.000000	38.240000	1.880000E-5
205.000000	39.400000	1.890000E-5
206.000000	40.600000	1.920000E-5
207.000000	41.800000	1.940000E-5
208.000000	43.200000	1.970000E-5
209.000000	45.100000	2.000000E-5
210.000000	46.300000	2.030000E-5
211.000000	48.000000	2.050000E-5
212.000000	50.100000	2.070000E-5
213.000000	51.300000	2.110000E-5
214.000000	51.300000	2.110000E-5
215.000000	53.900000	2.150000E-5
216.000000	56.300000	2.190000E-5
217.000000	58.500000	2.220000E-5
218.000000	60.300000	2.250000E-5
219.000000	60.300000	2.250000E-5
220.000000	63.700000	2.310000E-5
221.000000	64.300000	2.310000E-5
222.000000	66.100000	2.340000E-5
223.000000	66.500000	2.350000E-5
224.000000	67.200000	2.370000E-5
225.000000	68.000000	2.380000E-5
226.000000	69.200000	2.400000E-5
227.000000	71.300000	2.430000E-5
228.000000	71.900000	2.450000E-5
229.000000	75.100000	2.470000E-5
230.000000	77.300000	2.510000E-5
231.000000	79.600000	2.550000E-5
232.000000	79.600000	2.550000E-5
233.000000	83.500000	2.620000E-5
234.000000	83.500000	2.620000E-5
235.000000	87.300000	2.700000E-5
236.000000	89.800000	2.740000E-5
237.000000	91.200000	2.770000E-5
238.000000	92.700000	2.790000E-5
239.000000	93.600000	2.810000E-5
240.000000	96.600000	2.840000E-5
241.000000	96.600000	2.840000E-5
242.000000	96.600000	2.840000E-5
243.000000	98.800000	2.900000E-5
244.000000	98.800000	2.900000E-5
245.000000	100.900000	2.920000E-5
246.000000	100.900000	2.920000E-5
247.000000	100.900000	2.920000E-5
248.000000	106.300000	2.980000E-5
249.000000	108.300000	3.010000E-5
250.000000	108.900000	3.050000E-5
251.000000	108.900000	3.050000E-5
252.000000	111.600000	3.090000E-5
253.000000	112.600000	3.100000E-5
254.000000	114.000000	3.120000E-5
255.000000	117.100000	3.160000E-5
256.000000	117.100000	3.160000E-5
257.000000	122.100000	3.210000E-5
258.000000	125.800000	3.240000E-5
259.000000	126.700000	3.280000E-5
