0.000000	-35.150000	0.000793
1.000000	-35.130000	0.000793
2.000000	-35.130000	0.000793
3.000000	-35.130000	0.000793
4.000000	-35.130000	0.000793
5.000000	-35.130000	0.000793
6.000000	-36.120000	0.000764
7.000000	-37.610000	0.000707
8.000000	-39.520000	0.000667
9.000000	-40.600000	0.000644
10.000000	-41.200000	0.000628
11.000000	-41.700000	0.000612
12.000000	-42.400000	0.000594
13.000000	-43.200000	0.000571
14.000000	-43.700000	0.000556
15.000000	-44.800000	0.000522
16.000000	-45.400000	0.000500
17.000000	-46.300000	0.000489
18.000000	-47.600000	0.000459
19.000000	-48.200000	0.000442
20.000000	-49.000000	0.000407
21.000000	-49.700000	0.000403
22.000000	-50.400000	0.000390
23.000000	-51.200000	0.000370
24.000000	-51.700000	0.000356
25.000000	-52.500000	0.000324
26.000000	-53.700000	0.000302
27.000000	-54.600000	0.000282
28.000000	-55.900000	0.000265
29.000000	-56.700000	0.000234
30.000000	-56.700000	0.000234
31.000000	-58.600000	0.000216
32.000000	-58.600000	0.000216
33.000000	-60.100000	0.000190
34.000000	-61.500000	0.000180
35.000000	-62.500000	0.000167
36.000000	-62.500000	0.000167
37.000000	-63.900000	0.000152
38.000000	-64.800000	0.000140
39.000000	-65.900000	0.000124
40.000000	-65.900000	0.000124
41.000000	-67.900000	9.630000E-5
42.000000	-69.000000	8.570000E-5
43.000000	-69.700000	7.620000E-5
44.000000	-71.000000	6.090000E-5
45.000000	-71.000000	6.090000E-5
46.000000	-73.400000	3.170000E-5
47.000000	-74.700000	2.370000E-5
48.000000	-75.900000	1.630000E-5
49.000000	-77.000000	9.500000E-6
50.000000	-77.000000	9.500000E-6
51.000000	-79.400000	3.800000E-6
52.000000	-80.000000	1.800000E-6
53.000000	-80.000000	1.800000E-6
54.000000	-81.400000	-5.000000E-7
55.000000	-82.000000	-1.200000E-6
56.000000	-82.600000	-1.700000E-6
57.000000	-83.600000	-2.200000E-6
58.000000	-84.500000	-2.600000E-6
59.000000	-85.900000	-2.900000E-6
60.000000	-85.900000	-2.900000E-6
61.000000	-87.800000	-3.100000E-6
62.000000	-88.700000	-3.300000E-6
63.000000	-89.900000	-3.400000E-6
64.000000	-90.700000	-3.500000E-6
65.000000	-90.700000	-3.500000E-6
66.000000	-93.300000	-3.800000E-6
67.000000	-96.100000	-4.000000E-6
68.000000	-98.000000	-4.200000E-6
69.000000	-100.400000	-4.500000E-6
70.000000	-100.400000	-4.500000E-6
71.000000	-104.300000	-4.800000E-6
72.000000	-105.000000	-5.000000E-6
73.000000	-105.000000	-5.000000E-6
74.000000	-108.100000	-5.300000E-6
75.000000	-111.600000	-5.500000E-6
76.000000	-112.400000	-5.700000E-6
77.000000	-114.500000	-5.900000E-6
78.000000	-114.500000	-5.900000E-6
79.000000	-117.500000	-6.200000E-6
80.000000	-121.200000	-6.400000E-6
81.000000	-122.000000	-6.600000E-6
82.000000	-126.800000	-7.000000E-6
