0.000000	-35.450000	0.000800
1.000000	-35.430000	0.000800
2.000000	-35.510000	0.000793
3.000000	-35.430000	0.000800
4.000000	-37.150000	0.000800
5.000000	-38.870000	0.000733
6.000000	-41.800000	0.000640
7.000000	-42.400000	0.000610
8.000000	-44.000000	0.000555
9.000000	-45.800000	0.000510
10.000000	-47.100000	0.000491
11.000000	-49.100000	0.000440
12.000000	-51.100000	0.000394
13.000000	-52.800000	0.000345
14.000000	-54.100000	0.000295
15.000000	-55.900000	0.000263
16.000000	-57.700000	0.000225
17.000000	-59.500000	0.000218
18.000000	-60.200000	0.000202
19.000000	-62.000000	0.000178
20.000000	-63.000000	0.000172
21.000000	-65.000000	0.000140
22.000000	-66.300000	0.000123
23.000000	-67.400000	0.000112
24.000000	-70.100000	6.930000E-5
25.000000	-71.600000	5.200000E-5
26.000000	-73.800000	3.050000E-5
27.000000	-75.100000	1.930000E-5
28.000000	-76.500000	1.150000E-5
29.000000	-79.200000	3.300000E-6
30.000000	-80.800000	3.000000E-7
31.000000	-82.000000	-1.100000E-6
32.000000	-83.900000	-2.300000E-6
33.000000	-85.100000	-2.700000E-6
34.000000	-86.700000	-2.900000E-6
35.000000	-89.400000	-3.300000E-6
36.000000	-90.400000	-3.400000E-6
37.000000	-91.200000	-3.500000E-6
38.000000	-92.800000	-3.700000E-6
39.000000	-93.700000	-3.800000E-6
40.000000	-94.800000	-3.900000E-6
41.000000	-96.200000	-4.100000E-6
42.000000	-98.000000	-4.300000E-6
43.000000	-99.500000	-4.400000E-6
44.000000	-101.400000	-4.600000E-6
45.000000	-103.600000	-4.900000E-6
46.000000	-105.000000	-5.000000E-6
47.000000	-106.400000	-5.100000E-6
48.000000	-108.100000	-5.200000E-6
49.000000	-109.600000	-5.400000E-6
50.000000	-112.400000	-5.600000E-6
51.000000	-114.200000	-5.800000E-6
52.000000	-116.600000	-6.000000E-6
53.000000	-118.200000	-6.100000E-6
54.000000	-119.800000	-6.300000E-6
55.000000	-121.100000	-6.400000E-6
