0.000000	-62.700000	-8.500000E-6
1.000000	-27.800000	0.000652
2.000000	-31.250000	0.000651
3.000000	-31.260000	0.000654
4.000000	-32.380000	0.000624
5.000000	-32.380000	0.000624
6.000000	-34.450000	0.000576
7.000000	-34.450000	0.000576
8.000000	-36.240000	0.000504
9.000000	-36.240000	0.000504
10.000000	-38.010000	0.000471
11.000000	-38.010000	0.000471
12.000000	-39.550000	0.000432
13.000000	-41.600000	0.000348
14.000000	-41.500000	0.000349
15.000000	-41.900000	0.000327
16.000000	-41.900000	0.000327
17.000000	-42.800000	0.000301
18.000000	-42.800000	0.000301
19.000000	-42.800000	0.000301
20.000000	-44.100000	0.000262
21.000000	-44.900000	0.000239
22.000000	-45.500000	0.000227
23.000000	-46.200000	0.000208
24.000000	-46.200000	0.000208
25.000000	-46.900000	0.000189
26.000000	-46.900000	0.000189
27.000000	-47.600000	0.000173
28.000000	-47.600000	0.000173
29.000000	-48.800000	0.000141
30.000000	-48.800000	0.000141
31.000000	-49.800000	0.000103
32.000000	-49.800000	0.000103
33.000000	-51.400000	8.100000E-5
34.000000	-51.400000	8.100000E-5
35.000000	-52.600000	6.130000E-5
36.000000	-52.600000	6.130000E-5
37.000000	-52.600000	6.130000E-5
38.000000	-54.100000	3.510000E-5
39.000000	-55.200000	2.710000E-5
40.000000	-55.200000	2.710000E-5
41.000000	-56.500000	1.510000E-5
42.000000	-56.500000	1.510000E-5
43.000000	-57.800000	4.600000E-6
44.000000	-58.500000	1.600000E-6
45.000000	-59.300000	-1.000000E-6
46.000000	-59.800000	-3.100000E-6
47.000000	-60.800000	-6.100000E-6
48.000000	-60.800000	-6.100000E-6
49.000000	-62.300000	-7.500000E-6
50.000000	-62.900000	-8.600000E-6
51.000000	-63.300000	-9.200000E-6
52.000000	-63.300000	-9.200000E-6
53.000000	-64.300000	-9.800000E-6
54.000000	-64.600000	-1.010000E-5
55.000000	-65.300000	-1.030000E-5
56.000000	-65.300000	-1.030000E-5
57.000000	-67.000000	-1.090000E-5
58.000000	-67.000000	-1.090000E-5
59.000000	-69.200000	-1.150000E-5
60.000000	-69.200000	-1.150000E-5
61.000000	-70.600000	-1.200000E-5
62.000000	-70.600000	-1.200000E-5
63.000000	-70.600000	-1.200000E-5
64.000000	-70.600000	-1.200000E-5
65.000000	-74.900000	-1.310000E-5
66.000000	-76.300000	-1.350000E-5
67.000000	-76.300000	-1.350000E-5
68.000000	-76.300000	-1.350000E-5
69.000000	-81.400000	-1.450000E-5
70.000000	-82.900000	-1.500000E-5
71.000000	-82.900000	-1.500000E-5
72.000000	-82.900000	-1.500000E-5
73.000000	-86.700000	-1.590000E-5
74.000000	-86.700000	-1.590000E-5
75.000000	-89.600000	-1.650000E-5
76.000000	-89.600000	-1.650000E-5
77.000000	-92.000000	-1.700000E-5
78.000000	-92.000000	-1.700000E-5
79.000000	-92.000000	-1.700000E-5
80.000000	-98.200000	-1.810000E-5
81.000000	-98.200000	-1.810000E-5
82.000000	-98.200000	-1.810000E-5
83.000000	-102.300000	-1.900000E-5
84.000000	-106.000000	-1.940000E-5
85.000000	-106.000000	-1.940000E-5
86.000000	-109.300000	-2.030000E-5
87.000000	-109.300000	-2.030000E-5
88.000000	-109.300000	-2.030000E-5
89.000000	-114.200000	-2.130000E-5
90.000000	-116.100000	-2.170000E-5
91.000000	-116.100000	-2.170000E-5
92.000000	-116.100000	-2.170000E-5
