149.000000	-203.000000	-1.900000E-5
150.000000	-207.200000	-1.980000E-5
151.000000	-214.300000	-2.110000E-5
152.000000	-219.300000	-2.210000E-5
153.000000	-224.400000	-2.280000E-5
154.000000	-228.900000	-2.370000E-5
155.000000	-236.200000	-2.480000E-5
156.000000	-245.100000	-2.700000E-5
157.000000	-256.900000	-2.860000E-5
158.000000	-262.600000	-3.080000E-5
159.000000	-263.000000	-3.200000E-5
160.000000	-279.700000	-3.580000E-5
161.000000	-295.500000	-4.230000E-5
162.000000	-297.800000	-4.240000E-5
163.000000	-300.400000	-4.300000E-5
164.000000	-308.000000	-4.650000E-5
165.000000	-312.500000	-4.720000E-5
166.000000	-317.300000	-4.880000E-5
167.000000	-327.300000	-5.330000E-5
168.000000	-331.200000	-5.350000E-5
169.000000	-336.500000	-5.800000E-5
170.000000	-346.400000	-6.070000E-5
171.000000	-349.100000	-6.170000E-5
172.000000	-349.100000	-6.210000E-5
