0.000000	-35.460000	0.000801
1.000000	-35.450000	0.000801
2.000000	-35.450000	0.000801
3.000000	-35.450000	0.000801
4.000000	-35.460000	0.000798
5.000000	-35.770000	0.000801
6.000000	-35.990000	0.000793
7.000000	-37.160000	0.000772
8.000000	-37.510000	0.000742
9.000000	-38.120000	0.000736
10.000000	-39.110000	0.000709
11.000000	-39.700000	0.000684
12.000000	-79.000000	0.000676
13.000000	-41.000000	0.000655
14.000000	-41.300000	0.000631
15.000000	-41.900000	0.000622
16.000000	-42.500000	0.000608
17.000000	-43.500000	0.000584
18.000000	-44.000000	0.000568
19.000000	-44.900000	0.000545
20.000000	-45.500000	0.000529
21.000000	-46.500000	0.000495
22.000000	-47.100000	0.000487
23.000000	-47.800000	0.000459
24.000000	-48.500000	0.000440
25.000000	-49.500000	0.000425
26.000000	-50.200000	0.000408
27.000000	-51.100000	0.000388
28.000000	-51.700000	0.000372
29.000000	-52.300000	0.000359
30.000000	-53.000000	0.000332
31.000000	-53.700000	0.000317
32.000000	-53.700000	0.000317
33.000000	-54.800000	0.000293
34.000000	-55.700000	0.000275
35.000000	-56.500000	0.000254
36.000000	-58.100000	0.000237
37.000000	-58.500000	0.000228
38.000000	-58.500000	0.000228
39.000000	-60.300000	0.000204
40.000000	-60.300000	0.000204
41.000000	-61.500000	0.000184
42.000000	-62.400000	0.000172
43.000000	-62.900000	0.000166
44.000000	-63.600000	0.000157
45.000000	-64.200000	0.000148
46.000000	-65.100000	0.000138
47.000000	-65.700000	0.000126
48.000000	-66.700000	0.000115
49.000000	-67.600000	0.000108
50.000000	-68.200000	9.610000E-5
51.000000	-69.200000	8.630000E-5
52.000000	-69.600000	7.950000E-5
53.000000	-70.400000	7.060000E-5
54.000000	-70.900000	6.280000E-5
55.000000	-71.800000	5.090000E-5
56.000000	-73.000000	4.140000E-5
57.000000	-73.700000	3.390000E-5
58.000000	-74.500000	2.800000E-5
59.000000	-74.500000	2.800000E-5
60.000000	-76.100000	1.440000E-5
61.000000	-77.100000	1.050000E-5
62.000000	-78.100000	5.200000E-6
63.000000	-79.000000	3.300000E-6
64.000000	-79.600000	2.500000E-6
65.000000	-80.500000	9.000000E-7
66.000000	-81.500000	-6.000000E-7
67.000000	-82.200000	-1.400000E-6
68.000000	-83.200000	-1.900000E-6
69.000000	-83.900000	-2.400000E-6
70.000000	-84.600000	-2.500000E-6
71.000000	-85.500000	-2.700000E-6
72.000000	-85.900000	-2.800000E-6
73.000000	-86.800000	-2.900000E-6
74.000000	-87.900000	-3.100000E-6
75.000000	-89.200000	-3.200000E-6
76.000000	-90.000000	-3.400000E-6
77.000000	-91.600000	-3.500000E-6
78.000000	-93.300000	-3.700000E-6
79.000000	-94.200000	-3.800000E-6
80.000000	-95.500000	-4.000000E-6
81.000000	-96.700000	-4.100000E-6
82.000000	-98.400000	-4.300000E-6
83.000000	-98.400000	-4.300000E-6
84.000000	-102.900000	-4.700000E-6
85.000000	-102.900000	-4.700000E-6
86.000000	-105.600000	-4.900000E-6
87.000000	-106.200000	-5.100000E-6
88.000000	-107.800000	-5.200000E-6
89.000000	-107.800000	-5.200000E-6
90.000000	-110.800000	-5.400000E-6
91.000000	-112.200000	-5.600000E-6
92.000000	-114.000000	-5.800000E-6
93.000000	-115.800000	-6.000000E-6
94.000000	-117.100000	-6.100000E-6
95.000000	-120.300000	-6.400000E-6
