0.000000	-30.870000	0.000668
1.000000	-30.380000	0.000680
2.000000	-31.190000	0.000662
3.000000	-31.960000	0.000661
4.000000	-32.900000	0.000633
5.000000	-33.640000	0.000605
6.000000	-34.710000	0.000593
7.000000	-35.220000	0.000573
8.000000	-35.220000	0.000573
9.000000	-36.190000	0.000550
10.000000	-36.600000	0.000535
11.000000	-37.200000	0.000519
12.000000	-37.200000	0.000519
13.000000	-37.730000	0.000500
14.000000	-38.260000	0.000489
15.000000	-38.260000	0.000489
16.000000	-38.950000	0.000471
17.000000	-38.950000	0.000471
18.000000	-39.710000	0.000454
19.000000	-40.200000	0.000428
20.000000	-40.400000	0.000424
21.000000	-40.400000	0.000422
22.000000	-40.700000	0.000415
23.000000	-41.300000	0.000400
24.000000	-42.000000	0.000382
25.000000	-42.700000	0.000362
26.000000	-43.300000	0.000334
27.000000	-43.300000	0.000334
28.000000	-44.300000	0.000311
29.000000	-44.300000	0.000311
30.000000	-45.200000	0.000286
31.000000	-45.200000	0.000286
32.000000	-46.200000	0.000260
33.000000	-46.600000	0.000252
34.000000	-47.000000	0.000241
35.000000	-47.600000	0.000222
36.000000	-47.600000	0.000222
37.000000	-47.600000	0.000222
38.000000	-49.200000	0.000183
39.000000	-49.700000	0.000170
40.000000	-50.200000	0.000161
41.000000	-50.600000	0.000146
42.000000	-51.600000	0.000121
43.000000	-52.900000	0.000100
44.000000	-53.400000	8.480000E-5
45.000000	-54.300000	7.570000E-5
46.000000	-54.300000	7.570000E-5
47.000000	-55.700000	5.130000E-5
48.000000	-56.200000	4.290000E-5
49.000000	-57.200000	3.440000E-5
50.000000	-57.200000	3.440000E-5
51.000000	-57.200000	3.440000E-5
52.000000	-59.200000	9.700000E-6
53.000000	-60.700000	4.400000E-6
54.000000	-60.700000	4.400000E-6
55.000000	-62.200000	-1.900000E-6
56.000000	-62.200000	-1.900000E-6
57.000000	-62.200000	-1.900000E-6
58.000000	-65.200000	-6.300000E-6
59.000000	-65.200000	-6.300000E-6
60.000000	-66.200000	-7.500000E-6
61.000000	-65.800000	-7.200000E-6
62.000000	-66.700000	-7.600000E-6
63.000000	-67.400000	-8.200000E-6
64.000000	-68.500000	-8.500000E-6
65.000000	-69.600000	-8.800000E-6
66.000000	-70.100000	-9.000000E-6
67.000000	-70.100000	-9.000000E-6
68.000000	-71.500000	-9.300000E-6
69.000000	-71.500000	-9.300000E-6
70.000000	-71.500000	-9.300000E-6
71.000000	-73.500000	-9.800000E-6
72.000000	-73.500000	-9.800000E-6
73.000000	-73.500000	-9.800000E-6
74.000000	-74.900000	-1.010000E-5
75.000000	-75.700000	-1.020000E-5
76.000000	-75.700000	-1.020000E-5
77.000000	-76.700000	-1.050000E-5
78.000000	-77.300000	-1.060000E-5
79.000000	-77.300000	-1.060000E-5
80.000000	-77.300000	-1.060000E-5
81.000000	-79.300000	-1.100000E-5
82.000000	-79.300000	-1.100000E-5
83.000000	-80.300000	-1.130000E-5
84.000000	-80.300000	-1.130000E-5
85.000000	-80.300000	-1.130000E-5
86.000000	-83.200000	-1.180000E-5
87.000000	-84.300000	-1.200000E-5
88.000000	-84.300000	-1.200000E-5
89.000000	-86.200000	-1.240000E-5
90.000000	-87.400000	-1.260000E-5
91.000000	-88.200000	-1.280000E-5
92.000000	-89.600000	-1.300000E-5
93.000000	-90.600000	-1.320000E-5
94.000000	-90.600000	-1.320000E-5
95.000000	-92.800000	-1.360000E-5
96.000000	-94.700000	-1.390000E-5
97.000000	-96.300000	-1.410000E-5
98.000000	-96.300000	-1.410000E-5
99.000000	-96.300000	-1.410000E-5
100.000000	-99.700000	-1.480000E-5
101.000000	-99.700000	-1.480000E-5
102.000000	-101.900000	-1.520000E-5
103.000000	-103.700000	-1.550000E-5
104.000000	-103.700000	-1.550000E-5
105.000000	-106.600000	-1.590000E-5
106.000000	-108.300000	-1.620000E-5
107.000000	-108.300000	-1.620000E-5
108.000000	-108.300000	-1.620000E-5
109.000000	-115.700000	-1.690000E-5
110.000000	-119.300000	-1.790000E-5
