0.000000	-30.350000	0.000677
1.000000	-30.240000	0.000680
2.000000	-31.080000	0.000645
3.000000	-31.130000	0.000648
4.000000	-32.410000	0.000615
5.000000	-33.750000	0.000586
6.000000	-34.740000	0.000546
7.000000	-35.510000	0.000526
8.000000	-35.510000	0.000526
9.000000	-36.290000	0.000509
10.000000	-36.840000	0.000491
11.000000	-37.240000	0.000476
12.000000	-37.240000	0.000476
13.000000	-38.100000	0.000455
14.000000	-38.480000	0.000438
15.000000	-39.020000	0.000418
16.000000	-39.510000	0.000405
17.000000	-40.400000	0.000387
18.000000	-39.800000	0.000386
19.000000	-40.300000	0.000349
20.000000	-41.200000	0.000334
21.000000	-41.700000	0.000315
22.000000	-42.300000	0.000304
23.000000	-42.700000	0.000295
24.000000	-42.900000	0.000287
25.000000	-43.300000	0.000279
26.000000	-43.500000	0.000266
27.000000	-44.100000	0.000258
28.000000	-44.500000	0.000243
29.000000	-45.100000	0.000221
30.000000	-45.900000	0.000201
31.000000	-46.500000	0.000184
32.000000	-47.200000	0.000169
33.000000	-47.600000	0.000155
34.000000	-48.200000	0.000140
35.000000	-49.000000	0.000119
36.000000	-49.600000	0.000106
37.000000	-50.500000	9.060000E-5
38.000000	-50.500000	9.060000E-5
39.000000	-51.500000	7.200000E-5
40.000000	-51.900000	6.650000E-5
41.000000	-52.400000	5.630000E-5
42.000000	-53.000000	4.770000E-5
43.000000	-53.500000	4.240000E-5
44.000000	-54.100000	2.770000E-5
45.000000	-54.800000	2.750000E-5
46.000000	-54.900000	2.650000E-5
47.000000	-56.100000	1.090000E-5
48.000000	-57.100000	8.900000E-6
49.000000	-56.700000	9.400000E-6
50.000000	-57.300000	3.600000E-6
51.000000	-57.900000	1.200000E-6
52.000000	-58.200000	-1.100000E-6
53.000000	-59.000000	-4.100000E-6
54.000000	-59.800000	-5.100000E-6
55.000000	-60.300000	-6.800000E-6
56.000000	-61.000000	-7.900000E-6
57.000000	-61.300000	-8.600000E-6
58.000000	-61.800000	-9.200000E-6
59.000000	-62.200000	-9.700000E-6
60.000000	-62.500000	-1.010000E-5
61.000000	-62.500000	-1.010000E-5
62.000000	-63.200000	-1.040000E-5
63.000000	-63.800000	-1.080000E-5
64.000000	-63.800000	-1.080000E-5
65.000000	-64.900000	-1.130000E-5
66.000000	-65.700000	-1.160000E-5
67.000000	-65.700000	-1.160000E-5
68.000000	-67.000000	-1.200000E-5
69.000000	-67.700000	-1.230000E-5
70.000000	-67.700000	-1.230000E-5
71.000000	-68.900000	-1.270000E-5
72.000000	-69.800000	-1.280000E-5
73.000000	-69.800000	-1.280000E-5
74.000000	-72.100000	-1.350000E-5
75.000000	-72.100000	-1.350000E-5
76.000000	-73.300000	-1.390000E-5
77.000000	-73.300000	-1.390000E-5
78.000000	-74.100000	-1.420000E-5
79.000000	-74.900000	-1.430000E-5
80.000000	-74.900000	-1.430000E-5
81.000000	-76.700000	-1.480000E-5
82.000000	-79.200000	-1.540000E-5
83.000000	-79.200000	-1.540000E-5
84.000000	-81.400000	-1.590000E-5
85.000000	-81.400000	-1.590000E-5
86.000000	-83.900000	-1.660000E-5
87.000000	-86.400000	-1.700000E-5
88.000000	-86.400000	-1.700000E-5
89.000000	-88.900000	-1.760000E-5
90.000000	-90.100000	-1.800000E-5
91.000000	-92.100000	-1.830000E-5
92.000000	-92.100000	-1.830000E-5
93.000000	-92.100000	-1.830000E-5
94.000000	-101.400000	-1.970000E-5
95.000000	-104.100000	-2.040000E-5
96.000000	-108.400000	-2.120000E-5
97.000000	-113.900000	-2.210000E-5
98.000000	-117.900000	-2.300000E-5
