0.000000	-111.300000	-5.600000E-6
1.000000	-35.430000	0.000800
2.000000	-35.420000	0.000800
3.000000	-36.080000	0.000793
4.000000	-36.940000	0.000766
5.000000	-37.810000	0.000736
6.000000	-38.710000	0.000717
7.000000	-39.400000	0.000697
8.000000	-40.800000	0.000658
9.000000	-41.100000	0.000637
10.000000	-41.600000	0.000631
11.000000	-42.100000	0.000619
12.000000	-42.700000	0.000604
13.000000	-43.300000	0.000585
14.000000	-44.300000	0.000559
15.000000	-44.900000	0.000543
16.000000	-45.600000	0.000527
17.000000	-46.300000	0.000508
18.000000	-46.800000	0.000494
19.000000	-47.400000	0.000481
20.000000	-48.200000	0.000462
21.000000	-48.800000	0.000445
22.000000	-49.600000	0.000423
23.000000	-50.200000	0.000409
24.000000	-51.100000	0.000387
25.000000	-52.200000	0.000361
26.000000	-52.600000	0.000335
27.000000	-52.600000	0.000335
28.000000	-54.100000	0.000302
29.000000	-54.700000	0.000287
30.000000	-54.700000	0.000287
31.000000	-56.100000	0.000264
32.000000	-57.000000	0.000249
33.000000	-58.000000	0.000229
34.000000	-58.000000	0.000229
35.000000	-59.400000	0.000212
36.000000	-60.100000	0.000209
37.000000	-60.100000	0.000209
38.000000	-61.400000	0.000184
39.000000	-62.000000	0.000179
40.000000	-62.000000	0.000179
41.000000	-63.200000	0.000162
42.000000	-63.200000	0.000162
43.000000	-64.600000	0.000143
44.000000	-64.600000	0.000143
45.000000	-64.600000	0.000143
46.000000	-67.000000	0.000108
47.000000	-67.000000	0.000108
48.000000	-67.000000	0.000108
49.000000	-68.800000	8.670000E-5
50.000000	-68.800000	8.670000E-5
51.000000	-69.800000	7.540000E-5
52.000000	-69.800000	7.540000E-5
53.000000	-71.600000	5.610000E-5
54.000000	-71.600000	5.610000E-5
55.000000	-71.600000	5.610000E-5
56.000000	-72.900000	3.990000E-5
57.000000	-72.900000	3.990000E-5
58.000000	-72.900000	3.990000E-5
59.000000	-72.900000	3.990000E-5
60.000000	-75.000000	2.140000E-5
61.000000	-75.700000	1.690000E-5
62.000000	-75.700000	1.690000E-5
63.000000	-76.900000	9.700000E-6
64.000000	-76.900000	9.700000E-6
65.000000	-78.000000	8.000000E-6
66.000000	-78.000000	8.000000E-6
67.000000	-79.200000	3.600000E-6
68.000000	-79.200000	3.600000E-6
69.000000	-79.200000	3.600000E-6
70.000000	-81.300000	-3.000000E-7
71.000000	-82.900000	-1.900000E-6
72.000000	-83.000000	-2.000000E-6
73.000000	-83.900000	-2.200000E-6
74.000000	-84.500000	-2.500000E-6
75.000000	-85.300000	-2.700000E-6
76.000000	-85.300000	-2.700000E-6
77.000000	-85.300000	-2.700000E-6
78.000000	-86.800000	-3.000000E-6
79.000000	-86.800000	-3.000000E-6
80.000000	-88.200000	-3.200000E-6
81.000000	-88.200000	-3.200000E-6
82.000000	-88.200000	-3.200000E-6
83.000000	-89.900000	-3.400000E-6
84.000000	-89.900000	-3.400000E-6
85.000000	-89.900000	-3.400000E-6
86.000000	-91.900000	-3.600000E-6
87.000000	-91.900000	-3.600000E-6
88.000000	-91.900000	-3.600000E-6
89.000000	-91.900000	-3.600000E-6
90.000000	-93.900000	-3.800000E-6
91.000000	-94.900000	-3.900000E-6
92.000000	-94.900000	-3.900000E-6
93.000000	-94.900000	-3.900000E-6
94.000000	-94.900000	-3.900000E-6
95.000000	-97.100000	-4.200000E-6
96.000000	-97.100000	-4.200000E-6
97.000000	-97.100000	-4.200000E-6
98.000000	-97.100000	-4.200000E-6
99.000000	-97.100000	-4.200000E-6
100.000000	-100.200000	-4.500000E-6
101.000000	-100.200000	-4.500000E-6
102.000000	-100.200000	-4.500000E-6
103.000000	-100.200000	-4.500000E-6
104.000000	-100.200000	-4.500000E-6
105.000000	-103.700000	-4.800000E-6
106.000000	-103.700000	-4.800000E-6
107.000000	-103.700000	-4.800000E-6
108.000000	-103.700000	-4.800000E-6
109.000000	-106.400000	-5.100000E-6
110.000000	-106.400000	-5.100000E-6
111.000000	-107.700000	-5.200000E-6
112.000000	-107.700000	-5.200000E-6
113.000000	-109.000000	-5.400000E-6
114.000000	-109.000000	-5.400000E-6
115.000000	-111.400000	-5.600000E-6
116.000000	-111.400000	-5.600000E-6
117.000000	-111.400000	-5.600000E-6
118.000000	-114.700000	-5.800000E-6
119.000000	-114.700000	-5.800000E-6
120.000000	-117.100000	-6.100000E-6
121.000000	-117.100000	-6.100000E-6
122.000000	-117.100000	-6.100000E-6
123.000000	-121.000000	-6.400000E-6
124.000000	-121.000000	-6.400000E-6
125.000000	-121.000000	-6.400000E-6
126.000000	-124.600000	-6.800000E-6
