0.000000	-120.600000	-1.830000E-5
1.000000	-30.710000	0.000690
2.000000	-30.710000	0.000690
3.000000	-30.700000	0.000690
4.000000	-30.700000	0.000690
5.000000	-30.700000	0.000690
6.000000	-30.700000	0.000690
7.000000	-30.700000	0.000690
8.000000	-30.700000	0.000690
9.000000	-30.700000	0.000690
10.000000	-30.700000	0.000690
11.000000	-30.700000	0.000690
12.000000	-30.690000	0.000690
13.000000	-30.690000	0.000690
14.000000	-30.690000	0.000690
15.000000	-30.690000	0.000690
16.000000	-30.690000	0.000690
17.000000	-30.690000	0.000690
18.000000	-30.690000	0.000690
19.000000	-30.690000	0.000690
20.000000	-30.690000	0.000690
21.000000	-30.690000	0.000690
22.000000	-30.690000	0.000690
23.000000	-30.690000	0.000690
24.000000	-30.690000	0.000690
25.000000	-30.690000	0.000690
26.000000	-30.690000	0.000690
27.000000	-33.680000	0.000606
28.000000	-32.680000	0.000642
29.000000	-33.760000	0.000621
30.000000	-34.510000	0.000609
31.000000	-35.740000	0.000587
32.000000	-37.330000	0.000545
33.000000	-37.330000	0.000545
34.000000	-38.390000	0.000510
35.000000	-39.170000	0.000491
36.000000	-39.720000	0.000474
37.000000	-40.600000	0.000451
38.000000	-41.100000	0.000422
39.000000	-41.900000	0.000413
40.000000	-42.300000	0.000398
41.000000	-42.900000	0.000387
42.000000	-43.500000	0.000373
43.000000	-44.200000	0.000333
44.000000	-45.000000	0.000317
45.000000	-46.100000	0.000272
46.000000	-46.100000	0.000272
47.000000	-47.600000	0.000245
48.000000	-48.500000	0.000219
49.000000	-49.900000	0.000193
50.000000	-50.300000	0.000178
51.000000	-50.300000	0.000178
52.000000	-51.400000	0.000146
53.000000	-52.500000	0.000120
54.000000	-53.700000	0.000103
55.000000	-54.600000	8.260000E-5
56.000000	-55.600000	6.590000E-5
57.000000	-56.300000	6.050000E-5
58.000000	-57.300000	4.210000E-5
59.000000	-57.300000	4.210000E-5
60.000000	-58.600000	2.550000E-5
61.000000	-59.500000	2.040000E-5
62.000000	-59.500000	2.040000E-5
63.000000	-61.400000	4.100000E-6
64.000000	-62.200000	3.800000E-6
65.000000	-62.500000	3.000000E-6
66.000000	-62.900000	-6.000000E-7
67.000000	-64.400000	-4.000000E-6
68.000000	-64.400000	-4.000000E-6
69.000000	-66.000000	-5.800000E-6
70.000000	-66.000000	-5.800000E-6
71.000000	-67.600000	-7.400000E-6
72.000000	-68.400000	-8.000000E-6
73.000000	-68.400000	-8.000000E-6
74.000000	-69.800000	-8.500000E-6
75.000000	-69.800000	-8.500000E-6
76.000000	-71.900000	-9.000000E-6
77.000000	-71.900000	-9.000000E-6
78.000000	-73.600000	-9.400000E-6
79.000000	-73.600000	-9.400000E-6
80.000000	-76.000000	-9.900000E-6
81.000000	-77.300000	-1.030000E-5
82.000000	-77.300000	-1.030000E-5
83.000000	-79.700000	-1.080000E-5
84.000000	-81.000000	-1.100000E-5
85.000000	-82.000000	-1.130000E-5
86.000000	-82.000000	-1.130000E-5
87.000000	-84.500000	-1.170000E-5
88.000000	-84.500000	-1.170000E-5
89.000000	-86.900000	-1.220000E-5
90.000000	-88.100000	-1.250000E-5
91.000000	-88.100000	-1.250000E-5
92.000000	-90.900000	-1.300000E-5
93.000000	-90.900000	-1.300000E-5
94.000000	-91.800000	-1.320000E-5
95.000000	-93.600000	-1.350000E-5
96.000000	-93.600000	-1.350000E-5
97.000000	-98.200000	-1.400000E-5
98.000000	-98.200000	-1.400000E-5
99.000000	-100.400000	-1.460000E-5
100.000000	-100.400000	-1.460000E-5
101.000000	-102.500000	-1.500000E-5
102.000000	-102.500000	-1.500000E-5
103.000000	-102.500000	-1.500000E-5
104.000000	-107.700000	-1.580000E-5
105.000000	-107.700000	-1.580000E-5
106.000000	-113.200000	-1.640000E-5
107.000000	-114.000000	-1.680000E-5
108.000000	-114.000000	-1.680000E-5
109.000000	-117.900000	-1.750000E-5
110.000000	-120.700000	-1.800000E-5
