0.000000	-35.230000	0.000796
1.000000	-35.290000	0.000794
2.000000	-36.560000	0.000765
3.000000	-37.340000	0.000735
4.000000	-37.720000	0.000729
5.000000	-38.340000	0.000716
6.000000	-38.340000	0.000716
7.000000	-39.150000	0.000692
8.000000	-39.490000	0.000681
9.000000	-39.490000	0.000681
10.000000	-40.600000	0.000659
11.000000	-40.900000	0.000640
12.000000	-41.200000	0.000627
13.000000	-41.500000	0.000618
14.000000	-41.900000	0.000608
15.000000	-41.900000	0.000608
16.000000	-42.100000	0.000600
17.000000	-42.300000	0.000596
18.000000	-42.700000	0.000586
19.000000	-43.100000	0.000575
20.000000	-43.400000	0.000566
21.000000	-43.400000	0.000566
22.000000	-43.400000	0.000566
23.000000	-43.900000	0.000551
24.000000	-44.100000	0.000546
25.000000	-44.300000	0.000541
26.000000	-44.600000	0.000535
27.000000	-44.900000	0.000529
28.000000	-44.900000	0.000529
29.000000	-45.200000	0.000517
30.000000	-45.400000	0.000512
31.000000	-45.500000	0.000510
32.000000	-45.600000	0.000508
33.000000	-45.600000	0.000508
34.000000	-45.800000	0.000503
35.000000	-46.000000	0.000498
36.000000	-46.200000	0.000494
37.000000	-46.300000	0.000491
38.000000	-46.300000	0.000491
39.000000	-46.600000	0.000483
40.000000	-46.700000	0.000478
41.000000	-46.800000	0.000476
42.000000	-47.000000	0.000471
43.000000	-47.000000	0.000471
44.000000	-47.600000	0.000460
45.000000	-47.800000	0.000453
46.000000	-48.000000	0.000449
47.000000	-48.200000	0.000444
48.000000	-48.200000	0.000444
49.000000	-48.400000	0.000440
50.000000	-48.800000	0.000431
51.000000	-48.800000	0.000431
52.000000	-49.200000	0.000420
53.000000	-49.400000	0.000416
54.000000	-49.600000	0.000412
55.000000	-49.600000	0.000412
56.000000	-49.800000	0.000405
57.000000	-50.200000	0.000398
58.000000	-50.200000	0.000398
59.000000	-50.900000	0.000381
60.000000	-51.300000	0.000372
61.000000	-51.300000	0.000372
62.000000	-51.800000	0.000358
63.000000	-51.800000	0.000358
64.000000	-52.200000	0.000347
65.000000	-52.200000	0.000347
66.000000	-52.200000	0.000347
67.000000	-52.500000	0.000344
68.000000	-52.500000	0.000344
69.000000	-52.800000	0.000331
70.000000	-52.800000	0.000331
71.000000	-53.300000	0.000324
72.000000	-53.300000	0.000324
73.000000	-53.700000	0.000313
74.000000	-53.700000	0.000313
75.000000	-53.900000	0.000305
76.000000	-53.900000	0.000305
77.000000	-53.900000	0.000305
78.000000	-54.500000	0.000293
79.000000	-54.500000	0.000293
80.000000	-55.100000	0.000278
81.000000	-55.100000	0.000278
82.000000	-56.400000	0.000254
83.000000	-56.400000	0.000254
84.000000	-57.600000	0.000238
85.000000	-57.600000	0.000238
86.000000	-56.100000	0.000265
87.000000	-56.100000	0.000264
88.000000	-56.200000	0.000260
89.000000	-56.800000	0.000246
90.000000	-57.600000	0.000236
91.000000	-58.100000	0.000229
92.000000	-58.700000	0.000215
93.000000	-59.800000	0.000205
94.000000	-60.500000	0.000190
95.000000	-61.200000	0.000189
96.000000	-61.500000	0.000184
97.000000	-61.900000	0.000179
98.000000	-62.100000	0.000173
99.000000	-62.700000	0.000165
100.000000	-63.200000	0.000163
101.000000	-63.600000	0.000158
102.000000	-64.200000	0.000149
103.000000	-64.200000	0.000149
104.000000	-65.700000	0.000126
105.000000	-66.400000	0.000112
106.000000	-66.400000	0.000112
107.000000	-67.900000	9.890000E-5
108.000000	-68.500000	9.570000E-5
109.000000	-68.800000	9.110000E-5
110.000000	-68.800000	9.110000E-5
111.000000	-69.300000	8.640000E-5
112.000000	-69.600000	8.150000E-5
113.000000	-69.600000	8.150000E-5
114.000000	-70.300000	7.070000E-5
115.000000	-70.800000	6.430000E-5
116.000000	-71.500000	5.790000E-5
117.000000	-71.500000	5.790000E-5
118.000000	-72.600000	4.490000E-5
119.000000	-73.000000	4.100000E-5
120.000000	-73.600000	3.620000E-5
121.000000	-73.600000	3.620000E-5
122.000000	-74.400000	2.860000E-5
123.000000	-74.900000	2.530000E-5
124.000000	-75.400000	2.250000E-5
125.000000	-75.400000	2.250000E-5
126.000000	-76.700000	1.480000E-5
127.000000	-76.700000	1.480000E-5
128.000000	-77.600000	1.070000E-5
129.000000	-78.100000	7.300000E-6
130.000000	-78.900000	5.800000E-6
131.000000	-78.900000	5.800000E-6
132.000000	-79.700000	3.500000E-6
133.000000	-80.000000	2.400000E-6
134.000000	-80.000000	2.400000E-6
135.000000	-80.900000	8.000000E-7
136.000000	-81.400000	0.000000
137.000000	-81.600000	-4.000000E-7
138.000000	-81.600000	-4.000000E-7
139.000000	-82.400000	-1.100000E-6
140.000000	-82.400000	-1.100000E-6
141.000000	-83.400000	-1.900000E-6
142.000000	-83.900000	-2.300000E-6
