112.000000	0.835000	3.600000E-6
113.000000	0.945000	3.600000E-6
114.000000	1.405000	3.900000E-6
115.000000	1.906000	4.400000E-6
116.000000	2.663000	5.200000E-6
117.000000	3.206000	5.900000E-6
118.000000	4.420000	6.900000E-6
119.000000	4.790000	7.800000E-6
120.000000	5.740000	8.300000E-6
121.000000	6.190000	8.900000E-6
122.000000	6.220000	9.300000E-6
123.000000	6.930000	9.800000E-6
124.000000	7.160000	1.000000E-5
125.000000	7.860000	1.040000E-5
126.000000	7.860000	1.040000E-5
127.000000	9.060000	1.120000E-5
128.000000	9.060000	1.120000E-5
129.000000	9.940000	1.150000E-5
130.000000	10.320000	1.190000E-5
131.000000	11.300000	1.220000E-5
132.000000	11.300000	1.220000E-5
133.000000	12.830000	1.290000E-5
134.000000	13.760000	1.330000E-5
135.000000	14.710000	1.380000E-5
136.000000	15.720000	1.410000E-5
137.000000	16.250000	1.430000E-5
138.000000	16.850000	1.460000E-5
139.000000	17.720000	1.480000E-5
140.000000	19.090000	1.510000E-5
141.000000	19.090000	1.510000E-5
142.000000	20.860000	1.560000E-5
143.000000	22.200000	1.590000E-5
144.000000	23.270000	1.620000E-5
145.000000	23.770000	1.640000E-5
146.000000	24.580000	1.660000E-5
147.000000	26.230000	1.680000E-5
148.000000	26.290000	1.700000E-5
149.000000	27.040000	1.720000E-5
150.000000	27.730000	1.740000E-5
151.000000	27.980000	1.750000E-5
152.000000	28.420000	1.750000E-5
153.000000	28.420000	1.750000E-5
154.000000	30.520000	1.780000E-5
155.000000	31.680000	1.820000E-5
156.000000	31.680000	1.820000E-5
157.000000	34.830000	1.860000E-5
158.000000	34.830000	1.860000E-5
159.000000	37.820000	1.930000E-5
160.000000	39.950000	1.970000E-5
161.000000	39.950000	1.970000E-5
162.000000	41.200000	2.010000E-5
163.000000	42.500000	2.040000E-5
164.000000	42.800000	2.050000E-5
165.000000	43.700000	2.060000E-5
166.000000	43.900000	2.070000E-5
167.000000	44.400000	2.080000E-5
168.000000	45.700000	2.100000E-5
169.000000	47.100000	2.120000E-5
170.000000	48.000000	2.150000E-5
171.000000	49.400000	2.170000E-5
172.000000	51.600000	2.200000E-5
173.000000	51.600000	2.200000E-5
174.000000	54.100000	2.250000E-5
175.000000	56.000000	2.290000E-5
176.000000	56.000000	2.290000E-5
177.000000	56.000000	2.290000E-5
178.000000	62.000000	2.380000E-5
179.000000	62.000000	2.380000E-5
180.000000	62.000000	2.380000E-5
181.000000	62.000000	2.380000E-5
182.000000	62.000000	2.380000E-5
183.000000	62.000000	2.380000E-5
184.000000	62.000000	2.380000E-5
185.000000	76.500000	2.600000E-5
186.000000	76.500000	2.600000E-5
187.000000	79.100000	2.680000E-5
188.000000	81.700000	2.730000E-5
189.000000	82.500000	2.740000E-5
190.000000	83.300000	2.770000E-5
191.000000	84.700000	2.790000E-5
192.000000	85.000000	2.790000E-5
193.000000	86.300000	2.810000E-5
194.000000	87.100000	2.830000E-5
195.000000	88.200000	2.850000E-5
196.000000	89.700000	2.870000E-5
197.000000	91.500000	2.910000E-5
198.000000	92.500000	2.920000E-5
199.000000	93.900000	2.950000E-5
200.000000	94.800000	2.960000E-5
201.000000	94.800000	2.960000E-5
202.000000	97.200000	3.000000E-5
203.000000	98.100000	3.020000E-5
204.000000	98.100000	3.020000E-5
205.000000	98.100000	3.020000E-5
206.000000	101.600000	3.070000E-5
207.000000	101.600000	3.070000E-5
208.000000	104.800000	3.120000E-5
209.000000	104.800000	3.120000E-5
210.000000	108.100000	3.170000E-5
211.000000	108.100000	3.170000E-5
212.000000	110.300000	3.210000E-5
213.000000	110.300000	3.210000E-5
214.000000	112.700000	3.250000E-5
215.000000	112.700000	3.250000E-5
216.000000	115.800000	3.290000E-5
217.000000	117.900000	3.320000E-5
218.000000	121.100000	3.350000E-5
