0.000000	-30.200000	0.000680
1.000000	-30.200000	0.000679
2.000000	-30.850000	0.000653
3.000000	-30.880000	0.000659
4.000000	-31.960000	0.000629
5.000000	-32.450000	0.000621
6.000000	-33.010000	0.000605
7.000000	-33.010000	0.000605
8.000000	-33.570000	0.000583
9.000000	-34.440000	0.000554
10.000000	-34.440000	0.000554
11.000000	-35.280000	0.000539
12.000000	-35.620000	0.000523
13.000000	-35.620000	0.000523
14.000000	-36.190000	0.000502
15.000000	-36.650000	0.000493
16.000000	-36.540000	0.000486
17.000000	-36.540000	0.000486
18.000000	-37.960000	0.000461
19.000000	-38.350000	0.000445
20.000000	-38.990000	0.000426
21.000000	-39.140000	0.000412
22.000000	-39.990000	0.000398
23.000000	-40.100000	0.000382
24.000000	-40.400000	0.000368
25.000000	-41.000000	0.000338
26.000000	-41.000000	0.000338
27.000000	-41.800000	0.000316
28.000000	-41.800000	0.000316
29.000000	-42.600000	0.000290
30.000000	-42.600000	0.000290
31.000000	-44.000000	0.000256
32.000000	-44.000000	0.000256
33.000000	-45.300000	0.000215
34.000000	-46.500000	0.000182
35.000000	-46.500000	0.000182
36.000000	-48.200000	0.000147
37.000000	-49.300000	0.000116
38.000000	-50.400000	8.860000E-5
39.000000	-50.400000	8.860000E-5
40.000000	-50.400000	8.860000E-5
41.000000	-51.700000	6.920000E-5
42.000000	-52.300000	5.930000E-5
43.000000	-52.800000	5.490000E-5
44.000000	-52.800000	5.490000E-5
45.000000	-52.800000	5.490000E-5
46.000000	-52.800000	5.490000E-5
47.000000	-53.800000	4.060000E-5
48.000000	-54.700000	3.140000E-5
49.000000	-54.700000	3.140000E-5
50.000000	-55.300000	2.170000E-5
51.000000	-55.800000	1.650000E-5
52.000000	-55.800000	1.650000E-5
53.000000	-56.500000	1.390000E-5
54.000000	-57.000000	7.600000E-6
55.000000	-57.400000	6.800000E-6
56.000000	-57.900000	3.600000E-6
57.000000	-58.300000	2.200000E-6
58.000000	-58.500000	7.000000E-7
59.000000	-58.900000	-5.000000E-7
60.000000	-58.900000	-5.000000E-7
61.000000	-59.500000	-2.700000E-6
62.000000	-59.800000	-4.100000E-6
63.000000	-59.800000	-4.100000E-6
64.000000	-60.900000	-6.300000E-6
65.000000	-60.900000	-6.300000E-6
66.000000	-61.700000	-8.000000E-6
67.000000	-61.900000	-8.500000E-6
68.000000	-61.900000	-8.500000E-6
69.000000	-61.900000	-8.500000E-6
70.000000	-62.800000	-9.400000E-6
71.000000	-63.400000	-9.900000E-6
72.000000	-63.400000	-9.900000E-6
73.000000	-63.400000	-9.900000E-6
74.000000	-64.500000	-1.050000E-5
75.000000	-64.500000	-1.050000E-5
76.000000	-64.500000	-1.050000E-5
77.000000	-64.500000	-1.050000E-5
78.000000	-66.400000	-1.120000E-5
79.000000	-66.800000	-1.130000E-5
80.000000	-66.800000	-1.130000E-5
81.000000	-67.900000	-1.170000E-5
82.000000	-67.900000	-1.170000E-5
83.000000	-67.900000	-1.170000E-5
84.000000	-69.800000	-1.220000E-5
85.000000	-69.800000	-1.220000E-5
86.000000	-69.800000	-1.220000E-5
87.000000	-69.800000	-1.220000E-5
88.000000	-75.100000	-1.340000E-5
89.000000	-76.900000	-1.410000E-5
90.000000	-76.900000	-1.410000E-5
91.000000	-79.800000	-1.480000E-5
92.000000	-79.800000	-1.480000E-5
93.000000	-82.800000	-1.550000E-5
94.000000	-82.800000	-1.550000E-5
95.000000	-82.800000	-1.550000E-5
96.000000	-88.900000	-1.670000E-5
97.000000	-88.900000	-1.670000E-5
98.000000	-91.000000	-1.730000E-5
99.000000	-91.000000	-1.730000E-5
100.000000	-91.000000	-1.730000E-5
101.000000	-95.700000	-1.820000E-5
102.000000	-95.700000	-1.820000E-5
103.000000	-97.700000	-1.880000E-5
104.000000	-97.700000	-1.880000E-5
105.000000	-100.800000	-1.940000E-5
106.000000	-102.300000	-1.980000E-5
107.000000	-104.500000	-2.020000E-5
108.000000	-111.500000	-2.090000E-5
109.000000	-121.200000	-2.360000E-5
