0.000000	-35.140000	0.000793
1.000000	-35.110000	0.000793
2.000000	-35.120000	0.000793
3.000000	-35.120000	0.000793
4.000000	-36.470000	0.000781
5.000000	-36.470000	0.000781
6.000000	-37.400000	0.000725
7.000000	-38.670000	0.000713
8.000000	-38.670000	0.000713
9.000000	-77.300000	0.000632
10.000000	-41.800000	0.000604
11.000000	-42.200000	0.000594
12.000000	-43.100000	0.000572
13.000000	-43.700000	0.000557
14.000000	-44.400000	0.000526
15.000000	-45.300000	0.000502
16.000000	-46.200000	0.000492
17.000000	-46.200000	0.000492
18.000000	-47.400000	0.000459
19.000000	-48.400000	0.000438
20.000000	-49.000000	0.000421
21.000000	-49.700000	0.000403
22.000000	-50.600000	0.000385
23.000000	-51.000000	0.000376
24.000000	-51.800000	0.000355
25.000000	-52.700000	0.000330
26.000000	-53.300000	0.000314
27.000000	-54.300000	0.000290
28.000000	-55.200000	0.000270
29.000000	-56.400000	0.000253
30.000000	-57.400000	0.000234
31.000000	-58.400000	0.000222
32.000000	-59.500000	0.000210
33.000000	-60.300000	0.000191
34.000000	-60.300000	0.000191
35.000000	-62.100000	0.000175
36.000000	-63.000000	0.000164
37.000000	-63.900000	0.000150
38.000000	-65.000000	0.000140
39.000000	-65.900000	0.000123
40.000000	-67.100000	0.000110
41.000000	-68.000000	9.830000E-5
42.000000	-69.000000	8.620000E-5
43.000000	-69.700000	8.230000E-5
44.000000	-70.200000	6.850000E-5
45.000000	-71.600000	5.450000E-5
46.000000	-72.300000	4.460000E-5
47.000000	-73.400000	3.650000E-5
48.000000	-74.300000	2.640000E-5
49.000000	-75.500000	2.060000E-5
50.000000	-75.500000	2.060000E-5
51.000000	-76.900000	1.230000E-5
52.000000	-77.700000	6.100000E-6
53.000000	-78.700000	5.600000E-6
54.000000	-79.400000	4.200000E-6
55.000000	-80.200000	5.000000E-7
56.000000	-81.200000	-1.000000E-7
57.000000	-81.800000	-1.000000E-6
58.000000	-82.600000	-1.600000E-6
59.000000	-82.600000	-1.600000E-6
60.000000	-84.200000	-2.500000E-6
61.000000	-85.000000	-2.700000E-6
62.000000	-85.900000	-2.900000E-6
63.000000	-87.000000	-3.100000E-6
64.000000	-87.600000	-3.100000E-6
65.000000	-87.600000	-3.100000E-6
66.000000	-89.100000	-3.300000E-6
67.000000	-90.300000	-3.400000E-6
68.000000	-91.300000	-3.600000E-6
69.000000	-91.300000	-3.600000E-6
70.000000	-94.500000	-3.900000E-6
71.000000	-97.300000	-4.200000E-6
72.000000	-100.600000	-4.500000E-6
73.000000	-101.700000	-4.700000E-6
74.000000	-103.000000	-4.900000E-6
75.000000	-105.100000	-5.100000E-6
76.000000	-107.500000	-5.200000E-6
77.000000	-109.100000	-5.400000E-6
78.000000	-109.100000	-5.400000E-6
79.000000	-113.900000	-5.700000E-6
80.000000	-115.500000	-6.000000E-6
81.000000	-117.200000	-6.200000E-6
82.000000	-119.500000	-6.400000E-6
83.000000	-121.500000	-6.600000E-6
84.000000	-124.800000	-6.800000E-6
