76.000000	-44.000000	-1.490000E-5
77.000000	-42.400000	-1.460000E-5
78.000000	-42.400000	-1.460000E-5
79.000000	-40.800000	-1.430000E-5
80.000000	-40.800000	-1.430000E-5
81.000000	-39.200000	-1.400000E-5
82.000000	-38.000000	-1.380000E-5
83.000000	-37.200000	-1.360000E-5
84.000000	-35.900000	-1.340000E-5
85.000000	-34.750000	-1.320000E-5
86.000000	-33.570000	-1.300000E-5
87.000000	-32.390000	-1.270000E-5
88.000000	-31.920000	-1.250000E-5
89.000000	-31.920000	-1.250000E-5
90.000000	-31.920000	-1.250000E-5
91.000000	-29.460000	-1.210000E-5
92.000000	-28.230000	-1.180000E-5
93.000000	-27.420000	-1.170000E-5
94.000000	-26.450000	-1.150000E-5
95.000000	-25.220000	-1.130000E-5
96.000000	-25.220000	-1.130000E-5
97.000000	-21.130000	-1.050000E-5
98.000000	-20.220000	-1.020000E-5
99.000000	-18.630000	-9.800000E-6
100.000000	-17.510000	-9.400000E-6
101.000000	-16.190000	-9.000000E-6
102.000000	-13.650000	-8.600000E-6
103.000000	-11.510000	-7.800000E-6
104.000000	-14.480000	-8.200000E-6
105.000000	-13.150000	-8.000000E-6
106.000000	-13.150000	-7.800000E-6
107.000000	-12.630000	-7.600000E-6
108.000000	-10.930000	-7.300000E-6
109.000000	-10.770000	-6.700000E-6
110.000000	-10.400000	-6.600000E-6
111.000000	-9.870000	-6.400000E-6
112.000000	-9.450000	-6.100000E-6
113.000000	-8.940000	-5.900000E-6
114.000000	-8.590000	-5.600000E-6
115.000000	-8.670000	-5.500000E-6
116.000000	-8.080000	-5.300000E-6
117.000000	-7.410000	-5.000000E-6
118.000000	-7.400000	-4.700000E-6
119.000000	-6.980000	-4.600000E-6
120.000000	-6.540000	-4.100000E-6
121.000000	-6.050000	-3.900000E-6
122.000000	-5.730000	-3.500000E-6
123.000000	-5.130000	-3.000000E-6
124.000000	-4.600000	-2.700000E-6
125.000000	-4.120000	-2.300000E-6
126.000000	-3.810000	-1.800000E-6
127.000000	-3.227000	-1.200000E-6
128.000000	-1.773000	0.000000
129.000000	-1.392000	5.000000E-7
130.000000	-0.876000	1.300000E-6
131.000000	-0.835000	1.500000E-6
132.000000	2.159000	2.500000E-6
133.000000	0.851000	3.400000E-6
134.000000	0.856000	3.500000E-6
135.000000	1.532000	4.200000E-6
136.000000	2.097000	4.800000E-6
137.000000	2.420000	5.100000E-6
138.000000	2.696000	5.300000E-6
139.000000	3.406000	5.800000E-6
140.000000	3.439000	6.100000E-6
141.000000	3.987000	6.500000E-6
142.000000	4.230000	6.900000E-6
143.000000	4.800000	7.300000E-6
144.000000	4.930000	7.700000E-6
145.000000	5.300000	7.900000E-6
146.000000	5.680000	8.200000E-6
147.000000	5.920000	8.400000E-6
148.000000	6.170000	8.600000E-6
149.000000	6.230000	8.800000E-6
150.000000	6.580000	8.900000E-6
151.000000	6.580000	8.900000E-6
152.000000	7.060000	9.200000E-6
153.000000	7.590000	9.700000E-6
154.000000	7.590000	9.700000E-6
155.000000	7.590000	9.700000E-6
156.000000	9.010000	1.040000E-5
157.000000	9.520000	1.070000E-5
158.000000	10.030000	1.130000E-5
159.000000	10.430000	1.140000E-5
160.000000	10.760000	1.160000E-5
161.000000	11.200000	1.190000E-5
162.000000	12.160000	1.210000E-5
163.000000	12.460000	1.240000E-5
164.000000	12.770000	1.250000E-5
165.000000	13.620000	1.280000E-5
166.000000	13.620000	1.280000E-5
167.000000	14.870000	1.320000E-5
168.000000	15.540000	1.340000E-5
169.000000	15.540000	1.350000E-5
170.000000	16.440000	1.370000E-5
171.000000	17.140000	1.390000E-5
172.000000	17.620000	1.410000E-5
173.000000	17.620000	1.410000E-5
174.000000	19.280000	1.450000E-5
175.000000	20.030000	1.470000E-5
176.000000	21.320000	1.500000E-5
177.000000	22.070000	1.530000E-5
178.000000	23.070000	1.540000E-5
179.000000	23.650000	1.550000E-5
180.000000	24.170000	1.570000E-5
181.000000	24.910000	1.590000E-5
182.000000	25.680000	1.600000E-5
183.000000	27.970000	1.620000E-5
184.000000	27.980000	1.650000E-5
185.000000	28.480000	1.660000E-5
186.000000	28.480000	1.660000E-5
187.000000	30.880000	1.700000E-5
188.000000	31.750000	1.720000E-5
189.000000	32.490000	1.740000E-5
190.000000	32.940000	1.750000E-5
191.000000	36.290000	1.780000E-5
192.000000	38.210000	1.830000E-5
193.000000	38.470000	1.860000E-5
194.000000	39.300000	1.860000E-5
195.000000	39.550000	1.880000E-5
196.000000	39.790000	1.880000E-5
197.000000	43.300000	1.940000E-5
198.000000	43.100000	1.940000E-5
199.000000	42.700000	1.940000E-5
200.000000	43.300000	1.940000E-5
201.000000	43.900000	1.950000E-5
202.000000	45.700000	1.980000E-5
203.000000	46.600000	2.000000E-5
204.000000	47.600000	2.010000E-5
205.000000	48.300000	2.030000E-5
206.000000	49.100000	2.040000E-5
207.000000	49.400000	2.040000E-5
208.000000	50.100000	2.050000E-5
209.000000	51.200000	2.070000E-5
210.000000	52.100000	2.080000E-5
211.000000	54.700000	2.100000E-5
212.000000	55.700000	2.130000E-5
213.000000	56.800000	2.160000E-5
214.000000	58.100000	2.180000E-5
215.000000	61.900000	2.210000E-5
216.000000	62.200000	2.240000E-5
217.000000	64.900000	2.260000E-5
218.000000	65.500000	2.290000E-5
219.000000	66.700000	2.310000E-5
220.000000	67.400000	2.320000E-5
221.000000	68.700000	2.340000E-5
222.000000	69.800000	2.360000E-5
223.000000	71.600000	2.390000E-5
224.000000	73.500000	2.420000E-5
225.000000	74.900000	2.440000E-5
226.000000	75.500000	2.450000E-5
227.000000	76.100000	2.470000E-5
228.000000	77.600000	2.480000E-5
229.000000	79.100000	2.510000E-5
230.000000	79.700000	2.520000E-5
231.000000	80.200000	2.530000E-5
232.000000	80.800000	2.550000E-5
233.000000	81.600000	2.550000E-5
234.000000	81.600000	2.550000E-5
235.000000	82.500000	2.560000E-5
236.000000	83.500000	2.590000E-5
237.000000	84.800000	2.610000E-5
238.000000	85.900000	2.630000E-5
239.000000	88.200000	2.660000E-5
240.000000	90.500000	2.700000E-5
241.000000	90.500000	2.700000E-5
242.000000	93.400000	2.750000E-5
243.000000	95.200000	2.770000E-5
244.000000	95.200000	2.770000E-5
245.000000	96.100000	2.790000E-5
246.000000	97.000000	2.810000E-5
247.000000	97.000000	2.810000E-5
248.000000	98.600000	2.830000E-5
249.000000	98.600000	2.830000E-5
250.000000	101.100000	2.870000E-5
251.000000	102.800000	2.890000E-5
252.000000	103.800000	2.920000E-5
253.000000	103.800000	2.920000E-5
254.000000	106.400000	2.950000E-5
255.000000	108.000000	2.970000E-5
256.000000	109.100000	2.990000E-5
257.000000	109.100000	2.990000E-5
258.000000	113.700000	3.040000E-5
259.000000	114.700000	3.070000E-5
260.000000	114.700000	3.070000E-5
261.000000	116.600000	3.080000E-5
262.000000	117.600000	3.100000E-5
263.000000	119.600000	3.130000E-5
264.000000	120.700000	3.150000E-5
265.000000	123.000000	3.170000E-5
266.000000	125.300000	3.200000E-5
267.000000	125.300000	3.200000E-5
